F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
503401.7456128092,2039.0208995848345,296777.5654774757,17.841231856338034,0.46527587473951587,0.46702517217915573,-48664.811574373394,246.884053868848,-206624.1801353335
502960.4319038656,1530.7721611016077,351986.23712512973,18.705626243418262,0.3958739359624026,0.5138725345359405,-129990.79258314904,328.5664873483943,-150974.19477873587
500632.576594679,1673.1251421106788,425052.2180918091,18.46720157908921,0.2247827820832344,0.5781610330097977,-99691.43135012878,299.2200427776261,-75580.3585028699
472306.9292095066,2436.9773522829455,346033.56001163716,16.201774295951274,0.23151708677008437,0.44181091513789944,31067.181132527476,193.8085016535145,-126273.36919786944
459675.0068439285,2496.978960259754,301785.7229809825,17.892628031749158,0.32951136138841775,0.46337736508746663,87254.26735560072,184.09246299620793,-157889.28386294597
610652.4830150352,2357.332441166588,285161.54092706356,17.80152229526403,0.11360907222322174,0.5126956099886797,28036.698989063094,259.0438549739882,-325490.9420879716
466596.0046239513,1549.0143304545556,440202.02726411563,18.515230085379585,0.026842331142487953,0.5495322639314968,-2713.9054181959364,301.2212317538918,-26393.97735983564
588741.3521058339,1796.791965990405,280443.63806292025,18.582692104911164,0.015963061295505263,0.44431106658541514,44169.870746714354,327.66250253201423,-308297.7140429137
474167.47550258774,2389.6966467646625,301513.73793784756,17.259593791021956,0.29966938642591573,0.5775956297952634,-8293.856470332074,198.42161813489952,-172653.73756474018
579400.3289400814,1857.1815927575851,326201.7036020586,17.69828212661698,0.1665902018275425,0.5267761191411506,-68694.52113986504,311.97828537583916,-253198.62533802283
638151.3972008504,2434.0222134003375,312225.4264838068,16.955664484317765,0.18264959858961885,0.47919105063889056,-12940.216978747689,262.1797753888822,-325925.9707170436
630840.1101082215,2279.0285183539454,429238.74246546556,18.536432105127194,0.10974244745314173,0.5118898242628444,21509.97585903789,276.8022010377707,-201601.36764275597
462842.6509629898,2265.781358267328,437668.61102126486,18.312736388871553,0.028447813831016754,0.5445611689208583,115425.19217309408,204.27507238250539,-25174.039941724914
553684.0586423714,2032.0254107743776,331027.6636176768,16.2703357477188,0.2542005105961891,0.5411450544189371,-114808.02119030972,272.47890489291166,-222656.39502469462
470049.5871937699,2453.1212885684895,419715.772894314,16.690810728383838,0.19750955000025616,0.4699097430510248,37920.3894429825,191.6128604746102,-50333.8142994559
457167.94707862893,1700.0076056958064,312914.36570084287,18.961845385104994,0.38730591128036485,0.4665064377908261,-28845.163356971287,268.9211186743555,-144253.58137778606
600625.1179498043,1956.964583676027,289096.6073048356,15.30805451487332,0.4708646239308806,0.5997821255754934,-267075.42729535495,306.91670302053717,-311528.5106449687
636977.0319571733,2013.5387659393955,297927.5432092064,17.359380898810233,0.5693685456911136,0.4910208225349874,-179011.51224465715,316.347041701975,-339049.4887479669
581046.6728376392,2053.775046141769,340996.4498372224,17.350837151763095,0.19619513477364545,0.45425158447371017,-21697.13586324657,282.91641478904717,-240050.22300041682
632243.593115169,1691.8147017659116,385238.0537914599,18.496865040084334,0.5004748666633833,0.4316586327128676,-176301.689165843,373.70735249861275,-247005.5393237091
544809.7073363046,2359.3221735659836,391253.2524629084,17.324339824354393,0.039321821432194135,0.5437443254210825,42432.9491301612,230.91789389359027,-153556.4548733962
583469.439688137,1635.2106233517945,368439.4189879005,16.2100516377729,0.47784337838510094,0.5907522236176073,-305903.5129779214,356.81607699695763,-215030.02070023655
645844.3343261008,1994.784391698714,368262.9740470132,17.933379407619416,0.025760853772733204,0.5913628593406777,-70647.70959733875,323.7664867510388,-277581.36027908756
581062.3856437977,2030.1524423623957,288293.68921574275,16.074985566298274,0.3462579563339129,0.4482769074301247,-97999.89859453536,286.2161350640457,-292768.69642805494
628414.8142773209,1613.6707735238977,346564.7169813565,18.63890951174498,0.32530120989382766,0.5080571638607144,-151706.73725804052,389.4318621790508,-281850.09729596437
611862.5431409095,2313.9039692020947,426796.7873136923,16.518810982111763,0.5034706973855151,0.4768739581903247,-190962.20946625003,264.4286674316474,-185065.75582721725
599170.5172764073,1972.27536644164,313521.9064675883,16.38556361292827,0.05418538139005826,0.5369918229322848,-73973.12509818707,303.79658310970285,-285648.610808819
468697.4669140462,1638.990061741329,366452.1840026288,17.650304993320542,0.22386976207468026,0.5237478113162847,-72216.87197947176,285.9672415683126,-102245.28291141742
577241.5381047903,2207.2168415292635,335901.50910956936,17.97410144745642,0.36766802583763,0.5046733627542181,-58277.75131461414,261.5246165414587,-241340.0289952209
549627.4412410922,1824.7396578900966,360237.61856443336,15.602987335964485,0.3742463698999662,0.4396022234988836,-154315.69927818683,301.208689614722,-189389.8226766588
494776.202192736,1770.9021619903162,449225.91221065045,18.855188604032058,0.3819885788547857,0.5744267775837384,-141017.94826076337,279.39217242620407,-45550.289982085524
482676.106597574,1616.9650942027974,348442.18119928363,18.990024253104284,0.05260312804010787,0.5335597331558635,15690.11839519738,298.50743737640477,-134233.9253982904
629811.7734571339,2071.616601941576,292777.00533533446,18.457554390731676,0.2816314747873757,0.45686155007617046,-17311.469757507206,304.0194661825248,-337034.76812179945
603020.4174748589,1707.48948058421,427800.7106630802,18.97450903823919,0.06079780378065651,0.43483139989787106,19153.86460571771,353.16201026816174,-175219.7068117787
643220.4990158891,1541.3720222370318,338078.53963366384,15.480128802213457,0.32604842157549363,0.5900693838575859,-305091.8273461137,417.3038628807905,-305141.9593822253
598012.7524402956,1790.800670640962,405459.7941677198,16.235733790845508,0.5377223728468278,0.4778863582438163,-267780.2597542084,333.93596632184386,-192552.95827257587
443798.20254421595,1610.8983090911095,292786.6033192651,18.428215853883245,0.07142745480655759,0.5799657241837372,-4770.907965713122,275.49734209766035,-151011.59922495083
462820.0733379237,2202.485448606871,320616.1731079208,15.539447882308046,0.018662662008119547,0.4977206751909475,29583.300024791446,210.13536031789417,-142203.90023000288
513652.3883162555,1700.0609569621672,406863.57506056706,16.591803683508743,0.31098414129295215,0.45000834020242,-123672.83081095741,302.13762995539827,-106788.81325568847
488968.351305884,2356.6288113968176,406301.55237805005,18.076222428200435,0.1325514288407625,0.4432158386838566,114439.64753118309,207.4863673656198,-82666.79892783397
553784.9238793473,1980.6951437849375,358407.42251778604,18.935373850074118,0.17057869193578817,0.5749634405300545,-24455.23410688911,279.5911958571838,-195377.50136156124
623302.9311722837,2181.7395922520914,410923.6081210919,16.53621247162361,0.201383387077494,0.4819640948756131,-84868.4865686695,285.6908007654946,-212379.3230511918
544891.2496354028,2127.9267309585375,425526.70146536024,15.577486076585505,0.4012664626442108,0.5065750669957937,-188598.6161052735,256.0667346802647,-119364.54817004257
470262.0769497403,1722.9892137295112,407573.38394579163,16.66860248481966,0.3999288170651438,0.5760650911307607,-194542.25693465845,272.9338484550524,-62688.69300394866
639223.8844752337,2404.340002395074,358067.06201650866,17.860950461073433,0.5832577258483111,0.4402211268540712,-106736.7175926462,265.86251688133683,-281156.8224587251
450546.1595640882,1978.1589819439591,448211.4613639392,16.565573417636543,0.4347646512505373,0.4487522704716903,-125628.6757659238,227.76033861612652,-2334.698200148996
473633.6490502376,2309.298550291941,283806.9262511802,18.57679628352824,0.2531937190597386,0.4343123623788406,120903.3365896268,205.09849148364162,-189826.72279905743
459415.6988144404,1600.7824241978942,327367.7822744856,18.83235590490446,0.28988088580283533,0.5887977469356662,-81535.74157924193,286.9944671241879,-132047.91653995478
441740.19751746353,1601.147148744621,282357.62936787616,16.988602422043325,0.049861932734596805,0.5042908458626291,-5788.804378928093,275.8898192860099,-159382.56814958737
504778.6217974125,2012.4158265538354,292433.10347643594,16.4373494858453,0.2586017305023466,0.4693357577550494,-40670.61135459208,250.8321665616303,-212345.51832097658
497858.5409976123,1818.407909497475,384625.48256263667,17.666310637338775,0.5100857984673265,0.4613876492128585,-142136.55911242584,273.7881519307721,-113233.05843497562
633668.0901165393,2178.365039204317,345350.1328339321,16.877884959340737,0.10425058376087155,0.5338720844304798,-64032.8562127662,290.89159930146366,-288317.95728260715
552263.5888932478,1504.7072162841478,352452.24861567747,16.030679135798913,0.13391043099595795,0.519276478900438,-140632.6827039699,367.023951846961,-199811.3402775703
458912.26975485263,1714.1068304214446,307305.25825021445,16.87329614508389,0.05666722471522556,0.4677114905201388,11957.391153261618,267.7267610222524,-151607.01150463818
512659.16042134294,2376.949321691355,296436.4179016933,15.639262534830658,0.43174509394039046,0.5415347894797352,-114922.84318909899,215.67946600416047,-216222.74251964962
616653.9513846685,1553.9381305941372,289872.9990390664,16.169090692483127,0.4762274512712918,0.562321849678251,-281673.07093234966,396.8330136470074,-326780.9523456021
579909.0203173518,2295.042258022455,393244.87037671957,15.927845605137561,0.41013492766763787,0.44328398629620475,-127226.0135315712,252.67901638422813,-186664.14994063223
630211.0951148492,2486.8598142956707,380664.804968798,15.058538089683234,0.25070179539739584,0.584408401989695,-181774.37874053553,253.41641353971445,-249546.29014605115
634872.6704061576,1921.513922943049,422246.1724182544,17.59803036150109,0.10060930701040786,0.4312579446923568,-18738.308168111835,330.40232642903123,-212626.4979879032
466278.28354390454,2421.777571383941,386335.0147723742,18.700971475233075,0.17149391130759523,0.5811618314197542,86242.45206999406,192.53555283256122,-79943.26877153036
633264.2371262951,2243.025403519024,434399.26547780074,19.192674848980023,0.3054418484799652,0.45719828447901745,-9092.000503952091,282.32593181191055,-198864.97164849436
640569.5568555074,1639.8468856313616,358836.6774068146,18.240947602520635,0.10092648034117235,0.504749986327902,-86728.69203182193,390.6276631484897,-281732.87944869284
510161.2765363552,2431.348956620789,426568.67203234846,18.135205850814526,0.41135093628283137,0.5386001598103526,-50424.42656514462,209.8264320089219,-83592.60450400674
444450.6839917333,2115.8967468827805,301101.99963640154,18.440603979958105,0.5637021141656691,0.5288290313858637,-45008.69849915756,210.05310615771538,-143348.68435533176
532518.5188843791,2026.7567017581837,351375.6101096559,17.60313887805738,0.09232787112332554,0.5095888110525554,10208.813666473958,262.7441756686565,-181142.90877472318
529261.1140568333,1987.774840924903,373172.39250606427,15.959307478452422,0.4539467335541493,0.4476829033846444,-153198.9165510152,266.25808072435933,-156088.72155076906
627345.1589949336,1965.2501717335501,340961.955632794,18.753630322958852,0.24171891452881594,0.5142598613611616,-59447.4718608734,319.2189818976337,-286383.2033621396
634894.2416616634,1552.9170309812139,339812.76757393166,18.054316639699298,0.1712395336458236,0.5011076386984085,-123246.59807870883,408.8397699267321,-295081.47408773174
609600.7004656363,1797.598629491879,297450.2946693804,18.954205337997855,0.5373156578612491,0.5927857508590719,-198282.96018122096,339.1194733153252,-312150.4057962559
630219.356424017,1807.6701717541148,414231.1267341122,15.96724763924966,0.39784845477798225,0.45010159194329274,-218028.48519745303,348.63625359955404,-215988.22968990478
613452.1154093894,1652.6473692530515,390486.95934518846,17.493057269596793,0.5008412447080122,0.48506291326527856,-240273.96975288342,371.19359327492344,-222965.1560642009
524931.3467957192,1980.561681520144,425965.0429718608,16.515263394081824,0.47704301070049965,0.46042543033966365,-174792.40165391943,265.0416554524158,-98966.30382385844
558986.8457791053,1767.437174951802,367702.7850151968,16.977804867095557,0.3150615550355999,0.593042786030866,-192623.90504277247,316.2697117052259,-191284.06076390855
469385.0413927817,1541.0215633277012,434914.4861678808,19.07995388828568,0.5310110484321632,0.43931297597294466,-156651.01627074694,304.5934285171103,-34470.55522490089
632760.379042109,2017.2957480305247,334749.9456087451,18.377389808162818,0.4835421351098941,0.4479004132898479,-104630.24941255752,313.667631362367,-298010.4334333639
459845.6920190861,1988.288036919136,416662.85297577985,17.161678692567165,0.323791967353878,0.5760725388016847,-107018.06711331749,231.27720102949456,-43182.839043306245
542567.1331664264,1824.3925813192266,434627.1719320965,16.26500667014711,0.5124281967862536,0.5728189221100619,-292186.00651375874,297.3960422345577,-107939.96123432997
563791.7478682696,2098.9167620555445,335480.3260211511,16.705043797320698,0.4881406405185692,0.4525623898682597,-126052.25271629606,268.61081776112366,-228311.42184711847
629839.1092811552,2034.0751642122148,411266.19856476155,16.50546279867498,0.5662787444896391,0.5388392043166925,-295201.4552265304,309.64397007673415,-218572.9107163936
460449.3378760652,2253.8460359669048,312656.4167386523,18.50787714561535,0.4374320945648876,0.5989857188629855,-26550.609412794,204.29493875278462,-147792.92113741295
577904.570935314,2439.36178867156,306171.10016526317,17.667581587522324,0.5956939045623446,0.5456711712068749,-117014.7331640115,236.90810179085088,-271733.4707700509
535808.1774324669,2156.103518668471,375131.20121304144,16.689144892483636,0.32950169608847263,0.5726791166033749,-130185.39766815054,248.50763091531056,-160676.97621942544
600164.4892809396,2141.4082631271785,280226.44655831513,16.308793128279518,0.15144010278086112,0.5968387568624489,-115856.56231894315,280.26626198056084,-319938.04272262444
448467.6884209998,1951.9921456304246,450051.75369934767,16.838312775645772,0.03185936771705542,0.4490319493386676,61008.288349542796,229.7487156518043,1584.0652783478727
633760.0414579281,2031.0629771450685,415588.47147689597,15.024752339310803,0.20108245044001066,0.47551718112836594,-155682.02612255685,312.033673297892,-218171.56998103217
477940.10789873864,2112.8113841807817,379602.4830777448,18.03689607851061,0.5784211576352443,0.5821539925712851,-154124.7871973575,226.21049445171104,-98337.62482099386
504744.40282698884,1601.7765476753136,413990.35616128356,15.054327471063502,0.43063619440409423,0.520466241854251,-259474.1214834817,315.1153658477103,-90754.04666570527
539944.3797545132,1559.6854083975763,433417.26179440116,16.226070079320458,0.39040368031461187,0.5516974812776893,-261772.48896630047,346.1880048677592,-106527.117960112
486194.81167111336,2069.509031697917,405637.698252512,15.415091354506721,0.14822845999055437,0.5165791102407313,-65401.54980521716,234.9324425379374,-80557.11341860134
624903.0404821079,2284.371524439932,376469.6088106676,16.3961818128548,0.2896855163253331,0.47497200106048965,-98809.98474861501,273.55578275968827,-248433.4316714403
520117.50829226064,2405.6050542245075,315551.8455207014,18.758075602401206,0.22758112370505412,0.5072183072515797,87597.82697198435,216.21068154096076,-204565.66277155926
620796.0777935814,1905.300701124884,435951.7034788048,16.253081396207712,0.33828064065160907,0.47929731720169905,-193365.27039269017,325.8257751267636,-184844.37431477662
554407.9862127944,2403.9503079152732,330377.32595344924,16.584258558643665,0.09351465698183418,0.46255252826651205,43250.46197017387,230.62372977816747,-224030.6602593452
535402.2644702619,1719.57725782809,342519.6950762981,15.390520670746314,0.1381829503975668,0.559966751395935,-143481.3270291517,311.3569117252115,-192882.5693939638
446302.5580155153,1736.0111108814808,350748.4219630318,18.66077844749818,0.542940929573646,0.5769674978877328,-145676.81175736472,257.08508155163804,-95554.13605248346
541740.9694178798,1787.8208668566779,301867.66677020706,19.159065433839515,0.4036419232255885,0.5455895524750995,-89287.14508083247,303.01747756773943,-239873.30264767277
563890.1092323911,2474.5783564614694,318659.2198902776,17.19833810368349,0.15357551647064335,0.5051307492871642,32192.41136641364,227.87320828212827,-245230.8893421135
632996.1771630818,2237.423443756884,358094.15452951135,18.260117364446312,0.050743181113467914,0.5884397744103222,-17636.804732423276,282.91299929360287,-274902.0226335705
643621.776710076,2192.1762643100055,434247.35542948975,17.725819410222304,0.5189724538285262,0.5755185492446997,-251382.67283011886,293.59946423498843,-209374.42128058628
634382.9250526286,2070.7241459859156,340070.1363572835,18.872017796639337,0.5068544391609305,0.47631049668427544,-105781.93828900327,306.3580082756921,-294312.7886953451
592108.62839278,1968.2491158229254,439308.7755437113,15.674865342387685,0.19989290514828437,0.582625016659915,-190991.22178277237,300.8301254311598,-152799.85284906864
472003.896735706,2181.609524635247,353389.69459577464,16.541930529117252,0.43637427258962996,0.471012264706433,-78046.92622329033,216.35581042607635,-118614.20213993138
523953.8886739112,2456.1725114909677,371609.8520433635,18.11813284292248,0.11923096610453789,0.4750682461758818,109918.61216226575,213.32129002447635,-152344.03663054772
606926.0121942736,1839.7494203868346,392945.51012197766,18.728609786115918,0.28078881317692644,0.5682482711821931,-132563.3487921625,329.89602033230074,-213980.502072296
474320.1185144235,2423.490215447207,296612.6687993692,17.91177931201566,0.5854856489178667,0.5932771681781159,-66299.34734467306,195.71777739853476,-177707.4497150543
498613.64961637906,1515.108628470195,324829.2584665645,18.260909727114807,0.0677060469415758,0.5486365033812608,-42935.86838899899,329.09432383064785,-173784.39114981453
540729.5071644452,2395.440770770211,328514.3509181646,17.629600484848467,0.11393701244321608,0.42969136796635965,102478.11994939204,225.7327811075802,-212215.15624628065
625842.4331333495,2371.994396789326,294375.91206794657,17.305057635841422,0.011566868918445961,0.4966343365019872,40944.825354429195,263.8465057002136,-331466.52106540295
478692.8519131785,1616.3121771886904,440180.9198577028,18.044239875187838,0.38147242203671244,0.4405060078292175,-115652.70632278465,296.163611627171,-38511.932055475714
562911.0755984624,2235.755393496559,279009.32599807554,17.480063421427033,0.24804714670185768,0.45386070415986773,16879.771602535388,251.77668238478913,-283901.74960038683
621108.6727277669,2457.4161381068507,366424.6010376556,16.04278686705146,0.5900579350123858,0.5950854523086399,-269590.64157438936,252.74867495834786,-254684.0716901113
604302.6508546722,2094.7450537430723,424264.024990556,18.17344468279616,0.030433018344299078,0.5357071052156069,9279.15130093845,288.48505920796987,-180038.62586411618
569139.9581087108,2165.396897850535,392500.12747578137,17.453602399665648,0.1436865633743655,0.5224825074610241,-23942.147448234784,262.8340137891873,-176639.83063292946
547211.4884048343,1566.8036936827489,338599.9303428043,17.162493369059863,0.4938423776278648,0.5793303070846576,-253479.2569446967,349.2533816528233,-208611.55806203
516755.1670472167,1672.17534571156,306327.9338289771,18.816698553320116,0.322068680895486,0.5866658127319805,-105789.2127062896,309.03168640327135,-210427.23321823956
452595.3616829423,2472.4959502673905,444203.895046994,15.171623914240845,0.4301927942554743,0.4901754557443657,-128387.15321390663,183.05201334465116,-8391.466635948338
487756.1897394279,2037.1992555307372,338325.3532291211,18.988301215032518,0.28947800814693464,0.45854024591898296,45668.19011594361,239.42488120159663,-149430.8365103068
491490.18875577423,2252.2112218078937,340634.31850206526,18.124842042073702,0.36822187689411917,0.5432296753464196,-22484.22320929746,218.22561933655828,-150855.87025370897
580243.1536492042,2123.2970676431923,307899.1788635761,16.489586395267114,0.24499173005586403,0.5559432684152985,-109345.93377693451,273.27459849660124,-272343.9747856281
561036.5974969246,1621.1948136738056,396756.2388535385,18.204070072381107,0.3695279284861408,0.5993983193201466,-214274.51568536588,346.0636517986102,-164280.35864338605
627791.9425257153,2464.2574780300824,347411.8883779686,16.057247638736502,0.3906857848340127,0.4294362532803847,-87639.3439260915,254.7590696681459,-280380.05414774676
565235.1551965779,2084.919810080487,383324.4719642043,17.80377569496974,0.3732307738187129,0.4690220787536597,-77743.1236176113,271.1064245558477,-181910.68323237362
489280.83017710113,2120.909944572504,332178.46994926233,17.497461997812582,0.14733201694078948,0.5176152766665465,22470.385555473564,230.6938262179358,-157102.3602278388
583316.2885533274,1887.8277524039872,329204.2426390098,15.701297290218145,0.34728820762039175,0.4604814815281926,-150231.31693660797,308.9880884580301,-254112.04591431766
542084.793037225,1866.404600420944,423379.31552369683,18.702523025021637,0.5150496176957704,0.5387197786987432,-183673.5780117131,290.44334380389154,-118705.4775135282
446108.57670166594,1826.450337058949,411429.7445982188,17.944046952648858,0.017096214651596452,0.583554164992928,26685.88615679898,244.24894980720615,-34678.832103447116
562121.8706147202,1935.1266496036747,319788.5271997416,18.496679303496776,0.26687862698379744,0.4330809348015563,2240.689906789048,290.48324600865067,-242333.34341497853
556899.1808567005,1890.6273232323606,395609.9673885047,18.08668665832182,0.27573841053552933,0.5014897166601249,-79125.2870540208,294.55788246230526,-161289.2134681958
483350.0942423455,1945.4525403974503,393124.61639749794,18.911608499351544,0.28423375337950013,0.5832853456681684,-45775.79647575022,248.45123908476248,-90225.47784484754
623816.8011128057,2278.8032918020763,422412.0296023276,17.79926826123809,0.14816369461234152,0.5118240606058906,-20892.238375793037,273.74754256190835,-201404.7715104781
453292.2884687719,2315.336449629533,376025.86536875926,17.155744276076582,0.04069141410877466,0.5030569482206111,97391.54498992622,195.77815074837233,-77266.42310001265
530297.5240657023,1513.5213607121234,327463.12239418295,18.29168885816987,0.17634751577009758,0.5741669957165882,-109025.20521119825,350.3733332288044,-202834.4016715194
527053.7898223591,2079.925561501676,392832.3318136029,17.425186972051364,0.255424207492314,0.5461951680617119,-72441.79483545246,253.40031373134045,-134221.45800875622
494560.9569467081,1697.2728637097912,290524.5967900138,18.3904075868039,0.01071563415396186,0.5666096607665043,3678.687775576487,291.3856501928206,-204036.3601566943
524519.0607184701,2272.5117383090824,353945.07753976295,16.360021600800273,0.3579922268632021,0.4612315883739425,-64515.11404506047,230.8102756418549,-170573.9831787072
532495.5141088393,1913.6220243386922,362106.14229355415,17.64955073591993,0.39844970343485697,0.470610957892549,-96826.32433232397,278.26577418958095,-170389.37181528518
555739.4459006848,2412.0514748522637,431651.55165988975,18.869072884930198,0.5359777843241573,0.448647317335254,-51290.94488368649,230.4011550726642,-124087.89424079505
484413.83228907024,2392.0160872481997,426256.7040716443,16.661065983509694,0.364416931766306,0.48091254657295934,-56294.637915880594,202.51278194635597,-58157.128217425954
622574.0964497991,2116.8844446654784,444930.2136421822,17.227035268361995,0.39220064240945124,0.5956379218352803,-231215.97066755622,294.099235326084,-177643.88280761696
563493.7378596172,1795.9373044258177,374667.08189719275,16.897537082364124,0.29652527679749785,0.4835528286409864,-127183.17167605649,313.7602501328813,-188826.65596242447
521982.1915123664,1632.6216817945246,313593.6666875653,15.728220881008284,0.404896673744731,0.5024660380340298,-187314.88479648106,319.7202372925861,-208388.52482480113
628583.8588432297,1765.4329669867254,359679.099471716,18.07842124078443,0.2872179299856144,0.5551413448980111,-163761.5519384849,356.05082186502307,-268904.75937151373
632516.6896873999,1567.83519971172,313378.10184323974,17.55608813748454,0.03069686483014302,0.48255592240322387,-73228.27206053867,403.43314769543485,-319138.58784416015
533191.7818769389,1554.012453638588,360187.3000144968,19.01046740525343,0.196052216518856,0.5151674721364058,-64490.184863257164,343.1065051174562,-173004.4818624421
577893.7744864926,1903.0057652588353,324790.3437733577,17.083399750914367,0.4930875561120924,0.4726774330430147,-155618.39796427567,303.67421110145244,-253103.43071313493
455926.4854472091,1819.1006020730692,437610.006390997,18.68251949690144,0.028888134834925826,0.5240423524484332,65899.76040948596,250.63291437957292,-18316.47905621212
596945.2151783175,1957.8958458473276,290344.3214617204,19.013863391909766,0.07506845938129944,0.5471141672122778,5523.22161828354,304.8912006450347,-306600.8937165971
460191.3979509838,1805.0800872811767,385226.867042306,18.56355074520702,0.4624445056386432,0.4386799989136106,-69002.62260229595,254.94237136266182,-74964.53090867779
473652.2531897908,1851.412563761049,329884.1163027908,16.950478323262114,0.12026691180031962,0.5675212103154794,-42509.104182699055,255.83290427045108,-143768.136887
619788.2488488333,2111.7989435242444,296580.82708645484,17.975383056157654,0.33734784743988727,0.43217283174048343,-26730.226122423832,293.48828436030414,-323207.4217623784
488451.229411301,2364.540579345156,381711.37373463577,16.463285006278607,0.4058640009544046,0.4880242395607287,-72856.69762356079,206.57341797304844,-106739.85567666526
