theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,d_min
-0.8279336887215166,-1.415950951567374,-0.9982628281042462,-1.1208476391696296,0.2819220931074623,-0.670507770145262,1.0952563049955768,1.00138052982045,0
0.39565760385779325,-0.9362560830453971,-0.8064066950140575,-1.1818569396376035,0.3403293698315032,-0.18421376675376988,1.0856204472425914,0.5764664400316349,1
-0.8606927005581364,-0.1952023471516009,-1.0945065715933497,-0.2670815727495073,0.38970438008178243,-0.9957716399946562,0.8376263225891292,0.5980272633923371,0
0.48108379572565974,0.5428288006684394,-1.4070024947243907,-0.7132248905769593,0.18170650907849448,-0.7422387866767134,1.217552936229231,0.532228146781693,0
-1.233196255760753,-0.007387155491764386,-1.2744141863578946,-0.26501463879978804,0.17591489069520175,-0.07380729083813387,0.8833827855728078,1.2118749174865031,0
-0.2456858566511917,-1.360340399935526,-0.7602977209247508,-0.6910325647259749,0.30635831039519534,-0.7089789574397403,1.1914279849681886,0.9843552696841595,0
1.2459705689434293,-0.07674769157929151,-1.2486315019242775,-0.30063768963230997,0.3946108278187014,-0.2815153822661606,0.6540906895252261,0.6018854038252144,0
1.118701563522866,0.41159791679487556,-0.7782191357396221,-1.2304965290475338,0.2689528049367149,-0.22319461192952617,1.1799853994627685,0.6520276836749088,0
0.9801909473118406,0.018095973218104522,-1.107792509628778,-1.263408931573116,0.28981786208207116,-0.9351166544200216,1.1417235497166152,0.9027243812472743,0
0.3982811759355287,0.776526080523176,-1.4276100942673349,-0.31821469886594733,0.3944504661162397,-0.5719492225462505,0.867728539072562,0.576435658134177,0
-0.6553089840449943,0.09230060818415309,-1.5444341699401047,-0.8522867067216519,-0.1230398242181058,-0.30253762692566877,1.0629502162260178,0.5167627796545774,0
-1.1072235356738662,-0.7115213634413977,-1.1312377066920591,-0.6902365798676232,0.4448149471913011,-0.403570533599369,1.4540990193788264,0.8138255084414463,0
0.8862560376189836,0.778788200962264,-0.9966710866295642,-1.3868713887973396,0.46019896661170023,0.17796965565369072,0.9990144446223779,0.9984749556524617,0
-0.10211155237851299,-0.33897470560654197,-1.0234297743740384,-0.6149026095106357,0.1615514592507338,-0.8409610757945579,1.4558903947242205,0.5519272522149747,0
-0.6187698795993367,-0.4105355690528223,-1.4517613033746612,-1.4730272368210353,0.05678411465153141,-0.21933434950015307,1.075002576965877,1.1629490641292775,1
1.5665245930826217,0.35648716864556484,-1.5237185874904222,-0.7075512811337293,0.24457357347610562,-0.3240828434048455,0.8108403830822242,1.311721146160149,0
-0.07159913123830353,-0.01785463888788641,-1.4725866109011625,-0.6707347450086479,0.09200300370537776,-0.12009425108220562,0.6254258480868676,1.0324913433494411,1
0.9201528359248232,1.092346897829165,-1.472956196669111,-1.4058920717237804,0.2833795385740532,-0.9473904334722361,0.7905032913427655,1.3269777200079766,0
0.33382263008440405,1.3780243343517833,-1.3058423105556933,-0.8307095300660622,0.32239674638311266,-0.8545542774828072,1.2693026636417668,0.5327514120784497,0
1.410961379658272,-0.3049968774426399,-1.1702947660002565,-0.8855349153175223,-0.061128111164598126,-0.5904904920027023,1.271920308801556,1.0170497819346975,0
1.2978807908976846,-1.1303700071131237,-1.010547600553674,-1.0028526044727235,-0.06022674668403517,0.1651392395419844,1.0608783776150408,1.0029541146593728,0
-0.21996288049389,-0.21192803098167357,-0.8057263610069445,-0.6195051681831766,0.2315329691102275,-0.731411397972771,0.6250077103942201,0.9043892895978412,0
-1.556678142093222,0.22349398379984908,-1.087589577168423,-0.5821103724834635,-0.06981834966590902,-0.10189778885192391,1.4851435353547946,1.2379072510783258,0
-0.32900509333556816,0.7759168442980948,-1.3880132762780866,-1.0422692218953935,0.4363683988637097,-0.19199923907771577,1.3312132891654525,1.484195377155567,0
0.4467294952709271,0.5979382979604806,-1.0474820214438432,-1.468193607307118,0.19144549243011946,-0.005605709806831394,1.1601561278766055,0.748884987804483,0
0.7994614832602303,-1.2631065728223305,-0.8448386783115253,-1.3713003396802694,0.38079748800408764,-0.3985178958042529,0.9860194149341039,0.9730580818918504,0
1.2800424009226707,0.9506637888475835,-0.8813620875145937,-0.4853109486649765,-0.07299274284318866,-0.1765668188447007,1.396168663292368,1.32155260950288,0
-0.8645851741361381,1.088685767016088,-0.8153337611644248,-0.9979784052637891,0.05523737842351553,-0.06775479305082688,0.8282828977911167,1.3379125883974647,0
1.3107891085313927,1.1022713558118171,-0.7872684924035802,-0.23874976561506878,0.4198721429652338,0.07284810981427858,0.8425627850793118,1.4819606668171197,1
0.8164000015737727,-1.1673078509716783,-1.244249813918188,-1.3607295461402036,0.20402373590655745,-0.1422842424550198,0.9624075949794798,0.8697105372268019,0
0.7686786217157346,1.0065168660935602,-0.7936918708937073,-1.1321087456648355,-0.08734785977956856,-1.0207502200983618,1.396220652875008,1.3689930721416868,0
0.2595363145873737,-0.32942218936460366,-1.2071014442121077,-1.2639889608356865,0.2980849324892415,-0.9543318745686995,1.1019810041367506,0.844332391299948,1
-0.9781396535415873,0.9271473848531409,-1.4460392477130077,-1.2202270006978722,-0.13663925935043528,-0.881980292333562,1.5121256820865259,0.7318412058186317,0
-0.08186163072137997,1.528208916649288,-0.9580149897456498,-0.32940150720398353,0.333023748325465,-0.25341693609113225,1.3544015034057177,0.8677454967890794,0
1.5073246066710528,1.204437098305011,-1.5688018916740851,-0.8816559218780253,-0.0071906555817338735,-0.9186992263896256,1.38597578950042,0.43496868589961,0
-1.4934145792941205,-0.8788161586253181,-1.1794435604511948,-1.0291692444621305,0.2138705124313053,-0.010649269199843214,0.805562084210628,0.7000771458980133,0
-1.4731841345720447,-0.3252316464603442,-1.3282652280229041,-1.022190411653062,0.4649173106913924,-0.8049640498031267,0.649157923999802,1.0703568050946268,0
1.211268518563603,-0.8921097881296522,-1.0657969425018163,-0.6643247467687347,0.15205947403479805,-0.5426772430015729,1.1273532221442126,1.1289265304103853,0
0.6595370101235394,0.4257137357335845,-1.0312694455186946,-0.3672566808714568,0.3642991087625269,-0.859280547242276,1.4918041722513937,1.4001559806926445,0
1.2186595258246966,0.9790271465769804,-1.0805779827514406,-0.9441481986066915,0.30699013801131714,-0.36465825453669387,0.6487003192864328,0.6935092646309335,0
-0.5270751649920806,-1.03904936493488,-0.9730078576431,-1.12952965105076,0.11462247179958393,-0.3565622906006253,0.8149773054969456,1.1382909238684602,0
-1.1539648489801806,1.0277103319931487,-1.2670704959777184,-0.5569174859783025,0.28889593015588455,-0.33937622735685613,1.3203415446446165,0.543845527439968,0
0.6681191382879856,-0.16520780227205933,-1.0081386648630621,-0.46813435646988455,-0.06133877653822581,-0.37455200212118345,1.2084210482445061,0.6705884998471451,0
-0.7965554199039546,1.074237104625542,-1.396353337775733,-1.0236980929039992,-0.03846799161911618,0.1135202432765463,0.8022544629140714,0.558249995639436,0
-0.8899191275164324,0.5932261212833139,-1.4148877903913444,-0.7292563049657583,-0.16719102767903846,-0.6652783428843354,0.6311488043518106,0.8671214041430864,1
0.3464972549566807,0.3879850192260792,-1.0121187065057522,-0.5734209401533537,-0.033282121896431455,0.06998891651097372,1.236636807117478,0.4881543956149106,0
-0.28566607132359034,-1.2978912567668974,-1.318169248828375,-1.016110202221907,0.22927076061221888,-0.9575659612343309,1.5016276705309757,0.6168370530497915,0
0.817828260153773,-0.08618518992893387,-1.2462953476082992,-0.37988664257749205,0.35246708979996033,0.12502516469271363,1.0867250466299994,0.9163612892822589,1
0.7458925371697782,-1.3445612064390298,-0.8328831670487169,-0.8710474951266669,0.11619524004036161,-0.3765794757969344,1.3361269392761745,0.6714310659799725,1
-0.15520967370779148,-1.0021505350165074,-0.8814974958010279,-1.4880308781209801,-0.06823289414558424,-0.43234245053113496,1.390137093199355,1.480288119118998,0
-1.4692390046639292,0.21977431044670093,-1.4205636914550115,-0.6897239032613524,-0.0425298688631488,-0.32865340934020726,1.3750713246913868,0.8520077402631894,0
-0.2755431036642184,0.8153830414630019,-1.3642225856547767,-0.6153715076299033,0.05485812503797127,-0.8276167976935838,0.6767440723978294,0.5300943714046742,1
-0.8669210317687336,-0.6692430644453264,-1.149853292301974,-0.8657946950518293,-0.0794141460793087,-0.3949856212588695,0.6328450766182954,1.4374141337049673,0
0.43660105111518166,1.1304514954405234,-1.5697370646967241,-0.5040482991350146,-0.0709703414203416,0.1412915155581187,0.617557494484077,1.3226662710231984,0
1.52504450718831,1.5232406463822235,-1.4061055556200608,-1.046334425088631,0.3580651394140568,0.06171860576937993,0.7433327193683308,0.8122864142780826,0
0.017281053908933197,0.42919934704916773,-1.0461462609896288,-1.0612775625812905,-0.03260792668316159,0.06682620988732602,1.292221592791007,1.2713091130235057,1
1.1007757681646317,-0.16869494392198137,-1.1042798494968398,-0.8613949263647013,-0.17176786811481254,0.10684610529103233,1.0964073093350648,1.327434506207601,0
0.4895031326305126,-0.7064925200047539,-1.0084646488400288,-0.3334248169888081,-0.03254304875720976,-0.7722575647540018,1.2579525956712283,0.9738586327087608,1
0.33466091904772766,-0.1737017168350543,-1.1264192508617394,-0.5020954263161284,0.027956369942415682,0.05796981966160475,0.6785722753871682,1.1186807206098268,0
1.268420714493322,0.15542974163730272,-1.3052466459766718,-1.112445883139026,0.1869393745186997,-0.5058684342715373,0.678843286631469,1.3996589885622799,0
-0.01864265906055529,-0.6272260871076092,-1.0880126304843194,-1.447444459558844,-0.11661732089817314,0.20040762394888256,1.211946997246883,0.4629432894928268,1
-1.5122979238507415,-0.1910037971280827,-1.5092383567840544,-0.6374432244994326,0.1448854092162897,-0.7686938205333074,1.4161545615216233,0.7445019376242149,0
-0.07843951684870576,0.3247360688940861,-0.9480506449731462,-0.6053386202004878,0.4064881701419377,-0.737830724018508,1.3286652308375007,1.052108232438391,1
1.018794570243241,1.3368264145008097,-0.9063080792521417,-1.1939147713091376,0.23065667304802853,-0.3339863152503716,0.5796947340326053,1.5122065860390872,0
0.8259857995976996,1.4766210184983362,-1.0186712248830068,-0.8958308091766315,0.3037635311152672,-0.8579123548549104,1.002977481384749,0.7927260143845336,0
0.36031927144890297,-0.25985676359978194,-1.4541987772311202,-0.2631513293622998,-0.16858894033841004,-1.0149559228824516,0.9331397204942795,1.1037980289427756,1
-0.08645936497648132,0.03087128156555785,-0.9842742344717658,-1.3799754773035626,0.45914428032833654,-0.6021392814589639,1.1907810844417164,0.5472036877493598,1
-0.11329845269999894,1.3898418043471465,-1.484849045130184,-1.3397253354979095,0.0034542622410274892,-1.0126014870515283,1.5199384959861408,1.0797803313561123,0
0.3726417857248119,1.3399160007704578,-0.8957032024102661,-0.4684936986338699,0.0413250139409522,-0.6044613415056674,0.8548787832834983,0.8049122716173891,0
-0.503293229688945,-1.3464638432779572,-1.2816456105298188,-0.9336062159630228,0.021788711375603897,-0.8187089412511345,0.9331101029117026,0.9514848109324381,0
1.0763154748398447,-0.16835843887189483,-1.4058822808293154,-1.4526290330098397,0.01819449090367023,-0.8290861946698269,0.9545453244541853,1.4958278490252288,0
-1.0906919036844025,0.5889315698190416,-0.9823753751987021,-0.8545858838083468,-0.1501663324414272,-0.823330869525408,1.471277194756221,0.5389530416190422,0
-0.6920300720864141,-1.4695703119167725,-1.355017905339604,-0.5813431876292905,-0.06855706116270896,-0.6677980675071153,0.8741166487724241,1.5144905547693193,0
-0.13645878686947843,-0.3326563723213454,-0.8197745709708634,-1.2940773044238225,0.3910264443680018,-0.20559089106453776,1.127989163006196,1.2468216359682969,1
-0.4872919129838895,-0.24721188702350716,-0.7599680432880919,-0.30694054099118295,0.40224226148577036,-0.24119108677451395,1.076197143800174,1.0119551089039214,1
-0.6757902486038873,0.9030395587044457,-1.064531991770298,-0.6653450845630975,0.036554866758004095,-0.4320448101434441,1.1849334921940158,0.8940380357124895,0
-1.1093675504346883,-0.5141279781259134,-1.5691674187984288,-1.4695579428519903,0.2685936438624249,-0.5061549775456782,1.37953404547474,0.6152364744131675,0
1.5012548600725724,-0.07889678273169953,-0.9734987679234561,-0.2691767709021844,0.3938601672082028,-0.41587698836753106,1.3540033829027125,0.5030945435480325,0
-0.23975345942287984,1.3507033726530897,-1.2488645286729363,-0.2838923406291003,-0.035652197150592146,-0.8941789193684098,1.0780851038711992,1.4170884752000494,1
-0.6924978520401766,1.1163348312775156,-1.4330377386916076,-0.5554074736766458,0.1822509450768063,-0.8064872592739593,1.2632646257693068,1.205777792149683,0
-0.3396728557984705,-0.9415439545913071,-1.4629540033037418,-0.28749378339933185,0.24625039179157568,-0.004906655323993148,1.2430376197538446,1.3321525869184334,1
0.680687196213799,-0.1051743100403475,-1.0293854565682947,-1.3681680802550815,-0.08147428502726033,-0.22641201271555533,1.4075371433961594,1.1475254079938477,0
-1.4477891627817991,-0.016957456630628087,-1.457106671352681,-1.20468416118079,0.4530186622332055,-0.05319741297587299,1.472548404352667,1.3071938315145513,0
0.33455340812110945,0.6606120066284931,-1.3052087337996414,-0.3001297665285434,0.3789410276779518,-0.5733358183700229,0.9329731465780704,0.7513980192515082,0
-1.0114836217547878,0.3552088194091958,-1.5616824616012053,-0.9471413491105384,0.4322044048363729,-0.34186225554995686,1.006899749604185,0.7674249957829093,1
-0.7100250681095757,-1.467163477577333,-1.4968685546202503,-1.3386669233208273,-0.0726895371265469,-0.6459593698125707,0.5859851808978797,1.4639361764354335,0
-1.2884078953813747,-1.4910463840450003,-0.8571979999624139,-1.3641458305031517,0.13468316534324978,0.04001413977731505,1.1089286916142678,0.6560024754739449,0
-0.5822880405998401,0.8602794130976956,-1.2765886481998052,-1.4404286898902214,-0.17353047817784864,0.015506697427282168,0.8834417991040417,0.5767449565992406,0
-0.6015134015080654,1.3479923430769134,-1.563324861978767,-1.4279643210474455,0.09156190338375317,-0.1733503467614993,1.0314735057105318,1.4064968447450799,1
0.8484950960345119,0.939679663178097,-1.2853746468019942,-1.0685470641694383,0.13732751850386363,-0.02849617543099836,0.8799218826105103,1.2393347594003605,0
-0.16262219859150973,-0.7373236624240979,-1.2661293548727341,-0.8165816288718597,-0.10881873063588474,0.1773711436501728,1.4434651118316015,1.3287918102121963,1
-0.5407526339326063,0.007888839732092645,-1.1618505086640263,-1.0966668372055457,0.3962780287960008,-0.7882612857241885,0.7861110286368926,1.1762456786964104,0
-0.2719327493180881,1.0172143786439214,-1.3528386555816176,-0.6625238051973356,0.3869824026435966,-0.25721419366100384,0.7791553619298395,0.47998038377561486,0
0.08309526863019712,-1.0363994520367545,-1.1001620498730142,-1.0583073514953578,-0.02112590989393165,-0.7505107560746804,1.4840474534260228,0.5560460891222174,0
0.6941557578753847,-1.3853920533612312,-1.5698355850519146,-0.33343837799891185,-0.11442348928645432,-0.1651292256560115,1.1778020496015273,1.3098630939038298,1
-1.1975055964255954,1.37251631287766,-1.2287085967326927,-0.8805037466673056,0.2759545876963765,-0.30926645266728503,1.065418478073245,0.6507765843686992,0
-1.079382732513754,-1.2431226488614622,-1.5626734758985559,-0.9707948584910095,-0.1768321222952912,-0.31357789122329316,1.2497984736527505,1.0402077112441104,0
-1.2121341315329761,1.349216922329154,-1.5220124868632456,-0.6150285465908156,0.34154288318046777,-0.12060167743128891,1.2105101035182146,1.1988173667107007,1
1.251058055723212,-0.7747128107439964,-0.9719225329390236,-1.4053397720148864,-0.1376344710796442,-0.5712763403795913,1.0808000609882293,1.2591408643929953,0
-1.274935816709005,1.4127132734877772,-0.9367073931336685,-1.1834537614669618,0.35316632583442464,-0.8038121735521162,0.9197604323435269,0.8643003418214685,0
-0.6379142081125162,-1.3797952172283923,-1.3792809435142988,-1.071677802631492,0.0245599777533059,-0.03484278613706748,0.620804677095025,0.8510565796564482,0
-0.3512416978910444,-0.4855579920905271,-0.9296050546472281,-0.255971394536632,0.41103282332467317,-0.6285389486767412,1.2378774793392482,0.7610736682683307,1
1.2869283092956965,0.9222495092148832,-1.2654812152312302,-0.34215151129955235,0.3634666279749661,0.19373922007555833,0.6391194003101908,0.6920365256797814,0
0.1947336122682901,-1.172739067213915,-1.1866501438151897,-1.1301258622019126,0.3334771780075034,-0.7455341380558866,1.2426034994190476,1.3565005084433206,1
0.7994525557986181,1.0754456865619566,-1.4178831908266722,-1.32898897585265,0.3034969150352087,-0.4347625875263509,0.6198006301938284,1.5007350644930764,0
-0.2505333268465313,-0.9794774820077083,-1.21497588497152,-0.28979270223758147,-0.04936100882806452,-0.7936979200170715,1.4282547785042974,1.4001284180068136,0
-0.9427639997612004,-0.6522248290124542,-1.3227717724935277,-0.5445459410466622,0.36946040241555267,-0.5882946665238422,0.6340863812398715,1.153324992154309,0
0.7175244548188255,-1.4346125232313598,-1.0975033133430148,-0.24937760958539767,-0.01990039966867657,-0.30351459124627245,1.1606513830918748,1.0259651981461668,1
-0.20055717831274955,-0.5506890278067083,-1.1584714557784213,-1.3433300011928822,0.2769568933300507,-0.8607196545557426,0.6008830880821993,0.9598102923560272,0
-0.3621400224543234,-1.0027102628139115,-0.9927417685698398,-0.4250227350994684,0.04578597817541952,-0.3844822400232769,1.5086526181156183,0.8821156581406675,0
-1.4678466912270758,-1.3598622475602988,-1.3886420188892767,-0.7644279040162244,-0.03735158379169501,-1.0238611303361254,0.8013896370834129,0.6372186652814391,0
0.2312611562860447,-0.006286167593170688,-1.255781180325652,-0.4293292729488094,0.1813349190473221,-1.0180628321160878,0.7562173054299786,1.4433328481498229,1
1.1564097170644183,-0.4095973273972382,-1.3187966274896903,-0.592120787486784,0.3215401478049892,0.20547562724350565,0.5928433188663605,1.4662222954015587,0
0.7026497093184474,-1.3616828444925007,-1.1286204316873367,-0.7843856863323063,0.054201609453654376,0.01939906293260507,0.8283225107051082,0.9638622160070989,1
-0.8331371629814266,0.15159752740185573,-1.1878618516558284,-0.6380370554168374,0.1357779516528478,-0.19438788984647515,1.221172343011888,1.201065881704703,1
1.038542649237723,-1.4076850989055603,-1.4135162032494861,-0.6388496600024736,-0.12866382743498972,-0.7509550528549412,1.3342140893229204,0.901425672484507,0
-0.41898882818758176,0.06734025718016512,-1.3795539526851606,-1.4742745932884531,-0.1064716174110218,-0.7186670398131567,1.270767381088519,1.273559797545512,0
1.1685563500120233,0.32069573811369523,-1.1472422311477535,-1.4800903917469168,0.2630872947466535,-0.2512914443995762,0.5963108506347895,1.3185428392430978,0
-1.4218150358550943,0.8235741342123479,-1.0551225386127445,-0.7377556797842906,-0.08586463292008249,-0.7834312368725714,1.2298531644357449,1.4458158411209203,0
-0.4421545108203966,-1.5358606018240717,-1.0459579377489243,-0.9414135300825801,-0.14352969766518398,-0.5265555035653968,1.4377543991761093,1.3053668706721238,0
0.3028761900310024,0.9178473370499318,-1.1600378752108658,-0.7589736646527561,-0.042622925878243845,-0.7736855736519317,1.3245160746272497,1.160014343639982,0
-0.5345419940564617,1.3564780971298804,-1.1593798852064074,-1.4698231270169684,-0.09443858710583299,-0.37268247377107455,0.8720574695238346,1.4808919344006148,1
-0.8268610563886549,0.08678922684231583,-1.5557358378053232,-0.5811155385066157,-0.06751299311126337,-0.790315479082619,0.9813835493966223,0.7146666448802204,1
1.2570333440322317,0.7087913284570508,-1.4798509246572942,-0.5058323145957166,0.09727210951012763,-0.2556685421375382,0.5792088981199812,1.110376476457183,0
0.27062803766896026,-0.5575361943257855,-1.328848397503524,-0.23812714351924735,-0.029071720323726485,0.1260537103951449,1.4547224561450296,0.8860604226934414,1
1.5628746789002521,-1.0665133666976816,-0.7681776639921726,-0.7158562117590384,0.17431676967902768,-0.9822911495108608,1.3875533843389025,0.5178105488002992,0
0.2605849341906872,0.26753491963810494,-1.184494943627333,-0.36591970250728845,0.3332364168528492,-0.7779045087163496,0.9318353069220824,1.2783849362906878,0
0.3334992652792814,-1.252412351047835,-1.2491320033058224,-0.7068201742146111,0.45189034095904057,-0.19123904864360863,0.5909454772608697,1.1962243055203237,1
-0.8738540236244544,0.7349056043605053,-1.2589939788399078,-1.246383002868418,0.12453954578212131,-0.705148486156141,0.8013182501656553,1.0523443702949753,0
0.7013151673692584,0.06203439290882562,-1.2478230490241549,-1.4144724612047872,0.13492335809557796,-0.47944123247163406,0.7641122692758553,1.4049640458025954,1
0.01618372121441425,-0.8327079513007107,-0.925116450207645,-0.68178512993138,-0.009251063103426882,-0.22492882483794685,0.6986557147613266,0.5020855009650481,1
-1.2221784548381895,0.34123508714915163,-1.3649213413011052,-0.9294462023144997,0.4369004358922767,-0.47319315013538865,1.4379386179298934,1.375110805515375,0
0.16409569912832778,-0.9052482408418574,-1.0347571375028428,-0.5229549457795767,0.05844593309737753,-0.9616664545818353,0.7392654842284629,1.0996233114763552,0
-0.6996869604828209,-1.402737903275337,-1.097029906606812,-1.3917489207213556,-0.16742506613888664,-0.039157326269799064,1.1016621319970632,1.2810844233563803,0
-1.1950841318095093,-1.2663571979868142,-0.8250618484766471,-1.2818421173257437,-0.13876476223444015,-0.2017856711621795,1.1449193084098406,1.4659965488262627,0
-1.0576657273122614,0.19883832542828062,-1.5546699023111692,-0.8910306275612102,0.4019247919895993,-0.4796060277815146,1.4970401389079528,1.1388670461661272,0
1.0334666467080693,0.41229029470803,-1.0062877001554722,-1.4162883710634009,0.04465966536188781,-0.1213859218731983,0.7258861164365472,0.8067078282024519,0
0.8839153220593652,-0.38538411261169525,-1.149860759964713,-0.2879968961780681,0.42086110367948426,-0.42932153376077764,0.7289542096828787,1.2704031259123403,0
0.08650192387095279,-0.391676530106551,-1.0942227723050613,-1.000246546343635,0.18183399215317939,-0.35428309832835947,1.461203588166728,0.6603921096264893,1
0.4514025576183871,1.4131855603112424,-0.9466340046986007,-0.33506477979943283,0.07666577695073465,-0.9353390647523748,1.3461970060747666,1.3467770663140883,0
0.3695291739226476,0.5599666346247243,-0.9139919504796862,-1.2559664027470299,0.2288638572608396,-0.4834234724703862,0.7424997322519562,1.334300241663462,0
0.48674920036227776,1.5562418628191719,-1.1089853597194954,-0.8478436405776283,0.095618175686176,-0.5212888812462585,1.358935431202839,1.1661835259834574,0
0.6177950181402074,1.1272976105372494,-1.3582620544081927,-1.3890821536858893,0.32454028722581174,-0.5028293011552991,1.0632010564295464,0.9388552132882377,0
-1.5579708227046911,-0.17191584193461784,-1.0767207028103254,-0.2687640940837752,-0.08863513209792341,-0.30283005189626355,0.6360083233953879,1.3086121662151462,0
0.47912219744934403,-1.1795016152432245,-0.9198558238060367,-0.9231577442943062,-0.031051729117682753,-0.4305048909732061,0.6432800970560318,1.4068383120060912,1
-0.27885754279565833,0.5256931873854633,-0.8612790936593001,-0.4971858827652229,0.10115522394796275,-0.8777452662889461,0.9330664067534342,1.4463980032212438,1
0.5214706406248342,-0.46721951860053856,-1.40447532998964,-1.2529201902766278,0.39134492772074037,-0.8483228572657888,1.1349585821963224,0.8393743987316624,0
-0.9500273643285613,1.133326923623329,-0.7923111626690578,-0.5148272604104004,0.13634061780523013,-0.47068253818897277,1.4448540872421844,1.0576359055312345,0
0.22363790612181345,-0.24339643846343506,-1.3779477572337422,-1.4183557524226953,0.37536860211022927,-0.26018388642094714,0.7333629748290403,0.7517841151132862,0
1.2177267664118923,0.4087292443092776,-1.054526302515376,-1.4076888306116917,0.4491473312272791,0.10067925282204504,1.1001353000033944,0.7641695765745964,0
0.6802821052264536,0.8164569301025175,-0.9329190742515089,-0.2624440956205798,0.2339687790502801,-0.6216980228387015,1.0523810128071664,1.3177844153329579,0
0.5168461197995773,1.0876556105552997,-0.9826021473110265,-0.9365419740704347,0.35039931860292217,-0.8460887517158262,0.8969851755221001,0.7190779714629498,0
-0.3315448107702237,0.20558916347389644,-1.2005346829801655,-0.8940144583094207,-0.09308725672726366,-0.1406637708659514,1.5259408145101663,1.2758529925545539,0
-0.02634690617227431,0.9603875854254948,-1.3310889072259213,-1.46082882697829,-0.06212529548709128,-0.8980213997444456,0.7631099625162518,1.2951640863597578,1
-0.31829580459193507,-0.08830581068643162,-0.8009905626253907,-0.7722058392463711,0.13585235580753655,-0.0796197609894389,0.6684320930690059,0.8939360089605115,1
0.9439323798451122,1.1106045609417323,-0.9101424340959805,-0.4254340135409822,0.27349972518427723,-0.357130560125672,1.3684308096345201,1.3799959928256196,0
-0.7690065301166065,0.03499587467539356,-0.8610157727524098,-0.8529571712330102,-0.13373690412491313,-0.743956940167227,1.3191191145252792,0.5476780934026472,1
1.0038546726282263,-1.4692380396261975,-0.8581551772568254,-0.4268913785193873,0.316521005188351,-0.5124122401350761,0.7116885108678376,1.1576088825333464,0
0.6580972117589929,-0.09921993427893949,-0.7751987544263659,-0.8025344746862779,0.23960613098442282,-0.17131605733038902,1.3708341323120898,0.9013279666879106,0
-0.7861351419962114,-1.1321178178595388,-1.0719006749830073,-1.124701921105367,0.1502451356618881,-0.05885426940548433,0.5922622974539534,1.0421373319953873,0
0.03859250971061168,0.96550774087845,-1.5420591670533659,-1.284544522183975,0.4605741024961273,0.23432125037685037,1.2649511135937108,1.0944939142049739,0
-0.3345874048470745,1.2338788474369695,-1.1492176873822508,-1.454364707713173,0.28096497094375483,0.2167277805973402,0.8226130354392438,0.9324362276161757,0
-1.0001448312923178,0.09303510670916304,-0.9853864455196468,-1.020102474163627,0.4310670484943152,-0.029657160326076792,0.6019148368315522,1.3202216636587705,0
-0.43788132611951935,0.8879837374353838,-1.1674476432136673,-0.44155614057462267,0.09657658724508464,-0.8261463724633837,0.875148081656908,0.7159136167832125,1
1.059519075270358,-1.3165016430897,-1.0475057061511737,-0.9092809873930122,0.36535880117282726,-0.4147090017945395,1.4660610157947218,1.4096865209914407,0
0.4798129997925258,1.316171990604967,-1.3962112787934662,-0.4570253826399604,0.23323524096188816,-0.6559588187211798,0.8140599287288968,0.8954273412399969,0
1.071253450569371,1.5419371790594047,-1.543143070047638,-1.116438381464135,0.0953234108908513,-0.28758430469455876,0.7186596304731527,0.7924484507773095,0
0.4666533639337447,0.04411695484045097,-0.9669493086226284,-0.8854725809009546,0.1226188871764268,-0.24165064298049788,0.8238693316356939,0.6990949904412538,0
-0.8898843506582782,0.6025959451336178,-0.9721281023135869,-1.325447316910289,-0.159044267269352,-0.8059873602437644,1.4736540548321364,1.3177544943843333,0
0.7531655677185192,1.533920258397793,-1.4513710544090874,-0.7913454964468027,-0.05992303671995258,-0.6403993646719234,1.475956818852545,1.3745312499011246,0
1.5646367221025084,-0.023669455451840182,-1.088253743549836,-1.421371360805804,0.1777532957098467,-0.2889626587005206,0.8541404801422057,0.7464055957950826,0
-0.992968967771957,-1.049669445736276,-1.2549558692018092,-0.7582890768126601,0.016753031653474193,-0.13960728421739144,0.6725998972850595,0.5045263758328269,0
-0.6829289661992127,0.3037594308964291,-1.3553727548569396,-1.0496645674806862,0.441547109743898,-0.8958263990183072,0.750863168594139,0.8959304811846351,0
1.5097707522193893,0.7507899649631418,-1.010353518497967,-0.8328104001478764,0.21734586963168226,-0.4798970427401257,1.3037823967812467,0.47226250380905777,0
-0.11682621568016827,1.025059691134296,-1.3029683270164119,-1.3996247434592788,0.04489542005430763,-0.1284462966593367,0.6922779247311919,1.2176546212186878,1
0.9011099429043934,-0.21041240508071657,-1.3722080631063966,-0.47981798445613144,-0.039696537981211005,0.11715773633788462,1.2523051442585187,0.48604632873847786,1
0.8400802891464132,-0.38793538819024853,-1.2032534901138607,-0.9668109916161105,0.21438693108364174,-0.1119100965379013,1.4336589491286067,0.724369079314531,0
0.50519048248224,-0.21454873267167174,-1.023165737146745,-0.8750664216045893,0.07470298613927459,-0.06413521561516544,0.8628021084917983,0.6535011003665142,0
-0.26739876184563083,-1.1812398505015402,-1.5432590460105935,-1.4337454460146482,0.2716452836781297,0.20224799752099543,1.0109635891735331,0.5868918780038661,1
-1.5065719529877213,-0.7865189082820426,-0.7630807112717218,-0.786139056335545,-0.02791189561829535,-0.4007987584968069,0.8966832642118294,1.277545899991965,0
