theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,d_min
1.1964496533135294,1.415053580272684,-0.9982628281042462,-1.1208476391696296,0.2819220931074623,-0.670507770145262,1.2952541998868334,0.1168821823537054,0
0.9588077886364357,0.6452796562950621,-0.8064066950140575,-1.1818569396376035,0.3403293698315032,-0.18421376675376988,-0.47765240381399754,-1.2857455245753062,1
0.9265732217236406,0.4287420912522094,-1.0945065715933497,-0.2670815727495073,0.38970438008178243,-0.9957716399946562,-0.9961073373385613,-0.5629665728385806,1
1.5070550013482236,0.5013461648838489,-1.4070024947243907,-0.7132248905769593,0.18170650907849448,-0.7422387866767134,1.3713175003332438,-0.9801076003938486,0
0.7871552262496574,0.30494672133934564,-1.2744141863578946,-0.26501463879978804,0.17591489069520175,-0.07380729083813387,-0.043084363969304595,-0.06925655784463469,1
1.4999060219696672,0.6579456054127502,-0.7602977209247508,-0.6910325647259749,0.30635831039519534,-0.7089789574397403,1.5117480527749263,-0.09733644986860424,0
1.4925448243862967,1.3590998530362888,-1.2486315019242775,-0.30063768963230997,0.3946108278187014,-0.2815153822661606,-0.22557536063673433,0.43317655163216373,1
0.8304445551952169,0.33773861424125906,-0.7782191357396221,-1.2304965290475338,0.2689528049367149,-0.22319461192952617,-0.4053869454305421,-0.2352732172986225,0
1.2087007635230218,1.001241350148531,-1.107792509628778,-1.263408931573116,0.28981786208207116,-0.9351166544200216,-1.158320306692337,-0.9465678630462802,1
0.9609876536227755,1.2343772939287123,-1.4276100942673349,-0.31821469886594733,0.3944504661162397,-0.5719492225462505,-1.0852497343752638,-0.9494466089275301,1
1.462376889610932,1.0037970665273048,-1.5444341699401047,-0.8522867067216519,-0.1230398242181058,-0.30253762692566877,-0.44693346395583045,-0.06781717011739663,1
1.3867461593111967,0.5355849681144271,-1.1312377066920591,-0.6902365798676232,0.4448149471913011,-0.403570533599369,-1.350586704510065,-0.05928101122300444,1
1.4180446184362756,0.5016230711480281,-0.9966710866295642,-1.3868713887973396,0.46019896661170023,0.17796965565369072,-0.4371105129244348,-1.016372947817537,1
1.2225733811079564,0.5518927380180634,-1.0234297743740384,-0.6149026095106357,0.1615514592507338,-0.8409610757945579,-1.1591520049971054,-0.1921243276611604,1
1.246208962398279,0.33145092976902324,-1.4517613033746612,-1.4730272368210353,0.05678411465153141,-0.21933434950015307,0.44907224865955064,1.1530678174556999,0
1.2807218981866095,0.378994786982156,-1.5237185874904222,-0.7075512811337293,0.24457357347610562,-0.3240828434048455,-1.3153439770687867,-1.5205642336958036,1
0.8295500680386986,1.0099250274258733,-1.4725866109011625,-0.6707347450086479,0.09200300370537776,-0.12009425108220562,-1.2289732329151912,-0.8630520573621451,1
0.8816370325669705,1.0741155079920566,-1.472956196669111,-1.4058920717237804,0.2833795385740532,-0.9473904334722361,-0.3088218045569544,-0.7283055368215415,1
1.3820997240618307,1.2942947114661545,-1.3058423105556933,-0.8307095300660622,0.32239674638311266,-0.8545542774828072,-0.9572393621574937,-1.3882284400124567,1
1.4600603984271132,1.0163330616091906,-1.1702947660002565,-0.8855349153175223,-0.061128111164598126,-0.5904904920027023,0.979767748023715,-0.7388993439704049,1
1.1710308533218052,0.44959832092762475,-1.010547600553674,-1.0028526044727235,-0.06022674668403517,0.1651392395419844,1.4587751100315491,-0.7392576801709245,0
1.5113414395825886,0.6690289747027494,-0.8057263610069445,-0.6195051681831766,0.2315329691102275,-0.731411397972771,1.052429034309936,-0.901059476013373,1
0.7802309846308909,0.2903159635827036,-1.087589577168423,-0.5821103724834635,-0.06981834966590902,-0.10189778885192391,0.9733378887314716,-1.290572487262303,1
1.3633002305757511,1.0976161293199638,-1.3880132762780866,-1.0422692218953935,0.4363683988637097,-0.19199923907771577,-0.06463861827957951,1.1362419977094105,0
0.9467978067631035,0.6116977723519976,-1.0474820214438432,-1.468193607307118,0.19144549243011946,-0.005605709806831394,-0.7980523065693139,0.7217117994895224,1
1.317672767513578,0.3865047003176857,-0.8448386783115253,-1.3713003396802694,0.38079748800408764,-0.3985178958042529,-0.6612749465416728,0.9297482297242852,0
0.9232877072805593,0.7860509385205456,-0.8813620875145937,-0.4853109486649765,-0.07299274284318866,-0.1765668188447007,1.3937043951928947,-0.3076090946675394,0
1.0929862729841466,0.2609453347387951,-0.8153337611644248,-0.9979784052637891,0.05523737842351553,-0.06775479305082688,0.8884357230088817,-0.9077816463900459,1
0.8298252469375009,1.1488951138573158,-0.7872684924035802,-0.23874976561506878,0.4198721429652338,0.07284810981427858,-0.609864961669403,0.37344500343734066,1
1.4710857510210058,0.884365023449883,-1.244249813918188,-1.3607295461402036,0.20402373590655745,-0.1422842424550198,1.1829200269358477,0.08622794147986412,0
1.2041575219732534,0.2349091419801916,-0.7936918708937073,-1.1321087456648355,-0.08734785977956856,-1.0207502200983618,0.009028452093101214,0.01657164676923828,1
0.844320253129847,0.39446562470179236,-1.2071014442121077,-1.2639889608356865,0.2980849324892415,-0.9543318745686995,0.5589028057324581,0.07251340393676076,1
1.122581493223517,0.7438360304107923,-1.4460392477130077,-1.2202270006978722,-0.13663925935043528,-0.881980292333562,-0.4646200626190964,0.4340772456098685,0
1.0037001703790398,0.3622421167527203,-0.9580149897456498,-0.32940150720398353,0.333023748325465,-0.25341693609113225,0.9037846681463158,-0.36810775560488507,1
1.4195954815349432,1.2230056082198928,-1.5688018916740851,-0.8816559218780253,-0.0071906555817338735,-0.9186992263896256,0.49769300506229386,1.035061422692748,1
1.3222342379124,1.4661703134089392,-1.1794435604511948,-1.0291692444621305,0.2138705124313053,-0.010649269199843214,-0.4764744155776428,1.1465607682921999,1
1.2296519806298076,1.404233034966514,-1.3282652280229041,-1.022190411653062,0.4649173106913924,-0.8049640498031267,1.151298376495393,0.77275188112399,0
0.7908423337159125,0.43060820771087827,-1.0657969425018163,-0.6643247467687347,0.15205947403479805,-0.5426772430015729,-1.484837227964184,1.4399214292005105,1
1.3774277118595637,1.21561089614425,-1.0312694455186946,-0.3672566808714568,0.3642991087625269,-0.859280547242276,0.44103530169027505,-0.9372995632777599,1
1.0141651874146262,0.22516621258916325,-1.0805779827514406,-0.9441481986066915,0.30699013801131714,-0.36465825453669387,1.2652441962341425,1.3249269294100892,0
1.436929528186562,0.24760830744376808,-0.9730078576431,-1.12952965105076,0.11462247179958393,-0.3565622906006253,1.538240366530985,-1.3376292511477614,0
1.294590819040335,0.30833726238787695,-1.2670704959777184,-0.5569174859783025,0.28889593015588455,-0.33937622735685613,0.4348434241923915,0.06948164175305505,1
0.861562656832288,1.0422030705563594,-1.0081386648630621,-0.46813435646988455,-0.06133877653822581,-0.37455200212118345,-0.7514858450925995,-1.0880495318831362,1
1.161712562690539,1.0177879502656615,-1.396353337775733,-1.0236980929039992,-0.03846799161911618,0.1135202432765463,0.832282642021126,-0.6040073693832941,1
0.7990389555107413,0.25692060593611454,-1.4148877903913444,-0.7292563049657583,-0.16719102767903846,-0.6652783428843354,0.17047845341527434,0.382695521066891,1
0.8091424723043271,0.9781694047559124,-1.0121187065057522,-0.5734209401533537,-0.033282121896431455,0.06998891651097372,-1.3375888361793666,-0.1669472992825951,1
1.1043791980892421,1.1835676882711659,-1.318169248828375,-1.016110202221907,0.22927076061221888,-0.9575659612343309,1.0355466177562722,0.14382493653621098,0
0.7926528023463494,0.2061135710887818,-1.2462953476082992,-0.37988664257749205,0.35246708979996033,0.12502516469271363,0.08999613267527695,0.32031126426185375,1
1.0630467063836606,0.25879825504583925,-0.8328831670487169,-0.8710474951266669,0.11619524004036161,-0.3765794757969344,-0.09948619284592297,1.4514928439943782,0
1.306980585397452,1.1105095985543418,-0.8814974958010279,-1.4880308781209801,-0.06823289414558424,-0.43234245053113496,0.8455294023089348,0.7331780169686046,0
1.2203855866693587,0.4712491585936179,-1.4205636914550115,-0.6897239032613524,-0.0425298688631488,-0.32865340934020726,-0.545681047459996,0.4445591880584516,1
1.057484501187441,0.24562200025897155,-1.3642225856547767,-0.6153715076299033,0.05485812503797127,-0.8276167976935838,1.0982926930764136,1.5665213698424696,0
1.2687635055049125,0.9846816785856807,-1.149853292301974,-0.8657946950518293,-0.0794141460793087,-0.3949856212588695,1.5396693047060863,0.08407865577019114,0
0.8162569531173801,0.7422630922776363,-1.5697370646967241,-0.5040482991350146,-0.0709703414203416,0.1412915155581187,-0.6180241985367284,-0.18902368299434236,1
1.2668848272581994,0.5194553017060906,-1.4061055556200608,-1.046334425088631,0.3580651394140568,0.06171860576937993,0.1484870345197884,0.190865267074543,1
0.9513555468387976,0.35651984776881407,-1.0461462609896288,-1.0612775625812905,-0.03260792668316159,0.06682620988732602,-1.1706595892749034,-0.9775681756251821,1
0.8020806638575912,1.372503874546287,-1.1042798494968398,-0.8613949263647013,-0.17176786811481254,0.10684610529103233,-0.5766984793797797,-1.0143447685145406,1
1.2660365441748636,1.220665621137814,-1.0084646488400288,-0.3334248169888081,-0.03254304875720976,-0.7722575647540018,1.095346752092573,-1.0821908866844516,1
1.2236169800529115,1.1076541943459282,-1.1264192508617394,-0.5020954263161284,0.027956369942415682,0.05796981966160475,-1.535603257746569,-1.0093114466407715,0
1.4426573208828777,0.5232480377674487,-1.3052466459766718,-1.112445883139026,0.1869393745186997,-0.5058684342715373,0.3122399496644286,1.4230671722772958,0
0.9266529244683187,0.8839900380235599,-1.0880126304843194,-1.447444459558844,-0.11661732089817314,0.20040762394888256,-0.4641118852080841,0.6639099155476746,1
1.3704396926567846,0.851250864596927,-1.5092383567840544,-0.6374432244994326,0.1448854092162897,-0.7686938205333074,0.6648409600152456,-1.247374115027029,1
0.9867858020676517,0.5489902757257794,-0.9480506449731462,-0.6053386202004878,0.4064881701419377,-0.737830724018508,-0.2702932260409314,-1.0153950118401815,1
1.0049453381286726,0.2447422731909924,-0.9063080792521417,-1.1939147713091376,0.23065667304802853,-0.3339863152503716,1.4192371723700832,-1.5323523293847885,0
1.385593459024749,0.8229547364803764,-1.0186712248830068,-0.8958308091766315,0.3037635311152672,-0.8579123548549104,1.0984779967869354,0.35746625454261993,0
1.1185983000072515,0.7768038306828846,-1.4541987772311202,-0.2631513293622998,-0.16858894033841004,-1.0149559228824516,0.7216035208243243,1.0959318384110917,1
0.907815555018131,0.8828541602590112,-0.9842742344717658,-1.3799754773035626,0.45914428032833654,-0.6021392814589639,-1.0212348842738708,-0.8806322486485524,1
1.306668711782659,1.2767702695476637,-1.484849045130184,-1.3397253354979095,0.0034542622410274892,-1.0126014870515283,1.1045483427160094,-0.8111665825000564,1
1.229961705482886,1.428696965421084,-0.8957032024102661,-0.4684936986338699,0.0413250139409522,-0.6044613415056674,-1.2925814462836023,0.5470425823537008,1
1.0507369210760693,0.3787767732527428,-1.2816456105298188,-0.9336062159630228,0.021788711375603897,-0.8187089412511345,1.0856343977917515,0.06303383326597722,0
1.3151315764944296,1.1111096098022328,-1.4058822808293154,-1.4526290330098397,0.01819449090367023,-0.8290861946698269,-0.033711594714962656,-1.1253969849778893,1
0.9088831198438678,0.6080918073475834,-0.9823753751987021,-0.8545858838083468,-0.1501663324414272,-0.823330869525408,-0.2689634144289077,0.06870075549688304,1
1.2506659453660973,1.2150658081876866,-1.355017905339604,-0.5813431876292905,-0.06855706116270896,-0.6677980675071153,-1.5269335934345645,-0.7904567439410267,0
0.9341022838701184,0.3649358103606855,-0.8197745709708634,-1.2940773044238225,0.3910264443680018,-0.20559089106453776,-1.5016406976754932,0.04752485664777195,1
1.3190992097522303,0.3409860637900217,-0.7599680432880919,-0.30694054099118295,0.40224226148577036,-0.24119108677451395,0.31835102433275697,0.8285759089123597,1
0.7838187688527758,0.8396187137583948,-1.064531991770298,-0.6653450845630975,0.036554866758004095,-0.4320448101434441,-0.17291745527078972,0.1475604481106365,1
1.496860233889919,1.1036794752972108,-1.5691674187984288,-1.4695579428519903,0.2685936438624249,-0.5061549775456782,-0.5530204745563467,-0.06344078194771652,0
0.7829831491301734,0.6968182878315157,-0.9734987679234561,-0.2691767709021844,0.3938601672082028,-0.41587698836753106,0.01276229217531566,-1.2853601737710627,1
1.2033753405962089,1.3842573767377249,-1.2488645286729363,-0.2838923406291003,-0.035652197150592146,-0.8941789193684098,1.129070498598005,-0.162508305759423,0
1.006902298106409,1.225110003359991,-1.4330377386916076,-0.5554074736766458,0.1822509450768063,-0.8064872592739593,-0.6236814404439289,-1.4726290279406746,1
1.1605889207537796,0.48834316461514,-1.4629540033037418,-0.28749378339933185,0.24625039179157568,-0.004906655323993148,-0.45467391372578425,-0.47463800831349334,1
0.8948958649569733,0.8363889526988542,-1.0293854565682947,-1.3681680802550815,-0.08147428502726033,-0.22641201271555533,1.256446649882421,-0.49414101033595514,0
0.7998290101684733,1.4434026796170865,-1.457106671352681,-1.20468416118079,0.4530186622332055,-0.05319741297587299,0.9639276421614136,1.3720636476464472,0
1.263193643116163,0.5640917102019146,-1.3052087337996414,-0.3001297665285434,0.3789410276779518,-0.5733358183700229,0.06019278452493526,0.10441770279549645,1
1.01808192651849,1.3026813049454857,-1.5616824616012053,-0.9471413491105384,0.4322044048363729,-0.34186225554995686,-1.230253453992359,-0.8157222028226132,1
0.8282150808969393,0.4870852995145132,-1.4968685546202503,-1.3386669233208273,-0.0726895371265469,-0.6459593698125707,-0.5055800914107185,-0.540387836160177,1
0.8657841718257155,0.6904934764596067,-0.8571979999624139,-1.3641458305031517,0.13468316534324978,0.04001413977731505,0.013250464130808659,0.0999396366850247,1
1.3262586758649269,1.0727814792709864,-1.2765886481998052,-1.4404286898902214,-0.17353047817784864,0.015506697427282168,0.8380960340838433,0.9622145679105774,0
1.1629346124489564,1.379815031128982,-1.563324861978767,-1.4279643210474455,0.09156190338375317,-0.1733503467614993,0.49062358690894414,-1.462862977920892,1
0.8057608019656294,0.635356407191827,-1.2853746468019942,-1.0685470641694383,0.13732751850386363,-0.02849617543099836,-0.26951691119037746,-1.4368650449386402,1
0.8828321413454616,0.9181492305475734,-1.2661293548727341,-0.8165816288718597,-0.10881873063588474,0.1773711436501728,1.236510921420581,-0.2324807821017283,0
1.4446524524142466,0.38734601940693003,-1.1618505086640263,-1.0966668372055457,0.3962780287960008,-0.7882612857241885,-0.4649992069306772,0.20660760492239394,0
0.8394971680651154,1.1381979182388948,-1.3528386555816176,-0.6625238051973356,0.3869824026435966,-0.25721419366100384,1.0618840367890872,-1.1239368312555014,0
0.8061593412056729,0.31314791284487176,-1.1001620498730142,-1.0583073514953578,-0.02112590989393165,-0.7505107560746804,-1.2084697181718957,0.20055349186131455,1
1.0020356546931004,0.8037321351146167,-1.5698355850519146,-0.33343837799891185,-0.11442348928645432,-0.1651292256560115,-0.7582270377416969,0.5116479476065463,1
1.2629326173351327,1.1856585633467553,-1.2287085967326927,-0.8805037466673056,0.2759545876963765,-0.30926645266728503,0.6848029619662002,-0.1800830499907251,1
0.966875727580688,0.6588896209738503,-1.5626734758985559,-0.9707948584910095,-0.1768321222952912,-0.31357789122329316,1.3263719280898687,-1.2946004343442226,0
1.2946493523147904,0.1993062902249769,-1.5220124868632456,-0.6150285465908156,0.34154288318046777,-0.12060167743128891,-0.26328585991667985,-0.9733820038004827,0
1.3293303563442707,1.1279549999034868,-0.9719225329390236,-1.4053397720148864,-0.1376344710796442,-0.5712763403795913,-0.5055546008769332,0.48820467689789226,1
1.0245391161821311,0.5519946802374294,-0.9367073931336685,-1.1834537614669618,0.35316632583442464,-0.8038121735521162,-0.41345198672639705,0.11673698480554107,0
0.9980428835276038,0.20359303469754694,-1.3792809435142988,-1.071677802631492,0.0245599777533059,-0.03484278613706748,-0.7477406253169048,0.3986811298934969,1
0.8008156485782172,1.3923971105770534,-0.9296050546472281,-0.255971394536632,0.41103282332467317,-0.6285389486767412,1.4640627247062208,0.06902635037632643,0
1.4412109705190597,0.725882321140964,-1.2654812152312302,-0.34215151129955235,0.3634666279749661,0.19373922007555833,-0.13071509523638603,-1.2788165598603876,0
0.9990571180449279,0.743316740042332,-1.1866501438151897,-1.1301258622019126,0.3334771780075034,-0.7455341380558866,0.4049483530979854,0.3531044695866914,1
1.2270324405285917,0.6533278192453394,-1.4178831908266722,-1.32898897585265,0.3034969150352087,-0.4347625875263509,1.1316302354111125,0.4660280906126355,0
1.2779247726774992,1.2815473337026373,-1.21497588497152,-0.28979270223758147,-0.04936100882806452,-0.7936979200170715,1.2185655123378012,0.829726181821399,0
1.1482313115213811,0.3605498838490874,-1.3227717724935277,-0.5445459410466622,0.36946040241555267,-0.5882946665238422,-0.6308273972594536,-1.4460800278652002,1
1.3292604339196001,0.742884206003048,-1.0975033133430148,-0.24937760958539767,-0.01990039966867657,-0.30351459124627245,-0.08906114536320131,-0.04382349827903442,1
1.4268465084520274,0.974920455335555,-1.1584714557784213,-1.3433300011928822,0.2769568933300507,-0.8607196545557426,1.554527574163694,-1.322914572451687,0
1.20350551649446,1.4800955254884027,-0.9927417685698398,-0.4250227350994684,0.04578597817541952,-0.3844822400232769,-0.011654832019067696,1.3165988263949757,1
1.3802946214838965,0.873617360543465,-1.3886420188892767,-0.7644279040162244,-0.03735158379169501,-1.0238611303361254,-0.913983248655318,-0.9480310448694703,1
1.051800173731405,1.3384873697226063,-1.255781180325652,-0.4293292729488094,0.1813349190473221,-1.0180628321160878,-0.22487573499946123,0.5959281088538109,1
1.2273901716804014,1.3909859827643933,-1.3187966274896903,-0.592120787486784,0.3215401478049892,0.20547562724350565,0.7156371532321584,-0.6655764742249894,1
1.0673596226399222,1.2736114503855906,-1.1286204316873367,-0.7843856863323063,0.054201609453654376,0.01939906293260507,-1.3934306117113548,1.1105401957500034,1
1.1942681998247227,1.1512154303911546,-1.1878618516558284,-0.6380370554168374,0.1357779516528478,-0.19438788984647515,1.5359443268054933,-1.098733139984633,0
1.392346315952384,0.8925059121576584,-1.4135162032494861,-0.6388496600024736,-0.12866382743498972,-0.7509550528549412,-0.7432784068017328,-0.25570772520848917,1
1.14749710190518,1.4651508488137788,-1.3795539526851606,-1.4742745932884531,-0.1064716174110218,-0.7186670398131567,-0.42380562588310466,-1.099323782695876,1
1.198268869099516,0.5262636932187779,-1.1472422311477535,-1.4800903917469168,0.2630872947466535,-0.2512914443995762,-1.0972538935432565,-1.5431383656971651,1
1.34727431979489,0.5944380531682155,-1.0551225386127445,-0.7377556797842906,-0.08586463292008249,-0.7834312368725714,0.2893339233274752,0.804178816937638,1
1.2063955142213623,0.9272365516956824,-1.0459579377489243,-0.9414135300825801,-0.14352969766518398,-0.5265555035653968,-1.1810231263968616,0.17352474873413626,1
1.4707296623072632,0.3952223776523648,-1.1600378752108658,-0.7589736646527561,-0.042622925878243845,-0.7736855736519317,0.17547740227184017,-0.6362074836625214,1
1.2597707530815199,0.5415723560569405,-1.1593798852064074,-1.4698231270169684,-0.09443858710583299,-0.37268247377107455,-0.04046273529446931,-1.2332757245524881,1
1.1275034152200418,0.306420229744387,-1.5557358378053232,-0.5811155385066157,-0.06751299311126337,-0.790315479082619,0.8332147716568941,-1.2657867649648393,1
1.2367275041689103,0.8219563471218891,-1.4798509246572942,-0.5058323145957166,0.09727210951012763,-0.2556685421375382,1.0306725359575102,0.6857081085889762,0
0.9855009561753867,0.8330820090563975,-1.328848397503524,-0.23812714351924735,-0.029071720323726485,0.1260537103951449,-0.19744309627574586,0.804321790917151,1
1.0014249196645746,0.6877841534276321,-0.7681776639921726,-0.7158562117590384,0.17431676967902768,-0.9822911495108608,-1.4160878605266929,-0.3006102165398581,1
0.8079347178593352,0.5516626495199128,-1.184494943627333,-0.36591970250728845,0.3332364168528492,-0.7779045087163496,0.3917982971634917,0.11778906343183704,1
1.1693643592551224,0.42299136302449436,-1.2491320033058224,-0.7068201742146111,0.45189034095904057,-0.19123904864360863,-1.286282470366853,0.2897802543756074,1
0.9614229276393105,1.3045933692674434,-1.2589939788399078,-1.246383002868418,0.12453954578212131,-0.705148486156141,-0.16879643354502405,1.143445874321711,1
1.3502250579999475,1.2697166366913555,-1.2478230490241549,-1.4144724612047872,0.13492335809557796,-0.47944123247163406,-0.3976263207504578,1.3947887092783329,1
1.5059035419906528,0.2656302772802107,-0.925116450207645,-0.68178512993138,-0.009251063103426882,-0.22492882483794685,0.8557772332327873,0.9506147070288502,0
1.520463121262658,1.0151275484681808,-1.3649213413011052,-0.9294462023144997,0.4369004358922767,-0.47319315013538865,1.2048655906502257,0.06953300081514935,0
1.0316518513706177,1.0915860560803907,-1.0347571375028428,-0.5229549457795767,0.05844593309737753,-0.9616664545818353,1.414738485688418,1.0336641998817944,0
1.3560621292042025,1.1685579927981669,-1.097029906606812,-1.3917489207213556,-0.16742506613888664,-0.039157326269799064,-0.11745076934377763,-0.2519688411630583,1
0.8951199267037954,0.7216135840774314,-0.8250618484766471,-1.2818421173257437,-0.13876476223444015,-0.2017856711621795,0.15266759189546053,-0.8946019227469871,1
1.4549548347943557,1.16007327897317,-1.5546699023111692,-0.8910306275612102,0.4019247919895993,-0.4796060277815146,1.298347065276946,1.2639794936949336,0
0.854972626714989,0.8521857972236695,-1.0062877001554722,-1.4162883710634009,0.04465966536188781,-0.1213859218731983,1.4385939355961044,0.2688300525065068,0
1.2919320429898216,1.1935474465279643,-1.149860759964713,-0.2879968961780681,0.42086110367948426,-0.42932153376077764,-0.5033525631094142,-0.7856461538423489,1
0.9556074494529078,1.2798021965616577,-1.0942227723050613,-1.000246546343635,0.18183399215317939,-0.35428309832835947,0.13600813705139925,-0.002260280998385822,1
1.4712828756849887,0.23946921315151215,-0.9466340046986007,-0.33506477979943283,0.07666577695073465,-0.9353390647523748,-0.11393456619949993,-1.4728639662538454,1
1.0257056165268823,0.8641357645902281,-0.9139919504796862,-1.2559664027470299,0.2288638572608396,-0.4834234724703862,-1.440648976716391,-1.2563111921257193,1
1.0169908999846016,1.397241282214683,-1.1089853597194954,-0.8478436405776283,0.095618175686176,-0.5212888812462585,0.14196147179957896,0.3765841441701636,1
1.3550006531829153,0.7391272289894644,-1.3582620544081927,-1.3890821536858893,0.32454028722581174,-0.5028293011552991,-1.3292043644319267,-0.9589895642759021,1
1.0971306934186518,1.0760615426493978,-1.0767207028103254,-0.2687640940837752,-0.08863513209792341,-0.30283005189626355,0.840562707087128,1.2345864131823296,0
1.2365274528393808,0.7484791158194437,-0.9198558238060367,-0.9231577442943062,-0.031051729117682753,-0.4305048909732061,1.3896415062408247,1.4152678681507729,0
1.3228326101927315,1.174028561596245,-0.8612790936593001,-0.4971858827652229,0.10115522394796275,-0.8777452662889461,0.35862992264831894,-0.839892875023803,1
1.4870403070901443,1.1837143155226333,-1.40447532998964,-1.2529201902766278,0.39134492772074037,-0.8483228572657888,-0.7187185820673222,-0.018026596900026615,1
0.9999252808217907,1.0677059190490883,-0.7923111626690578,-0.5148272604104004,0.13634061780523013,-0.47068253818897277,-0.8531328981830998,1.356101002813609,1
1.1464393229782628,1.0746978495594368,-1.3779477572337422,-1.4183557524226953,0.37536860211022927,-0.26018388642094714,-1.311343141908839,-0.010787596998972582,1
1.5177865290553476,1.012632450097621,-1.054526302515376,-1.4076888306116917,0.4491473312272791,0.10067925282204504,1.0141478287372026,-0.9471981421106893,0
1.298063447497606,1.2676910729823203,-0.9329190742515089,-0.2624440956205798,0.2339687790502801,-0.6216980228387015,0.7204406073256548,0.9381939591030333,0
0.97232165685192,0.4959591478497069,-0.9826021473110265,-0.9365419740704347,0.35039931860292217,-0.8460887517158262,-0.1480065315979786,1.3407906387599808,0
1.2979226152857084,1.1727637565774296,-1.2005346829801655,-0.8940144583094207,-0.09308725672726366,-0.1406637708659514,-0.33261832560032323,-0.7977212104741762,1
0.940531132344428,0.9981444926575649,-1.3310889072259213,-1.46082882697829,-0.06212529548709128,-0.8980213997444456,0.3588907232209446,-0.1655754328332717,1
0.9930155154351765,1.1698288791003952,-0.8009905626253907,-0.7722058392463711,0.13585235580753655,-0.0796197609894389,0.7714329516833687,-0.49813497687338204,1
1.1480845998327722,1.2647128354593815,-0.9101424340959805,-0.4254340135409822,0.27349972518427723,-0.357130560125672,-0.8203185516819912,0.5382756273129894,1
1.134278427762619,1.4629265325632526,-0.8610157727524098,-0.8529571712330102,-0.13373690412491313,-0.743956940167227,1.1771816055877349,-1.0493143202568143,1
1.126235222154782,0.9747213067648111,-0.8581551772568254,-0.4268913785193873,0.316521005188351,-0.5124122401350761,-0.35215181563053854,0.9807373306952865,1
0.9090466646840591,0.9189051444566365,-0.7751987544263659,-0.8025344746862779,0.23960613098442282,-0.17131605733038902,1.4822510338206396,-0.7937154571874185,0
1.147094911301092,0.4248888430688232,-1.0719006749830073,-1.124701921105367,0.1502451356618881,-0.05885426940548433,-1.5320727147444144,0.17738891864009787,1
0.9031420763900444,0.5574641099243266,-1.5420591670533659,-1.284544522183975,0.4605741024961273,0.23432125037685037,0.8940998584144608,-1.1410225074261615,0
1.3574975239162057,1.3486888658076164,-1.1492176873822508,-1.454364707713173,0.28096497094375483,0.2167277805973402,-0.715869287906447,-0.1254982824099511,1
1.0445381761896748,0.6998760874976557,-0.9853864455196468,-1.020102474163627,0.4310670484943152,-0.029657160326076792,-1.020699599154292,0.8316156067191882,1
1.3543737983322521,0.8614440925936404,-1.1674476432136673,-0.44155614057462267,0.09657658724508464,-0.8261463724633837,-0.8626762372879603,0.7034880767597274,0
1.2852688774221552,0.4286084105983367,-1.0475057061511737,-0.9092809873930122,0.36535880117282726,-0.4147090017945395,0.5469102925299667,0.07880278999621027,1
0.9120570396181943,1.0789675912440289,-1.3962112787934662,-0.4570253826399604,0.23323524096188816,-0.6559588187211798,-0.17188833057552189,0.5506517757115021,1
1.375350707653291,1.2199835813884738,-1.543143070047638,-1.116438381464135,0.0953234108908513,-0.28758430469455876,0.7979459952067749,-0.4562206013143535,1
1.439243051220163,0.810232292868704,-0.9669493086226284,-0.8854725809009546,0.1226188871764268,-0.24165064298049788,0.4327158420386279,-0.4666293622648905,1
1.5173501684813377,1.313353525851078,-0.9721281023135869,-1.325447316910289,-0.159044267269352,-0.8059873602437644,1.0547440749740875,-1.3342322033297307,1
1.1663408267809448,1.4412843669303572,-1.4513710544090874,-0.7913454964468027,-0.05992303671995258,-0.6403993646719234,0.5636553794177497,0.8491496613426397,0
0.8492075027724338,0.519209265210018,-1.088253743549836,-1.421371360805804,0.1777532957098467,-0.2889626587005206,-0.5376995665354627,0.7255262136352687,1
0.9450229898816878,1.398844132076984,-1.2549558692018092,-0.7582890768126601,0.016753031653474193,-0.13960728421739144,-1.481350843374065,0.18426076065026598,1
1.3328638286827696,1.1308914126829934,-1.3553727548569396,-1.0496645674806862,0.441547109743898,-0.8958263990183072,-1.4004478397929512,1.4315844215669011,1
0.9849356477185893,1.0313305872411522,-1.010353518497967,-0.8328104001478764,0.21734586963168226,-0.4798970427401257,-0.8731755341627956,-0.15320349022852287,1
1.008115884503342,1.0767416079046381,-1.3029683270164119,-1.3996247434592788,0.04489542005430763,-0.1284462966593367,-0.40287795963133144,-1.426802158814568,1
1.3563297682606597,1.013756924144019,-1.3722080631063966,-0.47981798445613144,-0.039696537981211005,0.11715773633788462,-0.8398905110543766,-1.3685585225438155,1
1.3742698118866756,0.848546742129737,-1.2032534901138607,-0.9668109916161105,0.21438693108364174,-0.1119100965379013,0.8103369178341084,1.3803466179840778,0
1.2474165161527708,1.0791935587497918,-1.023165737146745,-0.8750664216045893,0.07470298613927459,-0.06413521561516544,-0.5724247797648938,-1.2428126207942842,1
1.1834691962924693,0.5423715661834505,-1.5432590460105935,-1.4337454460146482,0.2716452836781297,0.20224799752099543,0.38142797977870546,-0.13272841984409722,1
1.3884193236863704,0.5344551503141812,-0.7630807112717218,-0.786139056335545,-0.02791189561829535,-0.4007987584968069,0.09119531131251102,-1.567091023073577,1
