theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,d_min
1.0041170363718945,0.6984786106098585,0.47381078716419256,2.2424366137207072,-1.2736322801045912,2.2682217244292273,-1.631790291126286,-0.5833088753816791,-1.356379724281266,-2.826201027804189,0
-0.24269557864777758,3.1132669719365844,0.5935055260754456,1.7295403903178186,-1.2173691581257085,0.8924828222465455,-1.6698524529225465,-0.3862095533356267,-0.5102983407716553,0.489244997831491,0
1.544658344944496,0.5459597758056433,1.2412082068900427,-0.4947315523743081,1.4191211515050708,1.1460907965233527,-1.592773683714547,-0.0701863684648747,-0.09707585461759027,-0.36137571612492936,0
1.5603274567379024,2.103172298868252,1.3241158866288887,2.456593011177392,0.8624058156279495,1.4999774945464253,-1.6817118256910575,-0.9430048805939595,0.47856887287358285,-1.6137693794455121,0
-1.4704081401738127,1.3306988115471017,2.7083291620000067,0.8888828355589298,0.2482008170550909,2.7599824870183864,-1.6681558496627351,0.4641599244901664,0.20490826910515958,-0.5344628039656629,1
-1.0674595567832186,1.6586755685308685,0.7559029748270623,-1.6629591812701356,2.010161429831528,1.3775013960667997,-1.6389783914173655,-1.0007857526764727,0.6172626479792611,0.7986786061099855,0
-0.2046597882210337,2.447132784077892,2.703716410567199,0.658403139440904,0.9499403300491838,2.104751919414557,-1.6472496419288585,-0.13001455996623634,-1.5083905440589855,-1.1610492816060132,0
-0.9541820848462317,2.711341151954002,2.0105183009562957,-0.3159782204294992,-0.9029539008587286,2.156797074006456,-1.6888589030430254,0.8906590065262654,1.1289820458220028,-0.6382048780432985,0
0.4864969262849972,1.3758284639656317,2.205826286052536,-0.9796746833990332,2.601634535141703,2.9554551138695566,-1.7028689486485802,0.17760686579535956,-0.6743092901936567,-0.1846739729383544,1
0.024139628370298816,1.4376244875692035,0.6705693918446409,2.420293553485868,0.06242699324137657,1.9992172954669023,-1.5818409858560474,0.31816550332357774,-0.41703786849237656,-0.9408817328488905,0
1.1205032776754955,0.8390618923909479,2.6274533745418864,-0.5555639644056496,-0.17411428195417145,2.384577898497756,-1.666239966832987,0.6985709311269483,-1.4404584472292212,-2.9688183753101587,1
-0.46647019036680026,2.958092683728069,2.594505051139717,0.24563597104870216,-1.6250894053084282,1.1790049720068194,-1.6618689691761153,-0.07794087104603742,-1.3324443993087653,-0.1346082641230768,0
-1.4060450410414427,0.2908513194497972,1.8879107428918542,-0.6683005000411952,1.9034814016384667,1.0175151804414186,-1.633618713819743,-0.8017569243550045,-2.044217805971397,-1.3942458568030487,0
0.8268384952523864,0.925220119005982,0.9204588668323799,2.8396488472403902,0.2658038976497208,0.8868563259950637,-1.6621517392509162,-1.1006548761233257,0.5894049133875559,-2.484819328707144,0
0.6684427499349879,1.5717833968823787,1.0044147536048005,-1.0871319142912812,1.2883265452944,1.6697954367971304,-1.579184112353745,-0.6330534392676713,-2.135822101052077,1.0196010312079191,0
-0.9573230258753042,2.5250979900253374,1.3220327135827885,1.7280489788240931,-1.437060692942,2.979470466344951,-1.695111532888252,0.5532105200831869,-1.54574573666605,1.1334619423972323,0
-1.1525586557195133,1.8487912790999412,1.4464884077511695,0.27236536784265386,2.075549139408003,1.8503510936999754,-1.6273394599060864,-0.9659751553695483,-0.7424799137454392,-1.1223518815169462,0
0.46539836645213506,1.8150432384685862,1.2708580362127244,2.2482289326581557,0.5525466603818767,2.7012947564118224,-1.6861969098147072,-0.4444195160224502,-0.5559970132431409,-0.952406257585328,0
1.4668718622107642,2.1540012416439844,1.5561390792882486,-1.0923754068923992,0.9911518759062146,2.5244262818310568,-1.7183744452968648,-0.4008374800028496,-0.58250447433317,0.7934792982002263,0
1.1813531280360416,0.8441174673098626,2.2240567753051037,0.758575991430047,1.6306200359864804,1.271112072143931,-1.582098887898826,-1.3720967200355794,-1.962550248357677,-0.2538129626965029,1
0.147577932003208,2.636850319505881,0.8273152172959114,-0.681806229529476,1.6267157646731132,1.07690849030426,-1.6112885873323006,0.06937669564042848,-1.9894860183474727,0.7436478494195504,0
0.35442275539569446,0.12221046666984056,0.2745822652617965,0.7941923583977575,2.4971631870847215,1.9020613778030258,-1.677446079884993,-1.0722187056122627,0.07821667776229368,1.0720009032610034,0
-1.4650350980846203,0.13606170586597105,1.1040002307895618,1.0961014363458634,-1.8056745745560452,0.5465312402578166,-1.7105815522053764,0.8022835959792942,-1.751978838103411,-0.5059020819688005,0
-0.7116334282612266,0.09234615223676268,1.6021518114952134,-1.7322148934571993,-0.32886535959832885,1.5811468243371165,-1.5997801169788815,0.22355483435315393,0.6446651121209119,-1.084945969809187,0
0.11145145526783806,2.8598323686002165,2.669815128979502,-0.7368620283814551,-1.4175045926762038,2.8311139299564854,-1.5775817470635107,-1.188147722780486,0.36865215864155365,-0.7930741247057931,0
-0.44282599272108536,1.95819756899635,2.6831491599418182,-0.8764530079728872,1.7536788193292523,0.3078554319454571,-1.6262291870553551,0.1000068669070091,0.3145326568753197,1.9169003709226664,0
1.5221417843000944,0.442700248845514,0.8893960771702133,2.926304935778851,0.1389318306853391,1.414767167249188,-1.6454167510471054,-0.5617279109279352,-0.23560554988932703,-1.2306170825241567,0
0.4760842486136674,1.238026229184754,2.581377678584343,0.5896581632847506,2.7558690462198143,1.410108774467473,-1.6627520884112894,0.7760873472338317,-0.10060648691661855,1.0242884484923276,1
-0.6403912946828455,1.7499199471133726,0.461446608434139,2.80351511585641,-1.135512239130063,1.6212619538551758,-1.704049810098178,0.08535994080317866,-0.932476535185812,1.052383807131028,0
-1.0434495865659046,1.1388979678248559,0.27929804525767127,-0.7457029537094746,1.4954653095476917,2.519765030914206,-1.6697232185788375,-0.198728743640195,-1.450973093759358,1.6683096359249245,0
0.48760939193017516,1.9277900102547345,0.47546112739881363,0.3114461045826573,2.906175300666643,0.9092212861802755,-1.6198912610236056,0.8315019886829191,0.3815423041613104,0.185129908831275,0
-1.1243959955452565,0.8146370021949766,1.243199182897599,2.49543328891259,-0.05906364884104054,2.3263019665336397,-1.5827610875051246,-0.16107021923189668,-1.210849461242454,-2.861549415061847,0
0.43014979789225793,0.4710747229248249,0.9126358934631286,2.3831762762452193,2.534082347819976,2.677429719552054,-1.6303310026695834,0.9287789511699531,0.730737976426048,-2.570609167693955,0
-0.31918662548694976,2.814016717430645,2.5618167073241622,1.832320678825806,1.0885131404898623,1.1707438979345066,-1.717309638255791,-0.8619150662356692,0.08121637255911418,1.5736754883650028,0
0.19209396245481014,2.9645586085928093,1.9418757051754845,-0.4107463815788597,-1.5926911233518135,0.5128583771984063,-1.624825858223409,-0.04793243414058934,0.675087660227053,-1.4205967280914693,0
0.18626898767170585,2.818874511993696,2.7328872926216206,-0.04959038934661919,2.2428169664216053,2.3424320112708195,-1.583386166645719,-0.48415832107468293,-1.927710160136313,-2.493628648518706,0
1.4630132664213622,2.2598955155184077,1.399543275135907,-1.4650454921625096,-1.9901929176745552,1.9017244889126446,-1.582320439297442,-0.5475858300495449,-0.03976387931279346,-0.179966851812162,0
-0.9567973144543492,0.8277910385047983,0.7527430884410299,1.4427260607920722,2.1482264501858843,2.7932436902917983,-1.6320858670380396,-1.1198959959244787,-0.3572902935198181,0.4961957486250901,0
0.28620216698191325,1.1455783163917368,0.8279932654997869,2.5428797234552487,-0.09018762046154327,0.2940923042802056,-1.6391469655005468,0.03759478321784315,0.7120334688519971,-0.18785577586183333,0
-1.0351415990143662,1.2893504385827521,1.6714940870285828,-0.46769944754959725,2.4204230254489563,0.6176350360805634,-1.7066429383508412,-0.20107245471432056,-0.12821424695140937,-0.3495306387207031,0
-0.33526828885283355,2.3591992467379725,2.7380310836041355,-1.6543017258134405,-1.7154918495121432,0.7917266335722568,-1.7093541116129185,-0.4487321278419243,0.6983162332024753,1.342361606966724,1
0.45943295004484397,0.7317431526795505,2.4254375302220987,0.12031745534880933,1.5341108022324357,2.246662203351531,-1.6945249934635922,-0.25125941833153353,0.9073092960215652,-1.7034289594659557,1
-0.2376842867327642,1.6755370298732215,1.1575956607663156,0.07860261194531404,0.054942484271937264,2.467413800877716,-1.6548934363934105,-0.32584267505858033,-1.5117916036553838,2.257587124851137,0
-0.9090516981168443,1.9319292358297,2.6635407125410486,1.487213522823486,2.7397472179746645,0.7268337405002776,-1.6872673278399966,0.6949160007177422,-0.8328103808087297,-1.113019631317281,0
-0.5051003777908585,0.20440694994805317,1.1160277157941545,0.1267237598851545,-0.17921590049261305,0.6321989935362953,-1.6866471059707784,-0.1946214925365155,0.4111812273348461,-0.8514777985762252,0
-0.9449834324248187,0.5642015282920543,0.6470767336059149,0.04621409349760963,-1.2405776494017156,2.0443192799399674,-1.7043898979773597,-0.42415593816095765,-0.22686043337410045,1.412899583892464,0
-0.6408218590288913,0.8169434980688164,1.9589719440185294,-0.10228979354537238,-1.115557248224328,0.4447040834528788,-1.6793747077849148,-1.219845316894174,-1.0068875021300283,0.6969460743757501,0
-0.3885038737056976,1.817258669232426,1.528908316634366,-0.7253622828607831,0.3221503519026707,1.663774392445177,-1.6757850832008991,-0.9060998579199682,1.0908168677666819,-0.20664094394161037,0
0.47019000654448484,2.83488088577622,0.708794959531061,-0.06731814196662467,2.7761870135660676,0.7636770384457332,-1.675483358254912,0.9635142872445239,-0.622355033331597,-1.4010995192067242,0
-0.6826483149512153,0.8141769093782997,2.6557315126569585,-1.3538857089980176,1.8463493565526026,1.042826034463247,-1.5992706574775255,0.5990616820718826,0.6428128143424221,1.5932310439745092,1
0.040263721370912275,1.634561144954327,0.38262335349414345,-0.14192944801232765,0.2802420247081474,1.10609013746432,-1.6090303958280088,0.2785158254097311,1.0645247914383096,-0.9523752203174296,0
-0.3406447366483878,1.736404677766164,2.7343020255621036,1.8947785451780361,-0.8407358968062877,0.3336569863026296,-1.5748197091191831,0.26220556398771877,0.516966881108675,1.1920947156065753,0
1.45908734352865,2.1666274519698336,2.5854685731904765,2.555860637972942,-0.3337553295585538,0.37583155764187615,-1.7155455668143142,-0.4271866028777813,0.5938600708265964,1.4890062085036333,0
-0.7703528691267968,2.3717110339502807,1.5240110902223565,2.1720548216167725,1.0298364377139313,0.6684203042672134,-1.6665590812961983,-0.1488319423321598,-0.42592378163746214,1.3962896517285777,0
0.5289679095927962,2.669171855726052,0.8156464137497864,0.09988600047533636,-0.7727678834835798,1.3901448556432208,-1.7152367618985809,-1.4010918731524478,0.6054834522015984,-2.5797765147243643,0
-1.5009932281251988,3.080035633918945,1.0285514836719898,-1.2712976123749802,-2.2734523223131387,1.2476683367570978,-1.5949273000843207,0.7838896636243808,-2.064209483404872,-2.9712037231735633,0
-0.22408719898042828,3.0562459135303928,0.7666350846081813,-0.6593048841360187,2.36786618682327,2.644588597239557,-1.6199188844399655,-1.1503380082522046,-0.9659046171777639,-1.8501790949794839,0
-0.594777598707219,2.46055818372849,0.6091220643468548,2.4798437000247286,0.1093410501586285,2.429690084150941,-1.713583999719841,-0.6473810670838759,-2.2250717462267957,0.7838157519583073,0
-0.8450975235665884,0.6556914536562463,2.214687304946425,1.778797601029797,1.0499429363640118,2.1582276338145947,-1.6228042884973826,0.07083252899090398,-1.0741479010437418,-2.9861804009377746,1
-1.384299388901706,3.0080334658133436,1.4292908571520788,0.43830403069137036,-1.3964828809644096,2.400808099899422,-1.614783308733878,-0.1383064104560323,0.9063731601259222,-1.5716029704319665,0
-0.33077642461550427,0.4345459459599582,1.6189931228124566,-0.7790708956631848,2.2616114597800765,1.1106300566604743,-1.6470740830108923,-0.21514102650305,-1.2185250694392606,0.8926849186047483,0
-0.41852269884560145,0.26216606697042116,1.7733222933110002,0.4199687915310615,0.03562088906763439,2.2187482219442005,-1.6643181346913558,-0.45118358034270956,-1.7133526932260206,0.571623328022369,0
-0.03919548782393445,0.4928714538073757,0.613148071006635,0.05669793631985054,-1.0834549624501892,1.0739325178861452,-1.672581959531879,0.26800765890534284,-1.6684045245406023,-1.6990167596299524,0
-0.0863497227994825,1.8626717787009617,2.6150477314360585,0.04319636030340801,1.7763350987332576,1.5337276963110114,-1.6533317300278438,0.5382941109441235,-2.1836967329297057,1.5833505748593395,0
0.7625873734667261,2.980268721480553,2.5286795982709926,-0.14619198113146026,2.8382879787877435,2.8096604802375507,-1.6808379183303204,-0.6984999627695088,0.5154578051140977,-2.0717268851371022,0
0.6430479558046367,1.2343757086488543,0.7684493628355136,0.6097047939513955,1.6096074035638575,2.2802907313049485,-1.6292099653654855,-0.8737454147344066,-0.8482644484743966,-1.7953654165352042,0
1.2393746403683037,0.9927470497184994,1.7555682125737064,-0.7685417208493849,-2.118122492325756,2.1540180405892255,-1.718100505425387,0.913946708778308,-1.0719796699194053,-3.1040575627488836,1
-1.4552574948901613,1.7086734140183293,2.3041601154881834,0.30159375047787584,-0.46649934122502845,2.0538439228786745,-1.6599326786694828,-0.14682929210288265,-1.321025722541753,-1.3233444335849527,0
-0.9678360121094571,2.0091082763856916,1.1280245601088543,2.842358954146854,-0.9669650742025706,1.5696109913252014,-1.6751438408159887,0.20554656752962508,0.502392035630288,-0.4803187400233262,0
-1.0559723868307844,1.7788843239121392,0.7329287377694516,1.075348079613216,1.5446408375917913,1.0164371850684781,-1.6221278219147908,0.31122283095032555,-1.8723242589335385,-1.3710643029425948,0
1.268309265342398,2.7714970865395085,1.6768918881639383,0.36999418871082446,-0.654178163751717,0.3035201571494663,-1.7183406759396098,-0.95477034244014,-1.874819521920394,-2.48690919290231,0
-1.0305615226821268,2.829167095596024,0.36472437035846805,1.0493224178078742,-1.5708766762243784,1.3066384150699135,-1.5715618846803092,-0.23434509472902043,-2.158371807863304,-1.2413559949693183,0
-0.2451292641917726,1.7230840360573507,2.673303318708115,0.25580596883738727,-2.231983569495447,1.7457204433359952,-1.619025551102639,-0.4032555653604828,0.9141482963555334,1.7856657672152818,0
-0.010386697810819134,1.7783496081172931,1.0362970441220547,1.1161261116626693,0.8448534754873949,1.0228174552700775,-1.577403476920966,-0.783630464553101,0.4880722925674128,1.4036413538980752,0
0.5309003840413429,1.3657538747318592,0.7925121493779134,2.5819284052373996,-0.48280799079463166,2.5411551182431187,-1.6490291387598286,-0.40011382221536285,0.8290870632732301,-0.7321327052375586,0
0.011896243722469668,0.5320829839665406,0.5080511706769846,-1.4955177428143225,-1.240026737366981,2.234160607372397,-1.6648307094668169,-0.4080751208013089,-1.9257343140914331,0.2625562982052596,0
0.5832614085145955,1.5705095788283872,2.723921231193923,-1.6684551307126305,-2.2606975603010215,1.6366879543723007,-1.681067315635254,0.18657388799548036,0.4503033438111177,-2.5805731745394818,1
-0.6903654628373835,2.6465030800430864,1.9803727559523823,0.06386121084267327,1.1938425392579792,0.5550627838928048,-1.57952616792636,0.8285463283841572,-0.4907490736449551,-0.3570378377786949,0
-1.545201651176289,0.07898128547195893,1.6167509543064047,1.0269997837299818,2.207202249680396,1.9352360032674711,-1.691752318328493,0.7684263567483611,-1.5336394668875144,-2.238012760346047,0
0.8293882945619446,0.9664669039128742,0.5035920963556153,0.8990900161553297,2.040581347780151,0.4559091031512255,-1.6471992675184515,-1.3947230900283287,-0.8025082677310513,-1.2615520493834071,0
1.3875741573976883,0.2855353381817128,1.8460341966630396,2.221522539351139,2.4579801278264943,2.7930715126761885,-1.6081359606606158,-0.7846114737635741,0.5730775063237319,-0.29915758168663453,0
1.316390666390699,2.0583330358498673,1.0084702403528536,0.4483031834704554,1.7975193149409252,1.5959941808107876,-1.6808477040687455,-1.3463617892532795,0.6652668002370326,-0.8606509171467462,0
-0.16290819580171334,2.5178778691914565,2.3853256175556834,0.6597654069841665,1.0079554942522861,0.9354894491993575,-1.5798308454338037,-0.11686008815193438,0.19733019506549354,-2.5162553856191088,0
-1.5096592336922383,0.5471476461760233,1.3820878913261168,1.4644597311022522,1.8769827965207861,1.231745485535767,-1.5891921990340063,-1.0096695999521805,-0.3412532548478697,-2.313903287716353,0
-0.9199396138756042,2.925545116307987,0.2813470446990832,2.562918214378329,-0.6031389632292934,2.162998494634589,-1.7075157021536862,0.07082102336276686,0.8498456077921528,-0.10791042998364553,0
-1.5125865410393107,2.4417663797566695,2.0414247200711113,-1.1915630588335673,1.1846324239557937,2.079290944481298,-1.607559641079356,-0.7606657560201101,-0.8967241852574073,2.1029958270477844,0
-0.6655456346979469,1.6604775015840667,2.729533073543948,-0.6651994679783046,-0.23458679848703934,2.3352764253779044,-1.6134371569637151,0.9034965324630828,-0.02711431986034274,-1.4301139938807583,1
0.36894664591009185,1.1482452586351948,2.571065196377702,-1.1399197402641206,0.5486141245969449,1.3716091312144179,-1.7010803102521097,-0.8203208427858727,-0.09836559075424622,-2.9693281850986937,1
0.44604799132753326,0.119382395584936,0.46470420667000867,2.340554781158275,-0.6022422425230629,0.4740640748444196,-1.6750559316818312,0.4997000942639833,0.012516834615708294,-1.8371693650038372,0
-0.9965292619817046,0.023436396092951405,2.1170721321842407,0.7986283752648542,1.9968644079384994,2.0166743988026288,-1.7024163429023855,0.503201658109327,-1.1631170589031892,0.7103620354078459,1
0.3408878922169063,2.03989756864488,0.6581964301522323,1.5246695688529597,2.156283715390666,2.545886201323448,-1.6265479284752875,-0.9881331137257413,-1.1890935424274613,0.9812009828199044,0
-0.6132055656295207,0.7656328548422016,1.0291203533205215,-1.71561747133559,0.8548961242779134,1.9079502359181737,-1.6263889804204021,-0.8837935255540361,0.5116889269525804,-0.47782782420725534,1
0.4016172435461334,2.9632007247402323,1.296760569916204,1.4525308113969384,0.7037716659326732,1.6654659241367211,-1.6232086529394771,-1.3501079769941349,0.8525944648987536,-1.3100373674062633,0
0.26397366096465946,1.1354177900456437,0.8327517016234528,2.940091187877721,-0.11503633289294646,1.0899707241229755,-1.712005260396543,-1.4630356688055248,-1.9488846422059112,-3.112514526605994,0
0.0771260627061583,0.1366640476905767,1.3319559926733202,-0.6493646160336752,-2.011207782131886,0.48389750638584916,-1.693824706332471,-0.75994250957231,-1.767239919372575,-1.1460048530796827,0
0.1141033182562563,0.15886645650318426,0.6750541157777474,1.3826536663170534,0.2580402318237276,0.4196280660680867,-1.602126402709323,0.260347763887089,1.0829941560890441,1.9843152887168052,0
-1.084823213264338,2.28988669657726,1.2802836014667969,2.4351963589344896,0.5862729304327177,1.1677303436977,-1.7199650077113453,-0.06945123081858351,-0.4700140574974925,1.2938540817551405,0
1.3693429074179264,1.8872979876412854,0.29070216583440256,1.0181642251792535,-0.2403349653526261,1.1837763786815605,-1.6558001460459293,-0.9978965574679348,-1.645458545043016,1.2568798990934424,1
0.027190338661565727,1.6233108853331442,2.037998590425465,-1.5881865611463741,2.3261517545031394,2.4145001429075865,-1.6008758342437441,0.5004768079965001,-0.27370120798754494,2.2850888329939507,0
-0.6764075485271044,3.107381473676456,2.0199424985186827,-0.3622713060995111,0.8800360499521274,1.345551609669175,-1.6709058013065534,0.7155548833946541,-1.7876845708287483,-2.107904458982418,0
-0.5579087368482318,2.97914590278022,2.3413668821574345,-0.6577081636887063,2.331669303756426,1.9311604511746427,-1.5967650918232792,-1.3946729401658189,-1.049265866759339,-0.2735931302744157,0
-0.7141776984742874,0.8748717431564286,1.6044802590325358,1.385995307630901,-0.4272075200134329,1.6386600849182416,-1.677106886177023,0.6573486827653958,-0.21646539090757955,-0.12936233066604608,0
-1.3596566931330896,1.0977374438611953,0.9547516101735486,1.2743217332090957,2.7530923130764826,0.35593053372626776,-1.6265348828967052,-1.1687064509574712,0.530208814318188,0.35893037311889087,0
-1.143680057611985,1.9098167580825123,0.29556012438653834,0.6560431810945895,2.445914293261353,0.9170657502669564,-1.708851354325481,0.27197679088819005,-0.5488058591980154,-2.88007097408189,0
0.018812160166100433,1.025628035825245,1.9288069773189862,0.47369406759090094,0.23847854204763896,2.4608667215328675,-1.6792491225504194,0.15091159350261196,-1.0126184221174577,-0.8551818112672849,0
-0.7023934430831891,1.725456839031928,2.624971874473872,-0.47955705171337915,-1.7938760409995347,1.4452555742435766,-1.6386281219974457,-0.9866072733895604,0.7846632618488583,1.222693272618049,0
0.6870385266071934,0.4121416380099099,0.3546061000609777,0.7809036524660651,0.8138564585683175,2.689434153895665,-1.6455347700766083,-1.1673184541972284,-1.6570365726753884,-2.266926060385833,0
0.9503079313055489,1.547900896489845,2.322669950746441,2.209181450061314,-1.8368641197249105,2.1801526921543073,-1.614764024563582,-0.9947487896359304,-0.5895082416997299,0.47769237948041043,1
-0.8686687633751919,1.6673577945738955,2.4919256732265422,2.5949323271045994,2.551610648168806,0.3055995007250771,-1.6879423741409267,0.1986888972682408,-1.1700881843615236,-2.806409638305765,0
-1.5432951461966824,2.0725612110703855,1.371942524576899,2.713324060541618,-0.010407906134289657,2.7438837948611794,-1.6594779621706253,-0.6829343971590774,-1.906809412244944,-1.1843805024688427,0
0.6992601656149235,1.2996917007932463,2.561513651818033,-1.6421584042796664,-1.8229680964686428,2.021691138722198,-1.6480109773209348,-0.8103767602607014,-1.3826004089746302,-1.9129987084674944,1
0.2999934363095538,0.319072490698514,2.1070890758713157,-0.3319182147190878,-0.08143853260496003,1.7093930016441554,-1.68940176413672,0.6911295955860808,0.0684068530858517,1.612895011507288,0
-1.2468846609377833,3.0410922671723664,0.8476138310265635,0.8183140907212878,0.8001631478499136,1.421415677360981,-1.6993908228815195,-0.8712077261695343,-2.2268913666980223,-1.3971073963919685,0
0.30132002321819673,0.4932999745987436,0.6988947445109188,-1.4843673206558716,-0.7732279110756044,0.7140968775637255,-1.616099044688441,-1.5552896151221958,1.0952594882451185,1.532998926659746,1
1.2100646204969945,2.6849195809975446,1.8288953974190187,2.930658166796481,-0.8686593544006189,2.9724264300868817,-1.6941122313985089,-0.6657085700466326,0.9387331930680047,-1.1163805798072275,0
-1.0121106673578497,0.8795313672502769,0.6262529336231862,-0.07389866608917606,-0.11111674088248424,1.750787507057975,-1.5982231577112984,-1.535675429361764,0.614950890920094,0.01249575371738354,0
1.0142730122222303,3.115559630394942,2.519561848553538,-1.3059610280613445,0.6854218449548628,2.7362017424455556,-1.6125127365758192,-1.3228682272158296,-0.16574479373786488,1.2283396095864059,0
-0.36364336885023385,1.2561725928863792,2.3619448708581063,0.719627013247758,-1.3145110114770193,1.770225418100114,-1.6323770445552015,-0.5392207796163955,0.05989494744281698,-0.7734661494858788,1
-1.3684387464144283,1.7446527069426234,2.2724802402168813,0.730024643183464,-1.303059188615714,2.239950278411337,-1.7109672057834697,-0.2456812266196835,-2.0937889849385543,-0.25418005371172114,0
-1.0077906956761187,0.43142485084996823,1.2988499441920087,-1.1675597398525288,-0.7438734491152839,1.4868728225676375,-1.5906569703998645,0.7276608017864865,1.0014771205118635,-2.592436138275151,1
-0.34238620297977485,0.4708184355504494,1.8632462892567851,1.5615613522766258,1.8223305786573816,1.6255811140323244,-1.6371340461303332,0.8878118216563202,-1.4509215770859776,1.249522841518242,1
-0.8982853837543017,1.2165036032308687,2.578022067340275,2.279397585395415,1.787817287277914,0.6333878389629912,-1.7002556357518748,0.17809961019716503,-1.9071970501334845,-2.5211565647389915,1
0.15528545626413726,2.74673001654473,2.06340904920338,0.7965125023061264,-1.9294090840318852,1.7538294446199856,-1.7132130247035875,-1.3891099030524343,-0.6073786234131437,-0.4103465254585634,0
0.6967791282708753,2.943258029006122,1.224686503641684,1.016504186151995,-0.4898042482622633,2.214534301034997,-1.6336969396265768,-1.1604966434099406,0.08275792848289543,1.1412602506059701,0
0.8904703108317309,2.2180579426081377,2.2364783405179924,-1.205865718217615,2.435230878593452,1.4076400572014172,-1.6096915856142748,0.7303984683075251,1.1254012097185195,0.04895345156607345,0
-0.9774449540566099,2.830617055347383,0.9804132709602075,2.2578154485986044,-0.2329596559691196,2.5034206710266464,-1.7137415780540877,-1.0115550606387718,-1.6912776565509882,-0.2615593742251443,0
-0.4127986316685266,1.5722641672565,2.7280154473603093,1.991717494315648,1.6875724041031024,0.6558099300411089,-1.6662070468887218,0.17142015842536695,-2.2015486800021233,-0.7699513173103041,1
-0.2817239763794619,2.346295439683142,2.5272346929996834,-0.8300559195101096,-1.3414361576589287,0.8179619515743586,-1.5804079693039506,-0.02519793451979191,0.30450634261390164,-1.1389610446980858,0
0.3470178114624438,0.8831363485615578,1.758046343493541,1.7945820225146472,1.7567470703881973,2.1255477286956657,-1.7033988325425093,0.6476929715261306,-1.379190820951213,2.3004528857616955,0
-1.1356584359426771,0.3679625417006389,1.045779359844619,0.9533286653383959,-0.26898897615570805,2.5202154594184347,-1.6181146148353276,-1.0238441267670269,-0.42389301416038405,1.1608992847690458,0
-0.6433043270783495,1.5736010773894975,2.5729339488514547,-1.5760983269276263,1.2428803875937597,2.394687511650012,-1.6570347670724683,-1.5419196130412787,0.08539163433364472,-1.269175315608466,1
-0.8045654192252342,1.178233634586074,2.18309730554985,-0.8636153722726235,0.2220900212014758,2.9011455912924933,-1.6065153408967032,-0.1698958391346881,-0.46024826647971606,-2.226185102968603,1
1.1491269416950953,1.2251684294382257,0.4621454757437341,-1.2318188020167393,0.8714386893194654,0.8129002474819891,-1.69879082346298,0.6487276312486256,-1.8565271681656648,0.7136409389768974,1
0.10202742155315558,1.7883996737208838,0.3109640564364045,-1.745256463427388,1.9878693122485585,1.5706552754247654,-1.710606023370126,-0.6911990119381572,-0.5355880317082828,-2.400037944470261,0
1.1996355917216304,0.5668421028346372,1.7655775464065329,2.0672131721102045,-0.1559210137225442,2.6811768502028177,-1.6495354649176237,-0.4002931358302275,-0.02235299899988652,0.23243001256017815,0
1.1732884184231385,0.772618918728632,2.6186921557530627,-0.4217999950288356,0.6168792981893532,2.3637750481787076,-1.5820413335928267,-0.07084092415227095,-2.2107770865396517,0.577343926321845,1
-0.1609520066825585,2.148237082135537,1.726901387616359,1.2692237133038144,-1.3406385992766392,1.6194953056944354,-1.62784212028054,-0.8016406527435498,-1.6516531658993057,-1.9238876002919865,0
-0.6176383928562101,3.1174864038080723,1.91176744613549,0.6773820070431622,2.0773306683758364,1.6595082890206079,-1.7072723962780716,-1.0634166471878723,-2.230280463905731,1.401151589242677,0
-0.5134923141470773,2.881306806465578,2.0471851664793412,2.1341131985294295,2.887432673049262,2.049225393332507,-1.6832085122966354,-1.3105733412627416,-0.24897382212491115,1.0692873594456018,0
-1.221669964112577,0.4374344287944058,2.0590198163573517,0.3625175057067458,-0.82475792174679,2.5535559261467693,-1.6341159199910888,-0.8447417259654112,-1.1464954737503599,-0.018001039618903203,0
-1.289926385133026,1.824700517448151,1.7847423811580023,1.4971526167460851,-2.343174900687523,1.7357827950262736,-1.6340186140877413,-0.720347842867306,-1.111690353479094,-1.4051894025045188,0
1.121013502299902,2.8784392269925703,1.4296891564649867,2.930111546997421,-0.3500168705043558,2.1723178377499917,-1.6382875169829347,0.3804675771015247,0.7773385461194762,-0.345576016142211,0
-0.891011740188982,1.010100033818311,2.5960149217603172,2.9458651450326947,-1.5143902188333924,0.30219586195326864,-1.6551923675561186,0.3063971702919457,-2.0254741794695894,-1.0996727597118592,1
-0.10452665645366199,1.1323389198145986,2.0876541112291847,-0.6652934662515289,2.1120195443804066,1.2288103031333226,-1.6307654433954226,-0.17767336886719765,-1.2570176497946504,-0.7421255868603405,1
0.5091916440298438,1.7003431594205165,0.39187187408704754,1.6097149033802074,-1.3767078607586076,1.5992076422276864,-1.6504642970777619,-0.3252260987135045,-2.169280519017484,-1.6524216068454123,0
-0.5834325479845469,1.6334136616092443,1.812020273776959,1.3322964806231452,-2.0016310497540246,0.6121932520352722,-1.6212485638774816,-0.21085038251659793,0.5884726722007874,-2.0196699054437826,0
1.5205610682903765,1.1454303692275054,1.8515068359570415,0.5412958356005615,-1.8211826781379885,0.4842457844887378,-1.6187978420111921,-0.810147561241076,0.025064982615712328,-1.52939978391626,1
0.3428885021679804,3.0144638920536315,2.7216692745213953,-1.6697307560271368,-1.6692819499765286,2.540668155002202,-1.7004840706989146,-0.8517809796006217,-1.372709355532041,0.6664037924461477,0
