theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.19856929977840143,-1.6239214760756686,-0.01824841297407831,-1.3753028301201227,-2.7787515595227568,-2.6351844267695377,-1.5376292967733145,-1.602952433194963,-1.7680337918264821,-2.4338181752105013,-2.623111605432214,-1.0812013940846152,0
-0.31983382147408856,-2.536259230962716,-0.6537146218262408,-0.9476080549691694,0.3455963690928612,-2.550030515988582,-1.0909423316485771,-2.0097186294133804,-2.212588304266016,-1.8758307203565276,0.8140806190347982,1.7624961092809444,0
-0.7428338117168507,-1.8692520513850197,-0.4849541752133426,-0.6418147183397402,-2.4533568250171984,-2.5421514657239985,1.3302361424340052,-2.6309839864789293,-0.3246770258996823,-1.0026795053639581,-1.3560745629041047,-0.3028117091211904,0
0.10729284902172687,-1.676528710340446,-2.551912483196299,-1.6564373649624389,-1.4182798495457902,1.9592930503856878,1.0419611413101864,-2.16690242484643,-0.6103000642215439,-2.035621114824057,-1.114998149195038,1.5399234168039047,0
-1.0774159463611244,-1.6801928236805117,-0.45566109044424064,-0.571477870018537,0.11499478256966666,-2.513388403312023,-1.5392345625316053,-1.438034138837059,-0.12891428430206542,-1.1526619171678019,1.4843406663300311,-1.3549323902949686,0
0.7622221347120153,-1.6264642896521397,-2.2648507144817867,-0.3611279258377733,-2.419762641348724,0.3531868073943545,1.5570081440682304,-2.5333304807775714,-0.46762651242992703,-2.594670733081207,1.6174637848189746,-2.175974162366747,0
1.786853274364848,-2.6498845780719167,-2.0402153739609985,-2.873460605702736,-2.5039444365121857,-1.2015184958287217,-0.9006425238158201,-2.7541179134408003,-1.463016425298856,-0.2395290890913464,-0.040847518373117175,-1.502260434105451,0
-0.9267806219268864,-3.0547042694543785,-1.3847999830517181,-2.762666258725776,2.836768674247335,-2.260534787581789,-0.41427347917706303,-1.724427121561311,-2.325025578400151,-0.9926059637139242,0.7892274825898467,2.399815266824548,0
-0.8738031894452535,-1.6386171697069127,0.21664195230215544,-0.3111387781818431,1.0343355354748787,-2.930048729584297,2.115522590305486,-1.6108068337388683,-1.800407334058333,-2.465489951771994,2.7470789664042603,-2.163038951352429,0
1.4372594683526807,-2.349081191302865,-0.2352718661112676,-2.814191395594466,0.49647676334972246,-0.05298722328203764,1.9273772880317526,-2.7209827185710567,-2.1720866263265433,-2.376502183935591,-2.570020828642153,3.016497757909819,0
-1.1119961476682232,-2.7224014842056827,0.03986346480372527,-2.375896071541148,1.373895992260024,-2.843641830624553,-0.09133709294334147,-1.5745085310021247,-0.26291099368963655,-2.1126203898879443,0.6490276818604457,2.30225849121248,0
-0.17050536973087294,-1.7441744593988073,-1.2219227886271617,-1.5374667318043231,1.4918215008730615,-2.501739704283173,0.13477348039284776,-2.8860843479664378,0.05017367888554913,-1.1958866101755299,-1.0306586698195845,-2.6619690202608504,0
2.01666158333411,-2.5139190225155814,-1.6719023775102482,-2.7882914735653666,0.040667925875017996,-1.7399978294635094,1.6958698892356718,-1.8450787715228572,-2.552689135042828,-1.3167393367437017,-1.6200812135175056,-3.0446576051373495,0
0.8226443479553778,-2.714980283264557,0.3280365135154053,-1.451712643982856,-1.0043110373474975,2.0215070682061946,0.5029781490855552,-2.7616026084244707,-0.6997730435854637,-0.1875021416011542,-0.4276893108016,-0.46900935607249794,0
0.206064553803331,-2.5776588066030737,-2.035820839713442,-1.4360176126057438,-2.8979291300389542,-1.0746444102464827,-1.3090447951627078,-2.34457052137264,-2.5477043440484652,-2.0560382085811137,1.091913250347711,-1.3178321373960775,0
1.6845099800520278,-2.2173560618377435,-0.41031277187251547,-0.5732023301234546,-1.1641292625660749,-1.0660109144044685,1.5558686100625452,-2.0500763336904795,-1.4939220682997278,-2.084143270886904,2.368470846710936,-2.802677715090836,0
2.077580565209836,-2.491900449917096,-0.18700557533344364,-2.140269932000358,-3.0775634510860193,2.609689717571904,-0.27423342865931155,-1.5178441721627705,-1.577580633861583,-2.1487492627899547,2.5136383781612968,2.076849947331452,0
-1.1785690871820176,-2.029615555042602,-1.8384358133922993,-2.465353331223111,-0.3815171988817663,-1.4542898600675822,0.19445389655323653,-2.6015245300707397,0.5155147334766572,-1.3488097448420748,-1.723752196615703,2.6792278166594703,0
1.6156912761772455,-2.6047094027901236,0.5247920849728542,-2.3165207418034517,-2.708798646017218,2.100977498114425,-1.03289620501528,-1.8375499182521107,-0.5550447887903407,-0.3736263274185805,-1.5640456258776712,-2.07174147802919,0
-0.19333702474586123,-2.8223797945271123,0.477057335126132,-1.0440805871429921,0.0701930196145426,-2.799550685494384,-0.7189333634099275,-2.8055698720071143,-1.016728630036074,-0.5613476201824215,-1.0084337994979284,-3.0811217717448383,0
0.9812056731238918,-2.7238404160729566,-0.815045851635616,-3.031980403577496,-2.172511201731859,0.18006877838088453,1.8470236228533614,-1.7758966846409776,-2.436772525648372,-0.6746421748571478,1.8471754334339843,1.0266041464479607,0
2.030276931315955,-1.6222059498398143,-1.8528413281369738,-1.9945059527745512,-1.075637360317807,-1.116138893710743,2.1420219889742427,-1.9640853341852802,-1.4372295313364778,-0.23865046930001688,1.28340746171807,-1.4695757192766619,0
1.9414997914289414,-2.4605729590441023,-0.9003408075417245,-1.718130731933962,-1.0799394763434904,2.020675753639648,-0.3547711373979392,-1.885132326259375,0.6335248544615091,-2.60981138645293,-1.7561399923224221,2.8147318327589237,0
1.43801428941926,-2.4571816725585087,-1.408372294512206,-1.7455455142282996,-0.3069219778243224,1.819120460813719,1.4273061019345148,-2.9588094456788285,0.3896049612561545,-2.7728335059922706,2.4034465534289953,-2.8694583353728733,0
-1.0926080500610629,-2.7601457981537134,-1.8395391876621487,-1.937304610052321,0.32877527011217067,-0.5685425188831643,0.4146868378160513,-2.1113341872657223,-1.4142505546694875,-0.6426358813925193,-2.372229314527925,-1.2495493778330053,0
-1.2128182442059,-2.698056523809676,-0.6748431161250941,-2.7176805653730973,1.256360771496174,1.5688996729711682,-1.220057399920258,-1.9774533244640455,-1.2961940334406667,-0.368162953802436,1.328521825627187,-2.7678355135423494,0
1.8984645653899817,-2.333302219018148,-1.5986956725844736,-1.1704584905659032,1.3636386859660772,1.6227410518559533,-0.2809233863343299,-2.7777994748011587,-0.4247150053254791,-0.19450118434798025,-0.47470780532829737,3.117365715248875,0
-0.9033088661382109,-1.635271754315607,0.4192536916906735,-1.1272457016762354,1.1394559583189152,-1.3942276528629276,-1.3513883697685019,-1.988624700588607,1.0361169270836976,-1.8643846447134866,-2.04707643403803,-1.453494841023881,0
0.6334113235918375,-2.0501037289556665,-1.817849973447649,-0.9499775448189292,0.13103301385185917,2.3134255002957045,0.017056166602122502,-2.829456114284754,-0.2769328982887176,-1.008739601393614,-0.32969456645076134,1.8721100890095221,0
0.39383510830547763,-2.567338306378103,0.5009257030453793,-0.40292744620692256,-0.16663813451084275,-2.1085070922522746,1.4247402296711504,-2.865831942828716,-0.6922538391776327,-2.839094921983925,0.5928330704638505,2.721458041272698,0
-0.15598407957822458,-2.160299259184767,-1.8250919606584382,-1.5434854870608639,-1.0678550659745807,-0.18249028535889256,0.5313311478811187,-2.426436103451867,0.13271316394334676,-0.9255852778104918,1.2742227902977175,-0.7676895926898615,0
0.744372519751896,-1.9001179932155192,-0.3730030876205861,-1.4464056301606028,-0.010811013318221985,2.6753109045796957,-1.4715543586194126,-1.3494514817020942,-2.347594812776354,-0.34926404446994663,0.7380448585586672,2.63069459670044,0
0.6106245919060478,-1.5897788156573625,-0.24332917976621538,-1.5882878087842311,2.1184350135585217,-1.2139224973345664,-0.686391302289413,-1.3684742807387709,-1.5725080041058708,-0.7826967197780559,0.09474501991519535,-1.202989229844689,0
2.2710662291299686,-3.0034333357822613,-0.6893264210197498,-1.768225666342108,1.6694793690526182,1.8346068207537658,1.0977927075668577,-2.862847464854012,0.3245753852249451,-1.146392207665615,-2.4319099967304294,-1.3393157762577748,0
-1.0561938194460665,-1.6325288812313823,-0.8466841139882002,-3.0660759846055075,1.9223552347789048,-2.5958848946934157,0.8918797000138956,-2.9930447692509485,-2.4389468267565007,-1.9372046854783393,1.2106810521605769,1.0463845608792215,0
-0.506456964302288,-2.694610709844316,-0.36559733372592307,-2.9973682360654137,2.7363047023791025,-3.1160505322694845,-0.7339540269414927,-2.1329349133820243,-1.7829278522039105,-1.3206203730814485,-2.1336734725642867,-0.5924748490772633,0
0.39815922402887893,-3.031327756214503,-0.597572013258282,-0.9510794782845218,-0.8449620792541448,-2.137659051007092,-0.8562627382633288,-2.514692001410972,0.6484987636254145,-1.7722999428672825,-1.186456951761408,1.515194144078992,0
-1.4426760736831967,-2.0868996246290927,-1.1118532208787597,-1.3060580598883553,0.8966852607219775,-1.9490006547870704,0.8650800498639906,-2.1257936182945443,-2.083247637640071,-0.4101597471952889,1.6200883483025676,2.6489999328804505,0
1.216334080816833,-2.6421233236589425,-1.1748500350168323,-1.9794459194346508,-1.403663981401874,-2.9514090211640167,-0.30542055120573997,-3.0478281812836836,0.49097216004974253,-2.526653934600208,0.04797644723940131,1.7884599560573258,0
0.7646422361892973,-2.7799308715995665,-0.5735638505153582,-0.9304763180586089,-1.1983695192657329,-1.8649331089683454,-1.5596308947379165,-1.9776396138506278,-1.7518820438161558,-0.6993892565283879,1.1570265970817322,1.7162690958160485,0
2.179256535307102,-2.021639015858365,0.3430225923287593,-1.2578573448246824,-1.630448943752077,-0.5037821312231316,1.0956060277190214,-1.3221019628721602,-1.6881236067212497,-1.9837958106877007,2.034756639651953,-2.7461023893138345,0
0.876542723256676,-2.1112602648334424,-2.013272366062427,-2.6068743041703453,-1.1180530861893185,0.4492908703715637,1.3094763500006703,-1.7566669752063662,-0.2217229588493148,-1.764668421712422,-2.8815119546946857,1.8958817408840516,0
-1.1008889444568153,-2.5764097083081134,0.4790817489809607,-2.2199728409517574,0.7233278305432589,-0.7450283810816054,-1.3503163023093285,-2.7700748003109887,-0.9846610165182206,-0.6799467180602026,2.424427718167388,1.6060058641822086,0
2.2129370008474942,-3.058457916521853,-0.569413683108587,-2.7448837337290413,2.4083283286643256,-1.6078999985096607,-0.4766254022994407,-1.588276231325896,-0.29176546256923075,-2.651103665696284,0.6790574854561546,2.990780744060617,0
-0.3902233084978459,-3.0871413494289754,0.5752207936563964,-1.9027245323993112,3.0924938552247565,1.5979979781997158,0.7361698480209196,-2.51973127296153,-2.205938357246796,-0.5660995069692638,-0.06095775238657186,1.0835525024061607,0
1.7622305390100914,-3.056857605186602,0.19908586618135615,-0.946891940108125,2.00865146703967,1.8806651823389688,-0.39857484172949165,-1.8827961507430826,0.7749399481479982,-0.09192437147758126,-0.47400623623199367,0.24645651474800134,0
-0.9261562200834861,-1.8217856788852578,0.12855687020656648,-0.8143192323722488,-1.5390782923119912,1.4118828187983978,-1.211817514713645,-2.1795820407265323,-0.564935852323833,-1.4003856313780256,1.6405463678345575,0.6885964773150861,0
-1.2901709737437872,-2.760753457030192,-0.8489927147942224,-1.1088731709551354,-1.1963462114452834,-1.8830185370416848,-1.4903574800816515,-1.6623849199600833,-0.7721384431631815,-1.393859113133363,-0.15033055212881852,-1.4741939601189211,0
-0.5138217465468313,-2.973250393809736,-0.28719183289436234,-2.3048237869401356,3.06691956963784,-1.0873612147003673,-0.14346441509047958,-2.1499454072597803,-1.1717996234965131,-2.106951187643265,-3.020786307610434,2.229537991263262,0
0.25292726665981347,-1.7744560388287207,0.5171217337384015,-3.066072014170977,1.1351277522403422,1.996646781318764,0.14690933548241092,-1.5544824145967366,-2.3087476462907333,-0.10069001404758327,0.5431153992827382,-0.6596930936988641,0
-1.5146825748743682,-2.017482831335128,-0.9686462993924516,-2.4648476167174245,0.15587380503606152,2.687976515648679,2.3261966494183315,-2.466351878155231,-0.8334012364214172,-0.6882507781870215,1.360928181555638,2.4410833173068798,0
2.0771476231682224,-2.7437206301862087,-1.3034029298142469,-1.130746791745273,0.9355236876764859,1.7487718216170687,-1.6764925598541982,-1.4352313836239277,0.025497978200425653,-1.317242576090425,-0.39861491950550443,3.065966805915975,0
1.2790951435794478,-1.6148285533741424,0.0901591352141331,-3.0121885059470848,2.737138896154262,1.8732124738744553,0.9407412596895344,-1.949289640354249,-1.393103754705088,-0.14834858548746466,-2.479952344683278,1.7384664993001508,0
0.2830214678632972,-2.3242886437720234,-2.472224481967042,-1.0147871143284868,1.6869311543038168,0.8025897665966264,0.38434276841975423,-1.9803080374719881,-1.2397610260718908,-1.1735822518289862,-0.36622232164606716,2.3751860601643116,0
1.2089644267826318,-2.887413601306134,0.007561952052541621,-2.1191170661810026,-0.5419052175101085,-0.18732688682937093,-1.585159717529487,-1.753662988588477,-2.094919130764345,-0.4229493966533564,2.8209382952452873,1.2266753710715377,0
0.4856212037732677,-1.9896494470373993,-1.1802035911360533,-2.8375872468243677,2.884261387488046,0.05242136771752337,-0.4371071426375146,-2.71579790252544,1.0153956887281645,-0.23564806125824678,-0.8911812362602398,-1.5077421947517016,0
1.5473977701261732,-2.317392634893431,0.5463758701734114,-0.5241065519521517,1.911683218183701,-0.39242159221869954,1.1295285238438324,-1.305598676039938,-1.2193764576624937,-0.41061068245419774,-0.5272852288322762,2.9610459020566195,0
0.9559980936348715,-2.91298153227879,-1.0194080513547514,-2.9333766179472076,0.7545955800987709,-0.2070531395229671,-0.7616608130138766,-1.3705986793139875,-2.2061362871963692,-1.0323695589885433,2.928510476114036,0.9684544116217757,0
1.9122418873580322,-1.2792602775063922,-0.49785300911206676,-0.8606816142441871,1.3662811861020487,2.604678292841155,-0.536037732242566,-1.5945185114448746,-0.12102166396881753,-1.176931986338957,2.716983592303866,-2.5828969013563468,0
2.1259140836974915,-2.905193583450244,-1.4423868180943824,-1.2907351290756484,0.09963533320400009,0.1455503965804894,1.4244836248711255,-1.5868636133808982,-1.919457939459973,-2.417072462056635,-2.732795192148563,-0.05747240725175473,0
-1.0548076234272852,-2.5073564667613626,0.13837267619355487,-0.38986965477946,-0.7892715220181494,1.0585485295336992,0.5898364290710529,-2.759497828503523,-1.2105170862251018,-1.7118851862310045,2.7875325150342216,0.840200209229657,0
-0.5477928169089525,-1.9152590279267985,0.495364718719256,-2.906693551996863,0.11749173783809974,0.28176585165066825,-1.0799712142881217,-1.4622003874751046,-2.5601446193013957,-0.8135805142443813,-2.516387101476409,0.7412936415631681,0
0.828604934169356,-1.5134972313591692,0.08125767615653068,-1.1354229323117124,-2.2688800478765874,2.575389295136659,0.8621250614363731,-2.1742671328875667,-2.285478547298015,-0.19836545957807994,-1.1081996561625023,-3.127750858012341,0
1.9227091811338508,-2.0353302464033316,-0.2056203119305935,-2.642116831808229,-2.682325495436726,-1.9748240930534326,-0.6861521150804146,-1.8118898068549316,-1.7235594803241732,-2.339477526678623,-2.9849981537204306,-1.3701490629923858,0
-0.62930027702502,-1.6932452764505481,-0.7289472251657303,-2.5709320300043736,2.791705182436798,1.35019386511792,0.016264683513721012,-1.4810853637636485,0.02942080354677934,-1.0717004585043073,-1.3123456770951563,-2.3585281484537357,0
1.3431424677176405,-2.052060480215,-0.5589900760782136,-0.3150174670966699,-0.9746150784456291,-2.573529393011012,0.5533451777131138,-2.63795516112748,-2.375913702063049,-1.172352012387518,-1.2123512390715967,1.2280731639314468,0
1.1396614836528203,-2.257396406711927,-0.8356714205264573,-1.3012800634835855,-2.7970871477303243,-2.2654498802806997,-1.3905511982492464,-1.3187739141823749,-2.44607539396325,-2.3424362548969615,1.3332189705844297,-2.607445666712264,0
-0.5691544528329262,-2.8080101124971644,-0.23602057625793238,-1.4360015186759378,3.081153944880445,3.1177356314088116,-0.8570371993084651,-1.3402469137328634,-2.1772777307886844,-1.223857166597129,-0.07044070708219996,0.4905580439426278,0
2.1362458908678543,-2.465926015614599,-0.15530395618049475,-1.8079848111500427,1.3576264556665127,-0.8976569803390837,-0.7821049485229222,-2.9066317695743917,-2.1995371567357296,-0.18726904944711853,1.8300011054489933,-1.6022680079821439,0
0.4711047337716163,-1.7847887361506238,-1.4247012543765487,-1.829144864584651,2.6999760546485834,-2.8710363775507033,0.4220980471535518,-2.6825535980642186,-2.5557114867349227,-0.9593611171326135,1.3267542259427185,3.114328281665291,0
-0.8853818121932431,-1.7384952474700508,0.4828765242839883,-1.2502546553753497,1.8625220711765285,2.807556129818719,1.5299473465342315,-1.2842816618666009,-0.307832297863877,-1.513569576455888,2.6306888601343688,2.0791969782248674,0
-1.1616549678837367,-2.5363485121922245,-1.7190981923251436,-0.6541356048371472,-1.172764437340039,2.1789485081299342,0.39169053387511843,-2.9199144567429656,0.9028527845384668,-1.5307599828985028,-1.8766946960514144,-1.4397957966961263,0
1.5190089062483092,-1.931309614718375,-1.0656044962029534,-2.1358230760498333,-0.8372920560601598,1.366544712081295,1.1938564577671467,-2.2645726801436235,0.9747943348398067,-0.9025468996120973,-0.4313184228512559,2.893372159538503,0
1.8994655151447875,-1.737792344471178,-0.09690130453207191,-1.875436773426602,2.9327492020638224,1.2794616528152916,0.699993545097715,-2.3993754752358063,-1.3127003083018096,-0.21940181294663352,-2.0356816279492236,2.0730260447092976,0
-0.49396879646449166,-3.0368897084804245,-2.4244954763665216,-1.859733167369131,-0.5047368565335901,-2.042917481136889,0.9953208162648783,-2.194867465739332,-2.2993004875808407,-1.940924813185823,-2.4250600684145147,-2.7459384447039437,0
-0.7790424312041341,-1.809731623878594,-0.32434633293260795,-0.6367980440204595,0.2521878013370227,2.6588595379778392,-0.4380556466578973,-3.044483606979591,-0.23090039861311418,-2.108322095514211,-1.506867531712365,2.9830439773598747,0
-0.9117814067361669,-3.0299877446076087,0.48743529645107264,-2.208242669244197,0.5721860207507756,0.7651724079292426,-0.07000760059952826,-1.3322337706354226,-0.06167336444050031,-1.5802062037956488,-1.1512643200742068,-0.841565430212782,0
0.790930893716026,-2.624510952298833,-2.0673327169915674,-1.1041166051758835,2.6092473775594143,0.11673071338814367,1.6900966208101407,-2.114682925534268,0.2805591743977476,-0.28214199377116334,-2.9122434635377035,-0.5522341570700546,0
-0.7953341564699828,-1.2687801366812181,0.42392390518189105,-0.8043123763421907,2.8336441918557607,1.8734860760032386,-1.5784289166587653,-2.7216182692301416,-0.3401409372412245,-0.6646475749899281,2.4199148597127347,-1.2532847041304118,0
-0.06794377666677431,-2.258552604010878,-2.467711027712928,-0.629497623594121,-0.4559188514133603,0.06487154143659213,-0.049354759734481446,-1.7958297789387356,0.5768533828143996,-2.3215535904793887,-1.9871522146675538,2.7880221170345245,0
0.5558366134711696,-2.421198544718715,-1.9155672488976097,-0.258047249910482,-0.16072863956645334,-1.5378756091587293,-1.3288771087635436,-2.701698971823787,-1.6725639269795414,-2.620707042389326,-1.6336138920075767,-2.407543181729355,0
-0.11888199489316831,-2.20126404406961,-1.0955304267679693,-0.7278481177443861,2.561308744389786,-2.6946005374322217,1.9585443308024093,-1.3542418735170003,-1.9135398492791478,-2.234425206179035,0.8096181687155841,-2.2560624035523493,0
-1.2570825160458943,-2.954628194395381,-0.6122052536418698,-0.7972607664736118,0.22922272200100213,-0.25414097691318016,1.4909549293595443,-2.91753866569479,-1.0966111495764979,-2.7442536196934944,2.615552133440937,1.5253801924349468,0
1.0844015643233083,-1.8423750279629072,-1.6404877743447503,-0.43265082431625723,1.4182532746001972,-2.3409094288764303,0.19103797235222864,-2.971302259886793,-2.464627254430668,-2.5431191269475093,0.6356482500311182,1.8727795399155691,0
2.1049685401307463,-2.768952972752238,-1.671418287494242,-2.9210074413107625,0.3289375521041986,2.110164034275862,0.23846171475619182,-2.0350143753834846,-0.537584750738977,-2.209728941433259,-1.9079526583881796,-1.2754797578931183,0
-0.6276763911426405,-2.0709856154580955,-1.5667376181755683,-1.0115469328083675,1.546609402984465,1.577392282617589,2.1322834240621336,-2.48354667835104,-0.2737379838631244,-2.939205939553921,1.5105868258024828,0.015981979654900336,0
-0.7787372114690778,-3.0864660026961803,-0.2892904238613605,-1.1989834003607012,1.1244595161320006,-2.6940889892251128,0.8766710128782367,-2.042509937409168,-1.704500249338543,-1.4512886940284802,0.13252447385325228,2.0331284330373474,0
0.09837497066168366,-2.292781918622688,0.5996099048093204,-0.5432136398773166,0.35595701887882836,-1.5342836229228225,-1.1409065209359777,-1.5427728672689913,-1.9050928240866252,-1.7185273655862134,3.0415422405620656,-2.531499761004268,0
1.6815077500852147,-2.1856694412564868,-2.1985439808732057,-0.37902584426685726,1.7779998374740678,2.0613986054516356,1.801527094925404,-3.0288511799656583,-1.6108462934350862,-1.9729069761596754,0.25817076805556427,-2.6897089797743945,0
-0.07510433797213012,-1.6014137387750176,-1.9992746214984567,-1.089833943173225,-1.9679319227186798,0.19322401952316337,-0.982313583212044,-2.804907066328989,-0.3298748470469026,-2.688865105391581,2.044399593978748,1.9265553241979618,0
-1.2787443144660888,-1.467069419455505,0.5187368281680538,-2.9510910303968965,1.1676927416583474,0.07427297605524652,0.9791519467842633,-2.745048002588978,0.3838841009373697,-0.5243611388093705,3.0069546006865058,3.0942922227420397,0
-1.2951262194092923,-1.8875556228953887,-1.6793689223661827,-2.7187631319086507,-0.5984086380904672,2.2411625463056013,1.055162830457716,-2.9653753200638033,0.9858756045259987,-0.6221786037826731,-1.1406798176111153,-0.18302708409154667,0
1.2403807338899395,-1.8545563187442946,-1.0705546150416596,-1.6242851404005616,3.1052563410088783,0.65807331640822,-0.3268409085083923,-2.549736821620474,-1.593586099449969,-1.0778765831447668,-0.39640432320392804,-0.4661389492924073,0
-0.9704358162091707,-1.3325291397755463,-1.8367346032917824,-1.9250044717802113,-0.17725339164780207,1.3435583678464975,0.05903030946384136,-2.321890239324941,0.5919390871348091,-0.7608178502948224,0.16526523460919806,-0.19732764565196037,0
2.149527206652499,-1.3423939714421074,-0.2962523726124431,-0.9232582183349201,-1.5166349941211648,2.0087254054698964,-1.3650354503719337,-1.2877314209443846,-0.0291777754545266,-1.239089580685673,-0.49613724673719606,-1.0278641319068385,0
1.5428805051479748,-1.8939999663824563,-1.9111278372260692,-1.348350821445333,-1.8749716176715987,0.32017884402234253,0.6519472791339633,-1.928498215112071,-2.042479226019585,-2.66513114152088,-1.4535125918975813,0.6724042175281437,0
2.0395742229340263,-1.6662756724407515,-0.16509397766009615,-2.1396967017695747,-3.026665107054009,-2.984468451997338,0.3195115181912844,-2.876698730364859,-0.6357869075383165,-1.0019676840735776,-1.0742300834122376,-3.0830945115907262,0
0.8313716675871596,-3.0159965124409127,-1.1675870356914304,-0.740396419180652,0.12304744808826173,2.087762796816231,-1.6151459920636793,-2.1814723587753004,-1.5695713997433989,-0.3784667523071965,1.3530242140678115,-0.601079496053484,0
1.3785195178822307,-2.4660648341518177,-0.8825528714710265,-0.46307872326750177,-1.615965301740941,0.2629110274695363,1.8678759831991605,-2.236440871116129,-1.419362747833055,-2.832361626577894,-0.4602747123122337,0.0037764220634066703,0
-0.007438287913363206,-2.582488245028191,-1.3715445879360875,-1.2562971228464686,0.0756522427908064,-2.100626731848041,0.9042992689558011,-1.6074709407046486,-1.9707178683270383,-2.0756663433113096,-2.743475056654481,-0.9446355049235535,0
2.301187273373858,-2.4877864317766276,0.20032800195012568,-2.831376726054287,2.1487035350035355,2.608937516000618,-0.8848866170551429,-2.394787123261149,-0.21595429946310718,-1.5329248101517567,2.1763433077938905,2.544036562863995,0
0.2869791614517907,-1.296252893627108,-2.323394113524619,-2.292186334234092,-2.008218801169263,1.6115352868950903,0.5009183365002263,-2.048459566696722,0.6683036092127113,-2.1431680670203996,2.006013609595445,0.36438268125160667,0
0.32047968965215845,-2.542392294980422,-1.579981725355182,-1.9748863616730905,2.356046497865489,-2.114471840209138,-1.077050541220192,-1.708482176451247,-0.1722711303347122,-0.21650304684264254,0.22439064960016308,0.9701416677769088,0
0.2769942187390675,-1.8458846044141255,-1.1569386650648141,-2.6840207884192444,-1.2253474804220583,-2.008411371679899,0.7532352564159797,-2.2018163732915546,0.0011675274303066807,-2.5757030787119,-1.03571806782604,-2.357788798767246,0
-1.099650285344941,-3.050236798579305,-0.13247104933996567,-2.4309175345258693,2.081749419647537,-0.8041235987844151,-1.0177609158028118,-1.798840594760636,-0.9052919324155118,-0.3033529930729868,-0.05451146351881775,-0.760962695811898,0
-0.44293843504341845,-1.4388994161681774,-1.8295163429282733,-0.7320789766521911,-2.452426903743659,-0.2634930181363666,0.1191430097455326,-2.869438345851597,-2.11225023013511,-2.1318550034824186,1.694848654648506,1.4382926702337309,0
-0.7914580536758049,-2.2195148374393545,-2.243409892203029,-1.0483259724613583,-2.2052617173745768,0.5281195441536686,1.8684899277788358,-2.4561148647015654,-1.6480501725871184,-0.3675254312942102,-2.152062823206911,-2.768376803998242,0
-0.36626416524375816,-1.7006538722347142,-0.33011893187498487,-0.2812279049274591,3.090283150386829,-1.6618507894680163,-0.17407010171609216,-1.6688069219796278,-1.7932791778367387,-0.22077929319836942,0.11985858363112811,1.7788301214535287,0
1.6327005319056762,-2.2147427364396424,-0.17899529734698305,-2.042187144794803,-0.25634644842416865,0.8538991916249672,0.5825182907705093,-2.668273812715737,0.9353160147698336,-0.22298259337927462,0.7847524434172866,3.039933999306687,0
0.3684289742897502,-2.4034604224979654,-1.0788133798948385,-2.9441901496753915,3.116869883388786,-2.4676585819682524,-1.2553886207889409,-2.6019216931788867,0.0363797540468731,-0.6629739285176628,3.0536004294163237,-1.5503475157599456,0
1.6879433683012497,-2.774905242801728,-2.1348318967913755,-1.010814692356846,-2.3204342435441276,-0.644108816621872,-0.5589793131122363,-2.6770510218174257,-0.585865820699786,-2.6085883233896037,-1.3292931530098806,-2.096832599214448,0
-0.34364779870912465,-1.6911593169026775,-2.1673047901261437,-1.342811029085188,-0.43213508424625413,-1.2656381764395586,0.2526819864562271,-1.8785760547632697,0.5078918772628702,-2.474556453978528,1.9891393481215593,-2.7549854119729282,0
0.28788165763540086,-2.1551118031510557,-1.9211212589786029,-2.8203547853804984,-1.6688150680130298,0.3188876643773444,0.6122476871753197,-2.7793159255317965,0.35229595930259094,-0.36074628025799527,-1.2446315807974022,-2.107956100301761,0
0.005338283311246084,-1.479172607776284,-1.2732261960507982,-2.7675476197571762,-2.835451581707938,-2.9550406395419206,-0.3182906560251437,-1.471495288323798,0.7807532591269348,-1.514290207080156,-1.1559455626310084,-0.1091012919827068,0
-0.7362773559823512,-2.215796573499304,-1.8190985428137627,-1.3135716074266837,-3.130954362850137,1.104122449028122,1.6947325292305884,-2.9021696084049453,-1.8033033480549294,-1.4142173160883764,-1.4604371026482623,-3.0509520230198723,0
1.3503196391906531,-2.435809333390436,-2.3423623619697334,-1.6343396605998386,-2.1335231119156797,1.0088508829897944,-1.0572002577655404,-2.143569931275913,0.6880544806405138,-2.7837556761802755,0.8967712963623882,1.3901254309995115,0
1.152459599563016,-2.8149616610650767,0.35252150402099813,-2.1622222430199236,2.0190008740649854,-2.644455800103555,0.14534915534724346,-2.9839415417677095,0.24706749610144652,-0.4557759227005782,-2.9741603589849417,1.9476288333030758,0
2.2325418672201884,-3.033762032389308,-0.23154923315737008,-0.2471643353544679,0.9031476603299038,2.4096233546334402,1.8647753882314024,-1.8004912007511225,-1.5111812817487802,-2.2959000968193264,0.11982796535715012,-0.7979243318866351,0
-0.3069402958043068,-2.7642725275101894,0.15391601764211815,-1.079257264976546,0.7732708215309172,2.6575472940016005,-1.180461754542462,-2.855433829746261,-0.30908221556591187,-2.6272140485502353,2.894587870713391,-1.3875616376323516,0
-1.4901558469241214,-1.5270967982758603,-1.376487185429524,-2.1036673815678304,1.1004925085923039,-0.20720387138731544,-0.2522016267130831,-1.596628335559251,-0.29052834402862304,-0.41536270872841907,0.8017394522587198,1.754537550391349,0
