theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
-0.22834710896603627,0.11060645512511216,0.025715687303584835,0.08927299508443376,-0.0754602739477861,0.08924596453075795,-0.19483714352307685,-0.017647343214153156,-0.058481252598393096,0.22472912335109707,0.22999253061232966,0.04588717521506919,0
0.04383611671535259,0.11846995821318362,0.06406004439631811,0.17535573128492382,-0.12823469381041333,0.06684211200852871,0.16598384282238482,-0.005167481766797842,0.33345678670772627,-1.2522528283945364,0.16994002428795468,-0.09305701430979371,1
0.06934017933522202,0.08916272381048959,0.05163583448281406,-0.10327523363719715,0.14367914584068842,0.09505570995500101,-0.19186407091184665,-0.009601549511578385,0.28687859462036847,-0.506822868318044,0.05755925119831498,-0.24389359458263257,1
-0.23151147793884286,-0.05166395297034407,0.028546685653601283,0.12704917134591265,0.018210005959319653,0.1484279234788235,-0.2399842989332206,0.06167468755936985,0.016181659856470798,-0.8326018873660145,0.29808691879771276,-0.13327637747794974,0
-0.02544886276904823,0.10539703641879511,0.007266666401713683,0.13493469117685558,-0.0368040437496525,-0.0790485217691069,0.1757817961318573,0.12389301332473857,-1.4100355605305102,1.3291704474097388,0.03571016156204515,0.02681036068008552,1
0.26037549749774497,-0.00010631218882717342,0.034906413701980915,0.17482438062840172,-0.11930208373983957,0.17565595378658622,0.015104277087119367,0.17361127603721657,-0.6995978397389051,-1.4025592333093104,0.2616110123041236,-0.22330953181509852,1
0.04735496909645864,0.1655845221310738,0.07878752266887377,0.1994089149787508,0.09556422642313456,0.0856756253353313,0.0523344939166801,0.09812075919728369,-1.112086575689965,-0.8581662329878084,-0.05093611005611491,0.01725110088119708,1
-0.13250811341458846,0.01393059236670309,0.00953230596254983,0.12870486527674546,0.2216509540011945,0.08398901650904866,0.2798249860249534,0.17119001746114573,1.0333350116747348,0.4122377803411075,0.0051281572587833085,-0.21064587676007962,1
0.021605150246737648,0.009356591082634938,0.07486412088992142,0.04937236742004092,-0.01774607789209498,0.19285830104139856,0.28432587904146556,0.14335409738299754,0.0225769746520168,-0.19785363470204143,0.1827885191912435,0.1307638749690211,0
-0.2755651972007604,0.07547705872127261,0.03759783543832548,-0.1939928044641922,-0.12568673469875608,-0.10085039935876808,-0.09728812818252558,-0.04838280771002537,0.45134506143221764,1.4130055596030127,0.18889842618366326,0.040934873310543574,1
-0.29467917459891496,0.14502066586491805,0.0052417597882596974,-0.08199730307813627,0.04447999789503851,0.17618782960433965,0.310351161886,0.14442382218509492,0.3263862480328876,-0.32635511098555003,0.21256284146317506,-0.18964462614864996,1
-0.15833315674322285,0.1803733923718198,0.08092064329074757,-0.07340656468877893,-0.06468264884871353,-0.03749657169276653,0.013198920114280421,-0.003362736552748005,0.6177163281620979,1.1271540240373723,-0.04417181390994052,-0.13192628457544453,1
0.13321312239569666,0.01925702943805757,0.034719366325132714,0.06764081078342282,0.15205939507086957,-0.013826966784535336,0.15567472075406286,0.013111268818190039,-0.15357689507573435,-0.30655542683934267,0.3318045086044424,0.1752247522127902,0
0.13130859551051643,0.16352038447309009,0.004362212889506672,0.06672849838546213,-0.08157914814253346,-0.023021520330453724,0.03517416659838907,0.13366868282807234,-0.2788220240664778,0.5256262286302238,0.16397424249048614,0.15094101948231053,1
0.19656800158348303,0.1473426030481752,0.01280849165381116,0.014724610941717564,0.13135344316609182,0.19025369272134762,-0.2607572327996242,0.023965228427273402,-0.022489307784023804,0.8568905734778534,0.28191337558468166,-0.23292038652268024,0
-0.1065694851291483,0.1138763480722434,0.028900867153508297,-0.14903864802656036,0.08171610843523355,0.051913030682715244,0.30090873939997187,0.13539775623043349,0.22360942084527258,-0.24336543649700215,0.25640699476009376,-0.012271585240537175,1
0.0959651221354812,0.05440156649440661,0.011253071607555128,-0.1906054651364727,0.1717538722492783,0.14104989768573778,-0.1734021541146059,0.10807048790298077,-0.11177889336401736,-0.9128691286240741,0.05339221468065283,0.13116724222281684,0
0.05577145376868137,0.11595510138709739,0.051182055776058014,0.09497804246137953,-0.10267998127621686,0.17393070826654106,-0.10203773002852207,0.15867392307743428,0.5167802879157664,1.087517073348504,0.18180376733081283,-0.20505357985137632,1
-0.06252238515990638,0.08950493209533414,-0.0005988997030134478,-0.16282066811438595,0.23319200744124413,-0.00616238835493535,-0.06503200953385743,0.003978430178887438,1.0697859754760086,-0.32482445031741936,0.2695810950786625,-0.029321541721725825,1
-0.30390930219951234,0.05808892323646196,-0.0030217493439854493,0.1395762456907652,-0.11511426696592333,-0.041329316961395954,-0.0012157590230790216,-0.010920720955859997,-0.3182552625202766,-0.08829456297140337,0.34363490102632316,-0.2140589793701499,1
0.018078972636222157,0.11599946331404487,0.0035561183197539946,0.05911838749398318,0.1820273290906908,0.13273628902839907,0.2738914879268015,0.12800953434078066,-0.6741203400984688,0.7510010908499087,0.011419163359463483,0.0016947788809109632,1
0.12645271616582932,0.15300026638304176,0.0751933275874455,-0.17401753833484568,0.12732438141017927,-0.045249205115311567,0.18354986896323794,0.12274850876993623,1.0037268093404121,-1.4690508993842377,0.11943639781209894,-0.01566127439653961,1
0.24447488174349735,0.10046308039368576,0.04541129070654208,-0.20285391581092369,-0.08124387812769279,-0.09940855179081348,-0.0745379568186342,0.028564619703462593,-1.034970661241918,0.44840382000744605,-0.009601868298768648,0.009514317800678351,1
0.21325359471625743,-0.014430624320687209,0.05181528249403393,-0.19066782881919847,0.05016238686736921,0.11869870173260041,-0.24779254284736482,0.025697450390892454,0.03858759409352985,0.9653847619278861,0.238717021282974,0.014124399988238223,1
-0.2188560728324523,0.12119041332776595,0.040282445246298995,-0.16258233130350297,0.21572970514977502,0.04256360281328722,0.16384414500442762,-0.00496683239730452,0.17283277506499983,-0.5209452806677466,0.21630768104550696,-0.1331574807479941,1
0.11533889764017774,0.06352275037344164,0.023621257681965272,0.12271117964228284,0.08406379827344485,0.04723289687525828,0.18006918578454534,0.08153459066088042,-0.4378255521638297,0.8878706328961614,0.07210474741990694,-0.05004436709710669,1
0.2364035012888896,0.15858473530913283,0.009327532107284,-0.09398075946992897,-0.015841899238829338,0.1608909674074515,0.2694028806652238,0.14962762378786804,1.1608086885198714,0.6230656613775574,-0.07651598633246821,-0.06838902450544146,0
-0.09613291094935178,0.07089149264212585,0.04287578820579581,-0.11465251616123323,-0.07912952402676676,0.13762052925912033,-0.2233880444701662,0.06790542289809101,1.0711170025435692,1.5417407789601743,0.03514759530340508,0.056063467661939426,1
-0.0511648494044421,0.013447343016692162,0.06745766221238807,-0.17367110557720652,0.14327901575276902,-0.031763135724447236,0.2639621129338924,-0.06106263796584352,-1.202785688099886,-1.245566226795336,0.17220943170215053,0.10244938991199742,0
-0.24841163815267792,0.041734632184177,0.07039835233456208,0.1657645868390879,0.03717617374596022,0.06269880082851492,0.17474387435931305,0.14361724405324977,0.7530696352809041,1.5337248794322604,0.09779682036398399,0.03046509118784746,1
-0.03555368098413064,-0.03076420890121394,0.06657948277660838,0.04444986867869111,-0.1371462483477155,0.09897041420087907,-0.10360647294658462,-0.044217033985630844,-1.1962641690559908,-0.8014377632338144,0.144790277422892,-0.25009220663767234,1
0.01816541232495189,-0.057891451775727534,0.07608922231651595,-0.09693938613239965,0.18470648096241848,-0.10381848566887049,-0.21121925451153303,0.05683182786380733,-0.6828419799597274,0.3037207403562565,0.14653116639027133,-0.09772197992214729,1
-0.2871945222694442,0.08269953564473456,0.026476748723700757,0.1743877399554109,0.029937397503377372,0.12599190352282202,0.2235482712398849,-0.03654537818366784,0.9813013083786093,0.7421518650416499,0.10238007118499595,-0.0063843025882218685,1
0.1880870695381162,-0.002837970973172753,0.07319921362364876,-0.042100048595160616,0.07466182763726473,-0.007441998413892648,0.03766111023143376,-0.049500123560085145,0.9009951664500686,-0.21038560436678444,0.06148922078913305,0.01567223842068033,1
-0.2910059402581434,-0.018654730481937623,0.010998915979898286,-0.023726311212753703,-0.062391999678215654,-0.0655176342938084,0.07844889295968349,0.13416705026447884,0.9892407455014147,-0.5625721467489742,0.29882671796730925,0.013943158825697799,1
0.03983946389693649,-0.007648205102049714,0.013961055824668406,-0.009243861473135745,-0.0659603748785835,0.10238992951790532,-0.08887087628792908,-0.022361912075366155,-0.2673647026478414,-1.181089393253992,0.10936770252355552,-0.2512282945847047,1
-0.0016308494519770012,0.013169885754323665,0.04213466501422902,0.18550241528523198,0.1839309505083468,0.0683310383396647,-0.025469687410858394,0.12213317160176601,-0.707849435532717,-0.3098981068999036,-0.04616807944634244,0.08113787776498854,1
-0.30674121865964715,0.12677676732176127,-0.0003221876570865369,-0.1648690328730499,0.1493543118764919,0.10283042113900201,0.05779840309568529,0.15445207736195601,-1.229912499466559,-1.1716635314002093,0.36363460475284565,-0.0967988939912871,1
-0.21437022098428662,0.14659201033881067,0.029702723638958265,0.15974659979402467,-0.13589480922667163,-0.07363535690518233,-0.24418534461192193,0.09665520061029195,-0.36439130568166034,1.3541040514255125,-0.0501027157110772,-0.08987806111743832,0
-0.1131023488133896,0.09725863547142163,0.0511854245667097,-0.16638788075574099,0.006231007244331427,0.08849058660360062,-0.11763946020530025,0.04511031353407133,0.10483653280944116,0.5448330642372652,-0.07743892170149898,-0.1555860736924014,1
0.13243165409011792,0.0010380821416191219,0.06621903584459882,-0.012559161721056533,0.027111556924218905,0.12753830460382254,-0.045602768059648635,0.0005280421067415525,-1.3816287794020066,0.281940549307397,0.12316154437935892,0.10000649528148225,1
-0.050216003405185894,0.04155305794561795,0.019104161687608322,-0.12563389498150815,0.1686456778290525,-0.07846767417758879,0.25476216239196603,-0.05541710915849953,-0.5602259169899233,-1.3003173023660213,0.2646360763934981,-0.16042945883100906,1
0.011878324819442343,0.1637595587752109,0.05092275439957247,-0.13455707235742204,0.15528102322362053,0.027163623217563604,-0.25987179093640184,0.0661810764739551,1.4371573011684287,1.1784246786636643,0.25496012598469864,0.05475833048540191,0
-0.05065333462165683,0.01925533532718636,0.05794023922046053,-0.05398329857103831,-0.09277502540066666,-0.009631210514686822,0.24012205668846587,0.01240305667767734,0.9334032837347943,1.4751522423372594,-0.06632942312346668,0.1728721872971855,1
-0.004840579140041379,0.11825165848741917,0.06215661477915428,-0.0610014001525285,0.15616310459910843,0.1857942997673383,0.16192270931761965,0.1256686778907456,-1.1675082902059952,1.352066010553479,-0.05095160267707125,0.07399246125904535,1
-0.10510168274113799,0.07837886746004855,0.07305230132483972,0.04582632604925069,-0.1499822013928131,0.11292264070893737,0.2703333220220976,0.10723253159296653,-1.3616521961603756,-0.8123385616948752,0.3019550683291321,-0.10267026923466765,1
-0.040757506603155524,0.14709314387966957,0.07463546374865807,-0.14786430931978295,-0.08824404635192046,-0.0017099550560720767,0.1784428362834513,0.16883582618778248,0.48705761907376144,-0.9103264311941046,0.04723338336448854,0.12074698089151897,1
-0.11338408999381552,-0.03445602272576215,0.01939622432746524,0.13108759520665308,0.035250258540254265,-0.055173148709264014,-0.08651011015442561,0.18961980212988352,-1.3203525318899576,0.7876260869904923,-0.02160622452841253,-0.1198956370008781,1
0.15457680261738943,0.1320292524469598,0.031512327072339766,0.16784319301390538,-0.009571760552899905,0.15615665990714594,-0.24922608909155702,0.029284372746989792,-0.33519457798190655,0.7609245362413917,0.25404456673421333,0.039225627905409566,0
0.1550464781797204,0.11287108542905636,0.01505144488401381,-0.012842789205720434,0.10145183248349021,0.07180041806456461,0.24490304058642476,0.06276459550914995,-0.772781983923709,-0.8474760962599547,0.2949944177765991,-0.24875381784968112,1
0.1858076979874292,-0.045959372952533044,0.027531418520841937,0.12832704392637728,0.0012581731240013105,0.14334997270555278,-0.20943482699009736,0.07273284616071587,0.7834770294701692,1.4927695768143356,-0.04876595208026281,-0.10506581922794897,1
0.06547009475943527,0.17922528256639744,0.06899428912381728,0.147907912599754,0.04463385134696271,0.06463048676626248,0.2295514488793582,0.16741966988391443,0.3684698937666542,-1.093775954432544,0.3103328426698734,-0.20299168068829238,1
-0.14488537911346916,0.17829550978849598,0.04143522620432148,-0.13534172394700017,0.039041265518071466,0.08948801338350404,0.21197644811785815,0.15222865373415856,0.7273088284509328,-0.16184105647578595,-0.08214092509038867,0.13430784831830983,1
-0.21299447674930194,0.0927280496522648,0.043781820721651474,0.054496690260295744,0.06293710292285662,0.11078231460230395,0.09496920188203989,-0.03865480696331132,-0.873069930456209,-1.2123312198682707,0.05703274414884496,0.0786301239366533,1
-0.13039641435723026,0.14237933406483907,0.0052910977648148085,0.11531352876204404,-0.08747878196079661,0.053561873264929144,-0.08194125154942794,0.10599567294098314,1.099823889326976,1.4587849819300172,0.1705115128597724,0.1644136318435403,1
0.09554111117519004,0.08846984472055208,0.06725849955673266,-0.1170714057535912,0.09038196364649936,0.011582643095383843,0.16309741821413754,-0.05606224217098231,0.44256941047320164,0.552699534680648,0.11891124770729755,-0.14889752855084515,1
-0.0463872788374875,0.1475099761283235,0.010748941796513641,-0.05472151171751971,0.23194666770688893,0.17094810310183062,-0.24783505839232575,0.07770135659514232,-1.0691917546709118,0.5442508852421388,0.11018769704519693,-0.07029096111050676,1
-0.1561820915453821,0.07907197119568485,0.005133551774783829,0.1278107812843275,0.03435192748334126,0.06529055814189116,0.21926089635472162,-0.013574317962827952,0.5931366050849423,1.3939939752085533,0.2676153398901986,-0.22705137213675877,1
0.14338186150981574,0.06249087330387666,0.04297775215356106,0.028648829624169814,-0.13787380641229216,-0.03131835153212954,0.16975877689825186,0.04648211541090248,-0.6175198333778964,-1.0267048869820479,-0.07039828680632917,-0.05668207369857778,1
-0.10551435818550262,-0.033568728032633374,0.07830359029666425,0.19650812809164303,-0.03679687693764207,0.18128934046439393,-0.2471373032909252,0.1968425426527833,-0.4588838725247315,-1.1813077802921876,0.18237319862396628,0.09516831661108505,1
-0.12959261457550816,0.026678126810418396,0.0490806755117949,-0.14775754538161745,-0.11331200375624141,-0.03130783306943313,0.16163202936935867,0.034406037844385465,0.3165273518589973,0.5986318095501824,-0.0028583325146038785,0.0307690945941429,1
-0.25058498601698503,0.10319526975597682,0.028352600410488562,0.07383348720754962,-0.008989592140201397,0.15058102555565628,-0.235337374058842,0.1736791076472514,1.1523975866897167,-0.4249101682105796,0.16540402956658584,-0.15482893865859404,0
-0.04933925746556883,0.13595518343830504,0.06384315916904906,0.043867368231516934,0.2270125460535422,0.033957680468400336,-0.24469726913968287,0.15414533097303734,-1.120041644747178,-0.6646796970751283,-0.05955318414091894,-0.1097268153604061,1
-0.1256575044436871,0.014258511168890028,0.045831697877947816,0.10776743528192534,0.21113561783518564,-0.0788219336679884,-0.18044063982954187,0.0934375368247608,0.8211343281544761,1.3274007608910254,0.1937971125060614,0.08743494001394242,1
-0.18793069764725462,0.1032305543618886,0.05061499273972753,0.15345472409037986,-0.035902443972951184,0.12130772838478113,0.16784972870488035,0.0007168295515855017,0.9126372527255542,0.2832696814421214,0.03383822071045961,-0.05575881191733861,1
-0.06277678981549675,0.12893790796874652,-0.007970245996729389,0.001864246682349413,-0.08713223751687497,0.08981069969769714,0.12638091198796314,0.06997865163394087,-1.133524053471487,0.9665984764777253,0.051607602502091315,0.07200333285627808,1
-0.23718719503205904,0.1284491521347197,0.051445267040809,0.16396345504752785,-0.057122836253167664,0.046900594759065134,-0.24492818916831177,0.17875855094618517,1.425899996279824,-0.6755248720061852,0.24320097784827338,-0.12870537536875049,0
0.0336405597902546,0.1356159977049509,0.00016614562147443217,0.19539095035058923,0.19297257870914308,0.1862624359161516,0.2004712412732177,0.015291120574510875,1.191389503982608,-0.08611917575179451,0.2530132837529787,-0.18563057111328818,0
0.18448466001203756,-0.000897966302941533,0.006533141512116354,-0.1799660472644551,0.12150727293770686,-0.05070986996964165,-0.15306571026049598,-0.017660285263177283,-1.3209449365702526,0.6158053629048601,0.13078163851471888,-0.1389200538636205,1
-0.21501097073382244,-0.05489683793406951,0.025110036362713913,-0.16341273258312616,-0.1494159057341357,-0.07609789486054142,-0.08310075079374099,0.13601584911311776,0.44481367284062734,0.6591688273677072,0.19196522500028984,0.13162211663391815,1
-0.20721174150342855,0.133994925845069,0.0705008203678521,0.20285961742953418,0.15998077331925614,-0.06975623409585432,0.28081443133295947,0.15297310148147586,-0.9711167260066653,0.4356150664977758,0.3362755288245189,-0.1847337356001219,1
0.13301817507885333,0.03922617739392378,0.057691912303378196,-0.17111088531255497,0.1269281502203617,0.04864927661102167,0.25374943081011747,-0.012715025288488314,0.8047638561488346,-0.009484180155198585,-0.05563994241028916,0.1743784936068905,1
-0.2422780215254104,-0.010570991575084801,0.06549026458955398,-0.10562703509483257,-0.07210751027327077,0.09757981560834589,-0.03664583878353245,0.15839043928132296,0.3128033444704088,-1.3452874698054713,0.18163130743472533,0.1248582238128384,1
-0.10367367526946411,0.11991464601397442,0.029726578110669494,0.019639145693332055,0.13034926071941083,-0.08904824583003931,-0.004119473726272027,-0.03735560708722241,-1.5308578281090504,-0.20712816652516786,0.057824139350604736,-0.21932599728710045,0
0.2183165691239382,0.01723847008351144,0.016972493260755946,-0.16724128752830408,0.06845434843856674,-0.02647324718189699,0.22044672383983316,0.11800920156568365,-1.4877273396503297,-0.8080035051212154,0.014378685461437418,-0.24585890139053548,1
0.042535794414093775,-0.00958107807655869,0.07365815399060407,0.03245130118366818,-0.07729682452901511,0.19117646715451547,0.048847352605549954,-0.01877733807276552,0.009405095166069577,0.5397270193036448,0.10226810873027309,-0.06728177445931952,0
-0.048235821501571796,0.008736224535666984,0.006657698856613475,0.03479622942601521,0.19388841014897573,0.11692647267801648,-0.2118150255713387,0.04346258827641018,0.19028235170847152,-0.060887273732646685,0.21427574010805778,-0.12613310775669945,1
0.16941788959397164,0.05679698362691568,0.052730606014295106,0.1637058107583474,0.11020293008812904,0.16622248717851457,0.20030731749682285,0.08741435390954233,-1.1459404733055074,-0.18512849781926466,0.30836889073937856,-0.22908173721241953,1
0.22728493700956048,0.02017552601373543,0.05905995739515438,-0.07042313037055528,0.21728551638256838,-0.09638586842880324,-0.06295576713123421,0.16684730778205858,-0.669624150925256,1.1501059285261535,0.3190689723044013,0.10922999889251489,1
-0.25207875348782177,0.08183967730560798,0.012252320114993179,-0.11899246582707772,0.08351797156910948,-0.069726349762712,0.004465648915984111,0.005113504181815012,1.4887042035990283,-1.4810005604058087,0.0067372523944563695,0.15099459515312658,0
0.1592865407966491,0.00512794731461165,0.07923493417143475,-0.09675601825802457,-0.04425728848340679,0.010228042153138994,-0.17209061233114883,0.11913284477591646,1.1868913663170917,0.9812743948175207,0.0185089847942137,-0.1784038182722947,0
-0.10703490481249459,-0.023907091720083415,0.07788195491442965,0.0933538823638328,0.155088579333921,0.12068289946224167,-0.1269265589664844,-0.025339229428665982,0.37689904411464537,0.9005102757506773,0.05946230129245114,-0.2483870673041344,1
0.06587886832566947,-0.010762930600880495,0.04125897448167776,-0.20364981966835977,0.041335094657203725,0.012560237461564538,0.24219042846574135,0.12833427756319388,1.3322698445461711,1.0098652502158074,0.26994498571180764,0.03641342630289901,0
0.22032099279997813,0.1361840173684762,0.011844014578699186,-0.0486451508692253,-0.021581120087521832,0.04651279643326167,0.28462641191476235,0.10024807496379409,-0.7409341748545718,-0.9801241586749817,0.228390491942859,-0.13665392825007427,0
0.20725140388327074,0.024354297931670335,0.03884140014770328,-0.007353098291421667,0.20553948920842402,-0.02647022590110315,-0.07454124443402715,0.11203141142860548,-1.5668836628810252,-1.4598149950023824,0.004349996426742345,0.16038947968033918,1
0.13312929829208608,0.024806661409777248,0.024441909923419432,-0.011449024939490293,0.10663571183019482,0.0636366081110265,0.18181339653439232,-0.04820945950264398,0.7891566559846888,0.9200852762089917,0.3109468977560889,-0.23371183035847723,1
-0.23942374545923978,-0.015605703094982465,0.012221046409681791,-0.04009894023564009,0.09938414365539044,0.16478176058723065,0.03614650726530927,0.07827192958966542,1.0258848475508662,1.2844202021666116,-0.04106102581133009,-0.12139886695882046,1
-0.25712084431903787,-0.007323618931724757,0.045232838250320345,-0.15669161044519325,-0.12027668469281896,0.1444367736217277,-0.19901404744614906,0.09825297013560505,-0.9148536557741651,-0.0051039223515558785,0.23171580421316323,-0.22666602681766895,1
0.20091584594591633,0.04133093345448949,0.019047441879033167,0.07447229443804199,0.12412357608780494,-0.015003948426367139,-0.0639181281670082,-0.021194638327763,-0.26995339210438263,0.22139874024915684,0.09880244584082548,0.18137196021381907,1
-0.21155550686438765,0.13444117058096855,0.07624358599454176,0.08092853442018888,-0.11682914748269405,-0.007899011827007488,-0.2179062160235853,0.09658569884210089,1.5321282367850133,1.4797605330842465,-0.017094493436054264,-0.13553899454825577,0
0.014677295694216386,0.07910676115395135,0.012835798912359316,0.10741341982727903,-0.12526697842945583,0.08254984629811488,-0.021053296260188814,-0.028904130083262654,0.018728274384083754,-0.21249857097100078,0.10949115473113497,0.0950347935958642,0
-0.020592624602814247,0.010112875372275454,0.07855847268810612,0.18914586083945167,-0.12225467040453204,0.18109552962983583,0.18144429173448368,-0.034333038217098974,-0.8531483354446885,0.28943560692879156,0.17748928669874603,0.15392253851023213,1
-0.10153588064038632,0.06440778672697987,0.01263053422558173,0.018739908931982324,0.15761550057689067,-0.04184661339908401,0.05292597650926889,0.031244564874028227,-1.2106416984306516,1.1051702117889952,0.2277135035532113,-0.08799013731345923,1
0.031012775992002306,0.09911334843994563,0.05378810037721439,0.033244199668246904,0.1830430409743125,-0.03161493286819474,-0.23519228435361433,0.19197906377259813,0.6627577714898283,0.01234950831093573,0.1881926303548213,0.14762964693702169,1
0.011322679671807834,0.1405094706341111,0.05746353825140699,0.012046183573456049,-0.016276153994200043,-0.10664033792485911,-0.12224533179473351,0.18914000738399275,-0.6058569838777227,-0.17039943705043892,0.14077596165845513,-0.118170717517116,1
0.25576950062504417,-0.04805781151143172,0.04482232785363299,-0.014837570521498672,-0.1298140338274756,-0.0422011095689962,0.13441237145926804,-0.03388761999844469,1.3035345877596114,0.9442387369612144,-0.0454599996110696,-0.12762263044495575,0
-0.23406291692317874,0.13480704223871753,0.04036222917918465,-0.20874389619301117,0.0548163823599051,0.039769792260292425,0.10479145831537967,-0.05331890811301943,1.1600953669569238,1.2021411608838803,0.22302993709687047,0.03778485952555505,0
-0.15313178174314457,-0.0068639820367288815,0.053998006817158814,-0.19847856214247248,0.060311101470032186,0.021861450890217543,-0.1290873052695931,0.0750481306439496,-0.9452759255973675,-0.8610557091397096,-0.023477431592147407,-0.07584199343485015,1
-0.019956037132153992,-0.05177864639226823,0.047422986929854735,0.10724878460976534,0.21838297037526838,-0.045547532144580405,-0.14668160762989058,0.01807281919928265,0.3824877471828505,-0.6986150849771924,0.046340481071012435,0.07028878100475228,1
-0.29096004373882395,0.0741985590844415,0.03284635652093239,0.054212936421211,0.12931982690605626,-0.008372754546186925,0.10093628608118871,0.07611393275866138,0.3104152821151074,-0.26475409528021254,0.25320673640087077,0.14889880872715477,1
0.10049399148798083,0.000137306905512051,0.03106079394733759,-0.04639509499734476,-0.14592820908605242,0.01772778920236831,-0.06744208423734491,-0.06149505483155772,-1.4073319368907975,0.8034560747932658,0.13732872013474154,0.08923508844767825,1
0.03399684217877319,-0.0182448327222162,0.048103467005570666,0.11032701562023645,0.17827652875545702,-0.010305171884206626,-0.24786223394730247,0.0982251673883813,-1.072215708564901,-0.26045394613609574,0.21907514748286644,0.08422988775023799,1
0.2422534653218032,0.08290366733534038,0.07408291485859685,0.061414401352269,-0.08816013255905873,0.13632147388028015,0.1340978140905229,0.19606084090800815,-0.3768050412263806,0.23807983992089965,0.28377131579088544,-0.2251592065888677,1
0.05047060296236322,0.07094909491249249,0.007296805947881584,-0.14013651570979024,0.16063329128656878,-0.10280085857020745,0.16486339959502644,0.1312042142805034,0.7468715494716813,-1.0330490626384878,-0.07859948730468276,0.09668295082995226,1
-0.24064284179139117,0.008902841673914058,0.07793933428610274,-0.08233120482460829,-0.05910444082628079,0.18942029348474998,-0.21775199741704873,-0.02004176979254215,-1.28031100746293,0.1335883830892326,0.3124933880200413,0.0765850196598567,1
0.2472118345562309,-0.05539753666602327,0.048221098090524286,-0.16075592074993067,0.20028687251903404,0.1778088304106184,-0.09207017395505981,0.15633567975380835,-1.3789942160457251,-1.089264819977396,0.18384475933161576,0.17259545881240396,1
-0.1360201007227433,-0.05922361786825522,0.08066427017980328,-0.03493247711984504,0.010489111648026739,0.10987429621991984,0.0823923488256823,0.017320733448813172,0.7230344935593462,0.9476577042994963,0.12929934325154402,0.040361820185551234,1
0.18085975128552179,-0.055184071243758494,0.0700032159930118,0.10787442697388688,0.21472034296800013,-0.036254159721457596,-0.08084247686613444,0.11238007378957801,0.6582052610417646,0.8067272226131068,0.09885415744933013,-0.01767646066118983,1
-0.21491904757181857,0.10956209062351868,0.06800416354426753,0.1276815544057961,-0.02319638953596817,0.1863372301645564,-0.19782872687353822,0.06808628319751567,-0.906851719108758,-0.9766643935501836,0.2547146664143116,0.012978379045812949,1
-0.26850855491584347,-0.01568675867198375,0.04029679489884837,0.08367349651272232,0.043443038989790156,0.0009373792215457699,-0.23789714323691583,0.14527533340244342,-0.1546839742505779,0.7891201340538687,0.12271180788890354,-0.13697412421681254,0
-0.15421600991854817,-0.044031710894986274,0.05622030852819378,-0.09500842571428192,-0.0419143684927768,0.19556094374572275,-0.04414443685702585,0.0725094006061742,-1.3865788481984973,0.910693475174696,-0.08886519149642103,0.11981630166580298,1
-0.04133678878509295,0.11587538815366732,0.07901752806482516,-0.20874330298718438,0.10712664807238104,-0.07132040915357288,-0.0023737116988667983,0.1613792357045019,0.6419990244249292,-1.3242667158735897,0.17382467153621028,-0.08050242833943905,1
-0.30156069353557047,0.08345806051166813,0.03690537002477785,-0.11891690916213987,0.03404994413401663,-0.1036110549059358,0.3111202293046925,0.02528733770891818,-0.47412673175588504,0.6221741732136896,0.23410442822705407,0.13448334968150638,1
0.2272212001678932,-0.013414751035392428,0.027417129726882854,0.08040545136386196,-0.1422851659783871,0.1111960407088661,-0.26467297006055757,0.17917684796326427,-1.5210766018664716,-0.9211823461955052,0.10441113861590551,0.17780832548248493,1
0.10973354675330016,0.1371680877909433,0.06691582980150029,-0.20069279597034578,-0.13846090115962328,-0.04700001693667337,0.11182027127103883,0.1024562573145538,0.20118551142499275,-1.3765915087294724,-0.04900112920482076,0.08576889779982966,1
-0.036906382049679,0.04253325365534437,-0.005711593483799465,0.0977304962149736,0.14534348775525507,-0.01021251499149485,0.031781464693685146,0.09782691868086343,0.7000127558926328,0.14124643027648198,0.10679874854311211,0.12991450265146653,1
0.09940904609767032,-0.03258194686843677,0.0645747203191311,-0.067262770172823,0.2102653514792529,0.07654969355898941,-0.2515345956478149,0.13165254406532426,0.5827596098550389,-1.4445823552284867,0.34171958945599046,0.050284941750654844,1
-0.007080063401130932,0.0871707537865932,0.03090905437807669,-0.17460636047183048,0.20760307453065163,-0.00709208279609197,-0.08638540954432941,-0.011941217759445365,-0.8281198073460427,-0.6804196649533676,0.06810481231276325,-0.13930012015065618,1
0.14923251054850023,0.04345311181968059,0.07984669842615016,0.17104100328187294,0.14054374605000547,-0.08008053134991876,0.1389776190298902,0.19852387286369835,-0.09430866244948799,-1.481390668963189,0.09492704261290952,0.17053385639570934,0
0.06216786004216296,-0.03599245147544128,0.0354665943388308,-0.18891784518731608,-0.0037060515231530367,0.17173028118908779,-0.13307297044684177,0.18882295165863475,-1.2198229799296305,-1.193579519376046,0.34964857397424387,0.032381737355915485,1
0.20294411510084415,0.1819295177257882,0.050249392107890825,0.12075474706009526,-0.14744710545175424,0.0228412112482321,-0.10061673196921886,0.15540405106882454,1.4897480024100849,-1.446537137275531,0.334057243823825,-0.21384369906588316,0
