theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,d_min
0.4466725943034999,-0.9789621053919475,-0.2917501175151114,-0.2561057783863727,-1.1777396469802808,0.0142273092059777,-0.7979506568041159,-0.9373525737270126,-0.7894234306913112,-1.3176749651239916,-0.3463670762327846,-1.00510587018141,0
-0.9879216434001951,-1.1526626063414818,-1.1198699515504853,0.8497350320573027,-1.3988690109273318,0.3652101655724531,-0.7346630599679711,-1.3323639414241124,-1.3064934271184256,-1.2330022037593413,0.7128030277687141,-0.5457286255484117,0
-0.8644750499259565,-0.8591600145090936,-0.9888078966339576,-1.3403880277360194,0.22737729087012126,-1.114291000351744,0.8883225608992131,-1.3871494790416157,-0.6209899365629468,0.39443583926667913,0.5002914527910756,-0.9433221409657645,0
-1.4113169956388187,-0.8432503328515969,-1.1003232607171904,0.33988478004776423,-1.195656967739082,-1.148942924999517,0.8818324331898106,-0.7564422372000911,-0.8165244213764914,-0.537017468816082,0.5633146361801038,-0.2597999976922707,0
0.7685807133446081,-0.8792192236885289,-0.5707136006034237,-0.612965604383464,-1.456772120369078,-0.25622386134745834,0.009027302118309155,-1.1319957981650517,-0.9672770772240765,-0.6418543694139913,0.36334395573750555,0.6195693528215185,0
-0.7952833320744602,-0.94360371460594,-0.6559437834213869,0.06408186431226537,-0.21534686713514506,0.39567919015491926,1.4463665368745346,-0.944269172792239,-0.6205095252082994,0.6971842461151372,-0.6051217146833575,-0.00725880653476807,0
-0.08185120381643518,-0.7518628899435703,-1.3534459277315818,-0.25457610733189284,-0.018395229935290525,-1.2062098855872572,0.9036695510060604,-1.23818070192375,-0.5562503077303238,0.4683855745050547,-0.718106927979466,0.2936256999515905,0
-0.5122704523635364,-1.043389825697866,-0.6792164813737386,0.9462542601288011,1.1195607940241128,-0.4010986601785387,0.6654219252481373,-1.0815044152340831,-1.0573158185994442,-1.4144586091193112,-0.6135288284164584,0.5100095489340195,0
-1.472996491706859,-1.2043278923916372,-0.3369304116532492,-1.295016819447011,-0.3521770771861399,0.4423903126005404,1.1511517329625314,-0.9232637347542384,-0.6537724420986134,-1.0491396094088423,-0.20591851485096702,0.3143204534498343,0
-0.7985028069957597,-1.3313523685865192,-1.4329981762897983,1.3173072517217255,-1.1253889098940475,-0.1625087743813376,0.7661434292622713,-1.1091661841953773,-1.0774580769251436,-0.5181292587479602,0.03716957505358365,-1.0028886057906556,0
1.2185043023466908,-0.8859300598793037,-1.0480690105516302,0.2238742495750723,-0.652933702812381,-0.030779716859018702,1.2650830391590902,-0.7708442030653794,-1.226390243575666,-1.1554975972784987,-0.9175462870118356,-1.2571800297181595,0
-1.1928526214816533,-1.4535867581079163,-0.28358793523502857,-1.2283096842016001,-0.4188496713115972,0.12411614672167115,0.2519542805728414,-0.8986889335153846,-0.9173460614755287,0.46530607161715487,0.03277829207692773,-0.27195793628888865,0
0.6680340384104813,-1.1652626045731151,-1.052247819750967,-0.09547810691792158,-0.0037147502111363195,0.09863066875437387,-0.7513901266051339,-1.4369096896318656,-1.3151581854785481,0.37414405258515715,-0.6537840703079166,0.10178298760640514,0
1.1191262402590214,-1.4486494967579528,-0.5520015015228819,-0.5559474119317733,-0.6043398725987316,0.309218381491293,1.286761395382354,-1.31425973691493,-0.9815635478858781,-0.8811371949776245,-0.15470949271766443,-0.044562322067921434,0
0.3464531208011645,-1.0302162500714829,-1.304166470387525,0.5546653879756298,1.454483241945052,0.8854962361178764,-1.337418464400462,-1.1826534146221437,-1.1468690615558559,-1.3428528584694315,-0.893947681976379,-0.4570046011536586,0
0.7627258129543784,-1.3265104473321465,-0.4747181080126005,0.12943867180319013,0.7849483091167435,-0.4820124154770269,-0.0025301321742186023,-1.0327902353525322,-0.6100504907292653,-0.4220223141423862,-0.2117875994967644,-0.0898537581466079,0
