F_2,m,F_1,v_0,d_1c,d_2c,E_rem,a_max,order
625554.6073207594,2083.267720574013,312730.9054798271,40.419418746394165,0.4485883434031084,0.25391505011997667,1402622.7055830802,300.27566843324263,-312823.70184093236
627841.2518259794,2480.0358744901405,368189.84068126127,62.268567725182955,0.511179536196485,0.29071629898324214,4437279.165262216,253.1581330270291,-259651.41114471818
588817.2929142307,2228.174890140849,417507.8595926234,97.0034965087331,0.542549049158152,0.5509793169122157,9932259.853011303,264.2599086452365,-171309.4333216073
618556.5532078783,2483.215444103388,293389.3193339613,7.453350354368283,0.5982605889583849,0.3730303870731536,-337289.3295132975,249.095000869415,-325167.23387391696
580159.2923208989,2480.2690930868557,312972.49054922565,25.631156401203235,0.5693251708517131,0.16496735533906556,540823.5916936568,233.90981806689894,-267186.8017716732
547685.0294907577,2186.0140776775847,352297.8364158841,33.065298868038106,0.4628767367509176,0.26863057244114585,884804.4700181,250.54048603045447,-195387.19307487365
577292.5659328522,2490.030219936485,367380.41976521397,34.226595303880316,0.5803641286850003,0.29499435159424536,1074972.7208292864,231.84159023884362,-209912.14616763825
470828.7023030298,2005.651401013113,342388.39970276586,96.76328085821697,0.5394470285039943,0.5416114296037912,8949883.319391076,234.75101508926252,-128440.30260026391
586522.8581287334,2249.976114537803,279297.04883180116,97.1380003342922,0.47310179064511676,0.05340999080216049,10451690.19406502,260.6795931472449,-307225.8092969322
556654.7367622881,2087.776548978753,350836.9753911301,41.37917242336928,0.5891249456145833,0.22149700559236699,1457398.818682473,266.62562956489705,-205817.76137115806
468569.20519100793,2338.1835401539593,316826.6718940267,73.79992734062463,0.5394676232708908,0.5222166124622059,5951763.287557267,200.39881264417534,-151742.53329698124
561803.497076899,2121.054973608688,334482.195114241,41.0382657942253,0.4597228840740353,0.5021403347272756,1350202.6607148605,264.869842633577,-227321.30196265806
539160.0939033693,2122.0001474280766,282931.69028116146,58.78522616231003,0.44336549773516326,0.2573062344955776,3402329.5381608238,254.0810822076739,-256228.4036222078
620729.5039255845,2209.3251593181044,435438.47117730416,74.87977837102194,0.4376718272337339,0.10234385466270575,5939715.324853329,280.95887167517213,-185291.03274828033
455325.9907238537,2130.5215681011823,399815.0360628142,79.03614507152807,0.5062843299395533,0.5963692390636014,6180415.063243476,213.71573869100087,-55510.95466103952
501786.25095126696,2301.3932806862226,374606.7320872437,29.958642591711193,0.4650640510371918,0.34140170712848134,687246.7475959274,218.035854698266,-127179.51886402327
550471.5145159943,2058.219054632521,335373.1652843284,38.69924732382999,0.5498950720911472,0.2848056164509531,1200029.6656441854,267.4504024617908,-215098.34923166595
520486.1712068323,2281.7761482596234,297467.9285078075,66.24066190081088,0.467556281582166,0.28680649635219585,4717655.729944278,228.10571124771468,-223018.2426990248
544444.5483498111,2406.4475440923343,371093.1578021168,83.22357800804777,0.5358977628630348,0.47290133672492796,7877388.549672312,226.24409565310725,-173351.3905476943
494410.28270130366,2297.4410314565835,357237.719603398,45.853542164747665,0.583004351157977,0.5134425542275438,1953116.8288613348,215.2004233979604,-137172.56309790566
604085.724395596,2186.217901605276,315745.80267412507,62.025459822263784,0.44067043647915016,0.4921959905177846,3768894.0678746356,276.3154230655752,-288339.9217214709
564963.2025034889,2283.3174623708696,365847.98414114537,78.17456305822246,0.4426338188269872,0.13025469505831397,6741450.174035231,247.43085962162377,-199115.2183623435
489106.88193251065,2076.1444326627593,436780.82716084126,95.21756277057375,0.5210997112183804,0.16316499691545097,9104150.117075993,235.58422730022042,-52326.05477166938
580982.757756761,2145.8242936111124,286124.47609308886,34.453180948826876,0.4532825640501262,0.43015579559104045,893961.639754815,270.75038691963493,-294858.2816636722
589768.7305942713,2139.0591883910224,335959.13327870326,30.05279403527441,0.53806301098183,0.31370908511714474,600184.5110428773,275.714077382725,-253809.59731556807
559021.7919695184,2402.03504142756,279626.7671860967,51.421037671583434,0.4912753500125227,0.07897791676311636,2994114.07382925,232.72840834048975,-279395.0247834217
499002.7840113209,2495.345522149899,392890.61578637187,3.697257801212994,0.45004942841778456,0.04694317916458794,-183189.64279147272,199.9734223505041,-106112.16822494904
530039.6110782665,2357.5708458147924,382344.50473113696,21.84561278542454,0.5036137751006254,0.5874887244740674,58606.45356060215,224.82446795573657,-147695.10634712956
503753.3691933823,2372.319402829943,384572.8861543238,97.70824553650507,0.50840694435675,0.3375028425239078,10958611.811216462,212.34635125120766,-119180.48303905851
644166.1179657107,2090.822902500731,451179.35817964526,9.110700382568593,0.459669567445576,0.2860580028175564,-304888.06092210766,308.0921474483827,-192986.75978606544
629029.8643807098,2451.080338868275,341053.8217255533,10.540053349187806,0.4414199020752817,0.007524951697693849,-19132.767400616867,256.63371959123486,-287976.0426551565
581603.0139262693,2083.4438262865,386661.9288497807,24.370361779803794,0.5721639013240681,0.025999754584483226,382338.2505186233,279.15464126667143,-194941.08507648855
444535.7336335392,2431.6287718886724,431505.7967802918,0.8611203333234507,0.5912558636359407,0.5058019491911707,-479075.81240846816,182.8139799843968,-13029.936853247345
476786.1219483154,2419.0169573666935,294791.8990024478,96.03347487074625,0.46519129018494687,0.21095570916712386,10916889.839449467,197.09912346680605,-181994.22294586763
476852.3941759872,2439.4951487381636,410156.54349132656,35.26423491119709,0.5990095778100802,0.004458007232552452,1269023.4245503277,195.47175341694802,-66695.85068466066
500826.19805251673,2447.84748999139,384723.40868401504,76.9298147303126,0.4497514624790758,0.0516515397509286,7044522.734720708,204.59861167832736,-116102.78936850169
517667.51272984676,2055.333578670527,337622.9322670403,6.12290271865501,0.440570354324514,0.52197323116964,-380428.0752774108,251.86544807227597,-180044.58046280645
547447.1103439449,2156.1849609267574,444726.92268197564,49.79941779686433,0.4408625865114778,0.37371533602589,2272997.117575635,253.8961732246962,-102720.18766196922
502722.7168953785,2468.3549488328053,348827.32409064285,38.8133019964649,0.4355652182122143,0.20823268351792698,1602633.9666177342,203.6671091947686,-153895.39280473563
443719.52981826896,1979.3270112092873,304501.0898732228,28.233440336428583,0.5999436013361201,0.11566694833408768,554880.4884792871,224.176968891651,-139218.43994504615
632548.5799557462,2260.9917078268563,290962.44691206963,25.599394119522202,0.4731413701012199,0.05701000908415867,567118.7229634229,279.7659884227165,-341586.13304367656
584022.5456778106,2288.5371494611923,366653.18452611327,29.72562543485421,0.5994094685107485,0.49045689834179745,504877.09106461285,255.19469754524695,-217369.3611516973
444433.66042582877,2451.345376576646,346658.0988972241,46.58104317854305,0.5353172776885898,0.4091296747793675,2292053.6659019617,181.30193512204696,-97775.56152860465
602011.2753927754,2079.728043935882,357833.8233885814,54.47430319251595,0.592056356236553,0.20355155813047646,2751346.0659390367,289.46634496184896,-244177.45200419403
466907.4014479713,2396.1477755489154,431008.47102355957,79.70001271884497,0.5166325624132158,0.34910313826434836,7224603.740818104,194.85751513844383,-35898.93042441172
640125.4741267366,2461.757375108512,368351.4347445643,84.63817981727608,0.5519821173308826,0.04229820763738934,8587149.443770872,260.0278486414692,-271774.03938217234
620168.1779498985,2241.7542627977446,378013.31023968116,52.39431220574282,0.4492648387676338,0.2777225399398116,2734928.7247443767,276.64413903061745,-242154.86771021737
634984.1962420109,2145.5994461819187,417265.71826335916,70.03257554278505,0.45668477346718866,0.05881285111606622,5033708.235208024,295.9472222888394,-217718.47797865176
625598.7166175684,2027.530790861067,282714.830771812,32.7066682830304,0.5887873089559742,0.2622425524559387,753933.8449647152,308.55201777324646,-342883.8858457564
613742.9579377735,2105.7038688528396,281321.2271517556,85.8972129921055,0.486739268372341,0.5011952553290946,7323755.129768451,291.46689001057536,-332421.73078601796
509604.1982237208,2137.0711614396814,430669.09046776337,24.237391894608695,0.43696430195315306,0.3138286862854734,279597.03810595756,238.45916196839025,-78935.10775595746
643003.8559517025,2353.8965563456104,308869.16829842667,10.855552034928351,0.4363081050815122,0.14614196482608666,-90036.84074368485,273.1657235396769,-334134.6876532758
621014.962501422,2162.16851507564,341950.7265847734,24.317988907273115,0.5504849778284323,0.0861053797858324,397603.47542083176,287.2185762448293,-279064.23591664864
512821.4601110875,2404.151615062837,362832.2591427619,94.26556589086584,0.5239161113236832,0.017155456755211927,10482750.561930858,213.30662213567754,-149989.2009683256
494792.45806884544,2401.229808663902,336662.88911534013,66.8857535226547,0.5790377066592938,0.19023838802165155,5082126.702277456,206.05793593082163,-158129.5689535053
590623.9847761643,2260.3478988639167,409293.7756821883,81.70742983591131,0.5128369134755126,0.49896651467754183,7040556.37886102,261.2978228143643,-181330.209093976
626649.0001572799,2240.0252906943106,412437.72004972387,20.41493158551858,0.5185145388362211,0.5035426089058533,-62612.39298516675,279.7508594034873,-214211.28010755603
542620.2032908474,2048.3605363752995,292215.7331724809,15.783621301378348,0.5250980495013663,0.08456221319534926,55819.47827918746,264.90463649092135,-250404.47011836647
444805.2547568487,2044.3666067373488,335861.7230783066,82.06397325216335,0.4985203239761425,0.44287815238187717,6519460.642814856,217.5760713812106,-108943.53167854209
587922.3374654059,2498.886733752685,357282.89697052044,57.69078398754242,0.4609629799726565,0.1769933387962678,3889678.06888518,235.27370389553346,-230639.4404948855
463091.3793487953,2300.2676065859764,369004.8473620627,9.005533963433987,0.4689861923018072,0.17137357844381837,-159144.36547002743,201.32065418080148,-94086.53198673256
589178.7747276843,2199.3654171784306,317273.97611570905,40.536438406682066,0.5438853069596679,0.4722038199322955,1356228.626482257,267.8858047534196,-271904.7986119753
526877.6519367074,1995.946565651119,278116.6341609855,36.16546493299766,0.5526210146177326,0.1757584615140691,1058993.7255656407,263.97382625562875,-248761.01777572196
549421.7043143746,2446.169972548361,409491.3938934412,12.49973116627765,0.5819888575796168,0.10756057104898444,-106316.73175199443,224.60487639049887,-139930.3104209334
559896.8905610873,2143.0673031703227,405228.40337815916,8.441891276456005,0.4630960741332124,0.5958848112184228,-444930.3238688408,261.25959260953215,-154668.48718292813
605991.6362100479,2037.6855107389679,311240.5285047135,60.641606355222876,0.5585054184183669,0.08781212320565801,3519653.919426056,297.39213093304306,-294751.1077053344
624127.019819443,2052.695041931977,434220.1125617216,78.30520859041621,0.5144416449610726,0.5382387303346894,5733950.692979448,304.0524807971576,-189906.9072577214
548781.0259755309,2411.647013831807,389157.07533617836,47.212576434613986,0.5983758572853509,0.47312645649162716,2195308.583856398,227.5544566962087,-159623.9506393525
455987.91997059126,2014.0441287111819,393666.4437353938,97.81068315535495,0.45976329632331436,0.25827203813836114,9335347.024351202,226.40413557491664,-62321.47623519745
502305.68143088475,2140.4882460310705,389569.9371081888,12.162972215651136,0.46830205904336164,0.1788899808703979,-113964.19674983021,234.66874081755338,-112735.74432269594
522718.27673831175,2438.2210672292013,348238.9141537603,88.28783186573236,0.4699528498289993,0.2780042538626812,9193677.396810591,214.38510386276405,-174479.36258455145
497417.35056543973,2135.7769482455374,365593.8565987492,77.38084284260081,0.589823396601892,0.36364849883675826,5997776.21090897,232.897611791367,-131823.49396669056
600349.8600485362,2021.9738209354302,358848.8784551772,61.9694542908491,0.5317675210360917,0.4279157108829908,3434682.028762419,296.9127759383131,-241500.98159335903
585761.5755481404,2431.0018239903698,327987.97425446426,13.637403432786499,0.5118576965183809,0.5134476391239426,-242583.6995922735,240.95480709538987,-257773.60129367618
481854.1596297688,2426.1613578385136,447026.60593691166,8.8485477198466,0.5551051090962857,0.13528493353280183,-218354.0294563878,198.60763096938305,-34827.55369285715
527421.2254069629,2336.507020268559,384494.63978221687,6.907321189597315,0.4931431864967869,0.42508430682913545,-358070.7541514143,225.7306401528984,-142926.58562474605
626636.34246597,2364.0279973763836,286981.1218551903,73.53540459989783,0.4471593924174482,0.002565491229801786,6261754.435632493,265.0714556517164,-339655.22061077965
530965.7959732376,2170.6919585853702,343502.5450424106,18.34862087444963,0.46458062989982646,0.34001381178192114,25285.147012799454,244.60669966238117,-187463.250930827
441591.408708868,2272.6918864030345,400318.2601923964,47.57570119128729,0.5710813960025745,0.4301256221918295,2153505.116524386,194.30324513006033,-41273.148516471614
553953.2352561173,1981.627324780624,405900.01442588336,73.00532221588983,0.5931794368444745,0.20163780816922056,4928346.482121945,279.54460878129174,-148053.22083023394
623201.6128326845,2389.7614151958533,323953.8331578594,61.869854259288374,0.43882334798910677,0.547229364073484,4090665.880143358,260.7798455820369,-299247.77967482514
586867.8449580186,2429.988742698454,437074.2578948768,50.46914593387821,0.5466533213797102,0.19220037888039593,2743029.996070433,241.51052004723016,-149793.5870631418
472762.0842758812,2386.5361776478453,362913.60644429584,92.69395808897826,0.46165794561104606,0.28749277400672163,9949304.482053433,198.09550288981265,-109848.47783158533
570960.3951788974,2456.4518220214536,318113.04013561184,24.707528540453072,0.47167980326735925,0.29731342662430504,429983.51729145565,232.4329710277179,-252847.35504328558
466200.72301388957,2360.873153397621,334339.214570528,1.9554622661733356,0.4858533469358054,0.5540350320852601,-416217.56699208065,197.469619383389,-131861.50844336156
480716.1715990718,2038.1388681312812,371806.4594457766,44.41500424854229,0.5882429703974942,0.4169295392072873,1591173.4258795844,235.86036217435395,-108909.71215329523
497674.95827723097,2241.6759086184998,398208.0747505969,48.589653710097444,0.5427056482174689,0.12784603235240843,2366511.8131907666,222.01021849939858,-99466.88352663408
594223.0298824303,2134.6455540765046,420632.67831320956,82.7231609350568,0.5368837811860959,0.2046049654440182,6956407.443003188,278.3708184001088,-173590.35156922077
628697.7586270265,2233.492403063046,426752.7125332006,1.690532946478085,0.4952800278575977,0.0480053507551903,-238351.40096932763,281.48641014620006,-201945.04609382583
592485.8411338127,2434.329214486364,419322.7471902218,78.03560332473407,0.546452743349468,0.419413550846233,6934354.63398999,243.3877215982167,-173163.09394359088
509031.1031544786,2403.3402792848256,311838.3065622905,41.856292382393946,0.4626626708932664,0.35095109246783435,1782344.0886778813,211.80151123084144,-197192.79659218807
619574.3758653661,2398.717419149058,360903.8052622506,85.74021526992999,0.4967923108774566,0.0830291507799036,8586210.075243805,258.29402451463386,-258670.57060311548
598600.899872137,2204.5879217535075,360558.5062399354,41.70311268002451,0.5193238108846021,0.27404084395505335,1565766.3957802504,271.52507457993136,-238042.3936322016
523522.2835452792,2365.9245514063364,432157.02553117403,84.78352477413746,0.5789163924130221,0.22183320158490466,8137106.522544081,221.2759841534637,-91365.25801410514
486374.43185541645,2120.0674162341957,417170.99285855424,96.78866122256505,0.5588762916698342,0.5156878751903674,9446479.042096261,229.4146064087655,-69203.43899686221
586608.0976794309,2201.3229215359315,373909.6964963751,68.56305794764556,0.5988550176552514,0.04115669131523116,4926031.116587178,266.47980264073936,-212698.40118305577
499313.8335546889,2018.1376956467188,391779.4505612165,77.62563942062789,0.53051266353089,0.5589141861180124,5593468.86886384,247.4131644395464,-107534.38299347239
558880.7914552703,2018.4977535255582,301077.4642046732,39.984185355948284,0.5153671838997034,0.31218549535887624,1283881.6607070863,276.8795707000987,-257803.32725059707
477430.36431811075,2299.1340799039463,296775.9412655722,6.19214514406573,0.5444195463050401,0.35319159659063276,-286117.5560650198,207.65659927848006,-180654.42305253854
548202.6455106018,2329.924567736912,394287.3725373487,36.92189700934762,0.5796570013509093,0.14555227896663883,1279763.8517114022,235.28772265922694,-153915.2729732531
